eval,best_so_far
40,29.728605257162762
80,12.932108244764766
120,4.399738992579517
160,4.299276575239441
200,4.299276575239441
240,3.058885092527948
280,2.9347234071758255
320,1.8817672981819553
360,1.7914071086323666
400,1.7914071086323666
440,0.8281144590077106
480,0.8281144590077106
520,0.8281144590077106
560,0.6153021766478942
600,0.6153021766478942
640,0.4520570355374415
680,0.4520570355374415
720,0.4520570355374415
760,0.2966990638830541
800,0.2966990638830541
840,0.2906101088731423
880,0.240971348535327
920,0.240971348535327
960,0.240971348535327
1000,0.2227350951961115
1040,0.2227350951961115
1080,0.09368842642978997
1120,0.09368842642978997
1160,0.05556760286008914
1200,0.05556760286008914
1240,0.03881048361831293
1280,0.028425765583933827
1320,0.028425765583933827
1360,0.028425765583933827
1400,0.028425765583933827
1440,0.028425765583933827
1480,0.027995202545158387
1520,0.015370727482248197
1560,0.011677736262395256
1600,0.011677736262395256
1640,0.011677736262395256
1680,0.011677736262395256
1720,0.011677736262395256
1760,0.01117218943076205
1800,0.009500248835253446
1840,0.006965703179336218
1880,0.0065142740667930845
1920,0.00577475817666325
1960,0.00577475817666325
2000,0.0053878203848764464
2040,0.004564025119743797
2080,0.004564025119743797
2120,0.004564025119743797
2160,0.003400818573873938
2200,0.0008571532205052034
2240,0.0005330063951501186
2280,0.0005330063951501186
2320,0.0005330063951501186
2360,0.0005330063951501186
2400,0.0005330063951501186
2440,0.0005330063951501186
2480,0.0005330063951501186
2520,0.0005330063951501186
2560,0.0005330063951501186
2600,0.0004316122433408029
2640,0.0002252638719130228
2680,0.00014565448867110738
2720,0.00014565448867110738
2760,0.00014565448867110738
2800,0.00014565448867110738
2840,0.00014565448867110738
2880,0.0001214874970192575
2920,8.77809440851509e-05
2960,7.367251512659808e-05
3000,7.367251512659808e-05
3040,5.9421699782663496e-05
3080,3.7676259127961184e-05
3120,3.7676259127961184e-05
3160,3.7676259127961184e-05
3200,3.4456726401707404e-05
3240,2.1334029046472577e-05
3280,1.7732840622923998e-05
3320,1.7732840622923998e-05
3360,1.7732840622923998e-05
3400,9.191275084499922e-06
3440,9.191275084499922e-06
3480,6.434592074668218e-06
3520,4.7536968581853e-06
3560,4.7536968581853e-06
3600,3.283959926280626e-06
3640,3.283959926280626e-06
3680,3.283959926280626e-06
3720,3.0121959273723445e-06
3760,3.0121959273723445e-06
3800,2.8940878203103455e-06
3840,2.505038910779673e-06
3880,2.505038910779673e-06
3920,2.4535393848194265e-06
3960,1.7989333437837486e-06
4000,1.7675634352591824e-06
4040,1.7675634352591824e-06
4080,1.5095868888023757e-06
4120,1.5095868888023757e-06
4160,1.5076871011074672e-06
4200,1.5076871011074672e-06
4240,1.4877292302072771e-06
4280,9.692674099830993e-07
4320,9.692674099830993e-07
4360,8.005555208461199e-07
4400,8.005555208461199e-07
4440,5.083011833817892e-07
4480,4.4455891754490084e-07
4520,4.4455891754490084e-07
4560,1.9361425795309855e-07
4600,1.778704079641169e-07
4640,1.778704079641169e-07
4680,1.778704079641169e-07
4720,1.778704079641169e-07
4760,1.2183038482272574e-07
4800,1.0779323670542924e-07
4840,1.0779323670542924e-07
4880,8.1135534586291e-08
4920,6.046961373489351e-08
4960,6.046961373489351e-08
5000,4.969614709582509e-08
5040,4.969614709582509e-08
5080,3.449946990818242e-08
5120,3.449946990818242e-08
5160,2.3084465520979168e-08
5200,2.3084465520979168e-08
5240,1.9017310533257242e-08
5280,1.658914765064319e-08
5320,1.658914765064319e-08
5360,1.658914765064319e-08
5400,9.612946013266317e-09
5440,6.042098698183955e-09
5480,4.5395861330272225e-09
5520,4.5395861330272225e-09
5560,4.5395861330272225e-09
5600,2.685068648879479e-09
5640,2.685068648879479e-09
5680,2.566003772852405e-09
5720,2.566003772852405e-09
5760,2.566003772852405e-09
5800,2.566003772852405e-09
5840,1.7833108487839305e-09
5880,1.5464767480540003e-09
5920,1.30261816596689e-09
5960,1.2076017285542104e-09
6000,1.2076017285542104e-09
6040,9.725871532523623e-10
6080,9.285635493888721e-10
6120,5.732289664363455e-10
6160,5.147285643033472e-10
6200,3.5386030200385646e-10
6240,3.3769556766217603e-10
6280,2.946178406370802e-10
6320,2.7402061818907326e-10
6360,2.7402061818907326e-10
6400,2.450931735191784e-10
6440,1.4565654763876843e-10
6480,1.4565654763876843e-10
6520,1.4565654763876843e-10
6560,1.4565654763876843e-10
6600,1.4565654763876843e-10
6640,1.4565654763876843e-10
6680,1.4565654763876843e-10
6720,1.4565654763876843e-10
6760,7.460697314131527e-11
6800,7.460697314131527e-11
6840,7.460697314131527e-11
6880,6.566185404550129e-11
6920,6.566185404550129e-11
6960,5.255092357521285e-11
7000,5.217794065748759e-11
7040,4.883245706650718e-11
