eval,best_so_far
200,1872.678299237405
300,1872.678299237405
400,1872.678299237405
500,1872.678299237405
600,1872.678299237405
700,1872.678299237405
800,1872.678299237405
900,1872.678299237405
1000,1872.678299237405
1100,1872.678299237405
1200,1872.678299237405
1300,1872.678299237405
1400,1872.678299237405
1500,1872.678299237405
1600,1872.678299237405
1700,1872.678299237405
1800,1872.678299237405
1900,1872.678299237405
2000,1872.678299237405
2100,1872.678299237405
2200,1872.678299237405
2300,1872.678299237405
2400,1872.678299237405
2500,1872.678299237405
2600,1872.678299237405
2700,1872.678299237405
2800,1872.678299237405
2900,1872.678299237405
3000,1872.678299237405
3100,1872.678299237405
3200,1872.678299237405
3300,1872.678299237405
3400,1872.678299237405
3500,1872.678299237405
3600,1872.678299237405
3700,1872.678299237405
3800,1872.678299237405
3900,1872.678299237405
4000,1872.678299237405
4100,1872.678299237405
4200,1872.678299237405
4300,1872.678299237405
4400,1872.678299237405
4500,1872.678299237405
4600,1872.678299237405
4700,1872.678299237405
4800,1872.678299237405
4900,1872.678299237405
5000,1872.678299237405
5100,1872.678299237405
5200,1872.678299237405
5300,1872.678299237405
5400,1872.678299237405
5500,1872.678299237405
5600,1872.678299237405
5700,1872.678299237405
5800,1872.678299237405
5900,1872.678299237405
6000,1872.678299237405
6100,1872.678299237405
6200,1872.678299237405
6300,1872.678299237405
6400,1872.678299237405
6500,1872.678299237405
6600,1872.678299237405
6700,1872.678299237405
6800,1872.678299237405
6900,1872.678299237405
7000,1872.678299237405
7100,1872.678299237405
7200,1872.678299237405
7300,1872.678299237405
7400,1872.678299237405
7500,1872.678299237405
7600,1872.678299237405
7700,1872.678299237405
7800,1872.678299237405
7900,1872.678299237405
8000,1872.678299237405
8100,1872.678299237405
8200,1872.678299237405
8300,1872.678299237405
8400,1872.678299237405
8500,1872.678299237405
8600,1872.678299237405
8700,1872.678299237405
8800,1872.678299237405
8900,1872.678299237405
9000,1872.678299237405
9100,1872.678299237405
9200,1872.678299237405
9300,1872.678299237405
9400,1872.678299237405
9500,1872.678299237405
9600,1872.678299237405
9700,1872.678299237405
9800,1872.678299237405
9900,1872.678299237405
10000,1872.678299237405
10100,1872.678299237405
10200,1872.678299237405
10300,1872.678299237405
10400,1872.678299237405
10500,1872.678299237405
10600,1872.678299237405
10700,1872.678299237405
10800,1872.678299237405
10900,1872.678299237405
11000,1872.678299237405
11100,1872.678299237405
11200,1872.678299237405
11300,1872.678299237405
11400,1872.678299237405
11500,1872.678299237405
11600,1872.678299237405
11700,1872.678299237405
11800,1872.678299237405
11900,1872.678299237405
12000,1872.678299237405
12100,1872.678299237405
12200,1872.678299237405
12300,1872.678299237405
12400,1872.678299237405
12500,1872.678299237405
12600,1872.678299237405
12700,1872.678299237405
12800,1872.678299237405
12900,1872.678299237405
13000,1872.678299237405
13100,1872.678299237405
13200,1872.678299237405
13300,1872.678299237405
13400,1872.678299237405
13500,1872.678299237405
13600,1872.678299237405
13700,1872.678299237405
13800,1872.678299237405
13900,1872.678299237405
14000,1872.678299237405
14100,1872.678299237405
14200,1872.678299237405
14300,1872.678299237405
14400,1872.678299237405
14500,1872.678299237405
14600,1872.678299237405
14700,1872.678299237405
14800,1872.678299237405
14900,1872.678299237405
15000,1872.678299237405
15100,1872.678299237405
15200,1872.678299237405
15300,1872.678299237405
15400,1872.678299237405
15500,1872.678299237405
15600,1872.678299237405
15700,1872.678299237405
15800,1872.678299237405
15900,1872.678299237405
16000,1872.678299237405
16100,1872.678299237405
16200,1872.678299237405
16300,1872.678299237405
16400,1872.678299237405
16500,1872.678299237405
16600,1872.678299237405
16700,1872.678299237405
16800,1872.678299237405
16900,1872.678299237405
17000,1872.678299237405
17100,1872.678299237405
17200,1872.678299237405
17300,1872.678299237405
17400,1872.678299237405
17500,1872.678299237405
17600,1872.678299237405
17700,1872.678299237405
17800,1872.678299237405
17900,1872.678299237405
18000,1872.678299237405
18100,1872.678299237405
18200,1872.678299237405
18300,1872.678299237405
18400,1872.678299237405
18500,1872.678299237405
18600,1872.678299237405
18700,1872.678299237405
18800,1872.678299237405
18900,1872.678299237405
19000,1872.678299237405
19100,1872.678299237405
19200,1872.678299237405
19300,1872.678299237405
19400,1872.678299237405
19500,1872.678299237405
19600,1872.678299237405
19700,1872.678299237405
19800,1872.678299237405
19900,1872.678299237405
20000,1872.678299237405
20100,1872.678299237405
20200,1872.678299237405
20300,1872.678299237405
20400,1872.678299237405
20500,1872.678299237405
20600,1872.678299237405
20700,1872.678299237405
20800,1872.678299237405
20900,1872.678299237405
21000,1872.678299237405
21100,1872.678299237405
21200,1872.678299237405
21300,1872.678299237405
21400,1872.678299237405
21500,1872.678299237405
21600,1872.678299237405
21700,1872.678299237405
21800,1872.678299237405
21900,1872.678299237405
22000,1872.678299237405
22100,1872.678299237405
22200,1872.678299237405
22300,1872.678299237405
22400,1872.678299237405
22500,1872.678299237405
22600,1872.678299237405
22700,1872.678299237405
22800,1872.678299237405
22900,1872.678299237405
23000,1872.678299237405
23100,1872.678299237405
23200,1872.678299237405
23300,1872.678299237405
23400,1872.678299237405
23500,1872.678299237405
23600,1872.678299237405
23700,1872.678299237405
23800,1872.678299237405
23900,1872.678299237405
24000,1872.678299237405
24100,1872.678299237405
24200,1872.678299237405
24300,1872.678299237405
24400,1872.678299237405
24500,1872.678299237405
24600,1872.678299237405
24700,1872.678299237405
24800,1872.678299237405
24900,1872.678299237405
25000,1872.678299237405
25100,1872.678299237405
25200,1872.678299237405
25300,1872.678299237405
25400,1872.678299237405
25500,1872.678299237405
25600,1872.678299237405
25700,1872.678299237405
25800,1872.678299237405
25900,1872.678299237405
26000,1872.678299237405
26100,1872.678299237405
26200,1872.678299237405
26300,1872.678299237405
26400,1872.678299237405
26500,1872.678299237405
26600,1872.678299237405
26700,1872.678299237405
26800,1872.678299237405
26900,1872.678299237405
27000,1872.678299237405
27100,1872.678299237405
27200,1872.678299237405
27300,1872.678299237405
27400,1872.678299237405
27500,1872.678299237405
27600,1872.678299237405
27700,1872.678299237405
27800,1872.678299237405
27900,1872.678299237405
28000,1872.678299237405
28100,1872.678299237405
28200,1872.678299237405
28300,1872.678299237405
28400,1872.678299237405
28500,1872.678299237405
28600,1872.678299237405
28700,1872.678299237405
28800,1872.678299237405
28900,1872.678299237405
29000,1872.678299237405
29100,1872.678299237405
29200,1872.678299237405
29300,1872.678299237405
29400,1872.678299237405
29500,1872.678299237405
29600,1872.678299237405
29700,1872.678299237405
29800,1872.678299237405
29900,1872.678299237405
30000,1872.678299237405
30100,1872.678299237405
30200,1872.678299237405
30300,1872.678299237405
30400,1872.678299237405
30500,1872.678299237405
30600,1872.678299237405
30700,1872.678299237405
30800,1872.678299237405
30900,1872.678299237405
31000,1872.678299237405
31100,1872.678299237405
31200,1872.678299237405
