eval,best_so_far
50.0,2867.4780983771307
51.0,2867.4780983771307
52.0,2867.4780983771307
53.0,2867.4780983771307
54.0,2867.4780983771307
55.0,2867.4780983771307
56.0,2867.4780983771307
57.0,2867.4780983771307
58.0,2867.4780983771307
59.0,2867.4780983771307
60.0,2867.4780983771307
61.0,2867.4780983771307
62.0,2867.4780983771307
63.0,2867.4780983771307
64.0,2867.4780983771307
65.0,2867.4780983771307
66.0,2867.4780983771307
67.0,2867.4780983771307
68.0,2867.4780983771307
69.0,2867.4780983771307
70.0,2867.4780983771307
71.0,2867.4780983771307
72.0,2867.4780983771307
73.0,2867.4780983771307
74.0,2867.4780983771307
75.0,2867.4780983771307
76.0,2867.4780983771307
77.0,2867.4780983771307
78.0,2867.4780983771307
79.0,2867.4780983771307
80.0,2867.4780983771307
81.0,2867.4780983771307
82.0,2867.4780983771307
83.0,2867.4780983771307
84.0,2867.4780983771307
85.0,2867.4780983771307
86.0,2867.4780983771307
87.0,2867.4780983771307
88.0,2867.4780983771307
89.0,2867.4780983771307
90.0,2867.4780983771307
91.0,2867.4780983771307
92.0,2867.4780983771307
93.0,2867.4780983771307
94.0,2867.4780983771307
95.0,2867.4780983771307
96.0,2867.4780983771307
97.0,2867.4780983771307
98.0,2867.4780983771307
99.0,2867.4780983771307
100.0,2867.4780983771307
101.0,2867.4780983771307
102.0,2867.4780983771307
103.0,2867.4780983771307
104.0,2867.4780983771307
105.0,2867.4780983771307
106.0,2867.4780983771307
107.0,2867.4780983771307
108.0,2867.4780983771307
109.0,2867.4780983771307
110.0,2867.4780983771307
111.0,2867.4780983771307
112.0,2867.4780983771307
113.0,2867.4780983771307
114.0,2867.4780983771307
115.0,2867.4780983771307
116.0,2867.4780983771307
117.0,2867.4780983771307
118.0,2867.4780983771307
119.0,2867.4780983771307
120.0,2867.4780983771307
121.0,2867.4780983771307
122.0,2867.4780983771307
123.0,2867.4780983771307
124.0,2867.4780983771307
125.0,2867.4780983771307
126.0,2867.4780983771307
127.0,2867.4780983771307
128.0,2867.4780983771307
129.0,2867.4780983771307
130.0,2867.4780983771307
131.0,2867.4780983771307
132.0,2867.4780983771307
133.0,2867.4780983771307
134.0,2867.4780983771307
135.0,2867.4780983771307
136.0,2867.4780983771307
137.0,2867.4780983771307
138.0,2867.4780983771307
139.0,2867.4780983771307
140.0,2867.4780983771307
141.0,2867.4780983771307
142.0,2867.4780983771307
143.0,2867.4780983771307
144.0,2867.4780983771307
145.0,2867.4780983771307
146.0,2867.4780983771307
147.0,2867.4780983771307
148.0,2867.4780983771307
149.0,2867.4780983771307
150.0,2867.4780983771307
151.0,2867.4780983771307
152.0,2867.4780983771307
153.0,2867.4780983771307
154.0,2867.4780983771307
155.0,2867.4780983771307
156.0,2867.4780983771307
157.0,2867.4780983771307
158.0,2867.4780983771307
159.0,2867.4780983771307
160.0,2867.4780983771307
161.0,2867.4780983771307
162.0,2867.4780983771307
163.0,2867.4780983771307
164.0,2867.4780983771307
165.0,2867.4780983771307
166.0,2867.4780983771307
167.0,2867.4780983771307
168.0,2867.4780983771307
169.0,2867.4780983771307
170.0,2867.4780983771307
171.0,2867.4780983771307
172.0,2867.4780983771307
173.0,2867.4780983771307
174.0,2867.4780983771307
175.0,2867.4780983771307
176.0,2867.4780983771307
177.0,2867.4780983771307
178.0,2867.4780983771307
179.0,2867.4780983771307
180.0,2867.4780983771307
181.0,2867.4780983771307
182.0,2867.4780983771307
183.0,2867.4780983771307
184.0,2867.4780983771307
185.0,2867.4780983771307
186.0,2867.4780983771307
187.0,2867.4780983771307
188.0,2867.4780983771307
189.0,2867.4780983771307
190.0,2867.4780983771307
191.0,2867.4780983771307
192.0,2867.4780983771307
193.0,2867.4780983771307
194.0,2867.4780983771307
195.0,2867.4780983771307
196.0,2867.4780983771307
197.0,2867.4780983771307
198.0,2867.4780983771307
199.0,2867.4780983771307
200.0,2867.4780983771307
201.0,2867.4780983771307
202.0,2867.4780983771307
203.0,2867.4780983771307
204.0,2867.4780983771307
205.0,2867.4780983771307
206.0,2867.4780983771307
207.0,2867.4780983771307
208.0,2867.4780983771307
209.0,2867.4780983771307
210.0,2867.4780983771307
211.0,2867.4780983771307
212.0,2867.4780983771307
213.0,2867.4780983771307
214.0,2567.696023399618
215.0,2567.696023399618
216.0,2567.696023399618
217.0,2567.696023399618
218.0,2567.696023399618
219.0,2567.696023399618
220.0,2567.696023399618
221.0,2567.696023399618
222.0,2567.696023399618
223.0,2567.696023399618
224.0,2567.696023399618
225.0,2567.696023399618
226.0,2567.696023399618
227.0,2567.696023399618
228.0,2567.696023399618
229.0,2567.696023399618
230.0,2567.696023399618
231.0,2567.696023399618
232.0,2567.696023399618
233.0,2567.696023399618
234.0,2567.696023399618
235.0,2567.696023399618
236.0,2567.696023399618
237.0,2567.696023399618
238.0,2567.696023399618
239.0,2567.696023399618
240.0,2567.696023399618
241.0,2567.696023399618
242.0,2567.696023399618
243.0,2567.696023399618
244.0,2567.696023399618
245.0,2567.696023399618
246.0,2567.696023399618
247.0,2567.696023399618
248.0,2567.696023399618
249.0,2567.696023399618
250.0,2567.696023399618
251.0,2567.696023399618
252.0,2567.696023399618
253.0,2567.696023399618
254.0,2567.696023399618
255.0,2567.696023399618
256.0,2567.696023399618
257.0,2567.696023399618
258.0,2567.696023399618
259.0,2567.696023399618
260.0,2567.696023399618
261.0,2567.696023399618
262.0,2567.696023399618
263.0,2567.696023399618
264.0,2567.696023399618
265.0,2567.696023399618
266.0,2567.696023399618
267.0,2567.696023399618
268.0,2567.696023399618
269.0,2567.696023399618
270.0,2567.696023399618
271.0,2567.696023399618
272.0,2567.696023399618
273.0,2567.696023399618
274.0,2567.696023399618
275.0,2567.696023399618
