eval,best_so_far
40,6188.885426475346
80,6188.885426475346
120,6107.590627034067
160,6107.590627034067
200,5868.181019170425
240,5868.181019170425
280,5868.181019170425
320,5868.181019170425
360,5868.181019170425
400,5598.118936187547
440,5598.118936187547
480,5598.118936187547
520,5598.118936187547
560,5598.118936187547
600,5382.913482244023
640,5378.484215679577
680,5375.882966201121
720,5090.590017321628
760,5090.590017321628
800,5090.590017321628
840,4694.4490352991725
880,4694.4490352991725
920,4694.4490352991725
960,4694.4490352991725
1000,4694.4490352991725
1040,4694.4490352991725
1080,4694.4490352991725
1120,4694.4490352991725
1160,4694.4490352991725
1200,4694.4490352991725
1240,4694.4490352991725
1280,4694.4490352991725
1320,4654.933302035435
1360,4438.5274255373215
1400,4333.7674390460525
1440,4333.7674390460525
1480,4333.7674390460525
1520,4333.7674390460525
1560,4333.7674390460525
1600,4303.516481011675
1640,4124.701413365597
1680,4124.701413365597
1720,4124.701413365597
1760,4124.701413365597
1800,4116.600130044097
1840,4116.600130044097
1880,4116.600130044097
1920,4025.7545219585854
1960,4025.7545219585854
2000,3979.2770294129823
2040,3977.873998329619
2080,3977.873998329619
2120,3876.8173600826394
2160,3876.8173600826394
2200,3840.4669349983233
2240,3837.052858740948
2280,3826.1248767081306
2320,3678.355613153518
2360,3678.355613153518
2400,3678.355613153518
2440,3678.355613153518
2480,3678.355613153518
2520,3657.8854411179345
2560,3623.192302513913
2600,3570.256833242738
2640,3570.256833242738
2680,3570.256833242738
2720,3570.256833242738
2760,3565.1410690728408
2800,3563.3888334834774
2840,3550.958180575606
2880,3549.2428838192463
2920,3549.2428838192463
2960,3545.334825404436
3000,3494.5498013944252
3040,3459.2075732933135
3080,3459.2075732933135
3120,3459.2075732933135
3160,3459.2075732933135
3200,3459.2075732933135
3240,3449.86983832441
3280,3441.2438131034814
3320,3419.757897032706
3360,3396.171600665979
3400,3396.171600665979
3440,3391.032493793763
3480,3389.280777235529
3520,3387.7611068763845
3560,3366.8807442378748
3600,3366.8807442378748
3640,3359.0355372171225
3680,3359.0355372171225
3720,3359.0355372171225
3760,3341.4962328425445
3800,3341.4962328425445
3840,3337.4922169446627
3880,3337.4922169446627
3920,3336.1063735186826
3960,3336.1063735186826
4000,3336.1063735186826
4040,3333.478201970008
4080,3333.3091016820626
4120,3331.5529770766834
4160,3331.5529770766834
4200,3331.5529770766834
4240,3331.5529770766834
4280,3330.857300659047
4320,3327.8452929603454
4360,3326.317112181353
4400,3324.99704487067
4440,3323.7140386802785
4480,3323.7140386802785
4520,3322.6267084259516
4560,3322.556248517357
4600,3321.4721985790848
4640,3320.840012184348
4680,3319.7163901467766
4720,3319.7163901467766
4760,3319.7163901467766
4800,3318.7912156830153
4840,3318.7912156830153
4880,3318.280973965816
4920,3318.124968174041
4960,3318.124968174041
5000,3317.454022502122
5040,3317.454022502122
5080,3317.454022502122
5120,3317.454022502122
5160,3317.437191225842
5200,3317.3290293320697
5240,3317.3290293320697
5280,3317.254418191492
5320,3317.2143298039036
5360,3317.178381180466
5400,3317.108483509852
5440,3316.9638723093094
5480,3316.7945049519412
5520,3316.7945049519412
5560,3316.7593348501196
5600,3316.7593348501196
5640,3316.7593348501196
5680,3316.7458266098874
5720,3316.7021502558637
5760,3316.7021502558637
5800,3316.662201777267
5840,3316.6301708797982
5880,3316.523797589619
5920,3316.523797589619
5960,3316.512582736842
6000,3316.4751002542234
6040,3316.4751002542234
6080,3316.4751002542234
6120,3316.4751002542234
6160,3316.456786337055
6200,3316.456786337055
6240,3316.456786337055
6280,3316.456786337055
6320,3316.4497802644746
6360,3316.4497802644746
6400,3316.4497802644746
6440,3316.434338208226
6480,3316.430862578899
6520,3316.430862578899
6560,3316.430862578899
6600,3316.430504776701
