eval,best_so_far
40,6804.5050975773465
80,6804.5050975773465
120,6804.5050975773465
160,6804.5050975773465
200,6804.5050975773465
240,6804.5050975773465
280,6052.407955864039
320,6011.814831671329
360,6011.814831671329
400,6011.814831671329
440,6011.814831671329
480,6011.814831671329
520,6011.814831671329
560,6011.814831671329
600,6011.814831671329
640,6011.814831671329
680,6011.814831671329
720,5424.25925840767
760,5424.25925840767
800,5424.25925840767
840,5424.25925840767
880,5424.25925840767
920,5424.25925840767
960,5424.25925840767
1000,5424.25925840767
1040,5424.25925840767
1080,5424.25925840767
1120,5424.25925840767
1160,5424.25925840767
1200,5424.25925840767
1240,5424.25925840767
1280,5424.25925840767
1320,5424.25925840767
1360,5424.25925840767
1400,5424.25925840767
1440,5424.25925840767
1480,5424.25925840767
1520,5424.25925840767
1560,5424.25925840767
1600,5424.25925840767
1640,5424.25925840767
1680,5424.25925840767
1720,5424.25925840767
1760,5424.25925840767
1800,5424.25925840767
1840,5424.25925840767
1880,5424.25925840767
1920,5424.25925840767
1960,5424.25925840767
2000,5327.468301136145
2040,5327.468301136145
2080,5327.468301136145
2120,5327.468301136145
2160,5327.468301136145
2200,5128.552946572464
2240,5128.552946572464
2280,5128.552946572464
2320,5128.552946572464
2360,5128.552946572464
2400,5128.552946572464
2440,5128.552946572464
2480,5128.552946572464
2520,5128.552946572464
2560,5128.552946572464
2600,5128.552946572464
2640,5128.552946572464
2680,5128.552946572464
2720,5128.552946572464
2760,5128.552946572464
2800,5128.552946572464
2840,5128.552946572464
2880,5128.552946572464
2920,5128.552946572464
2960,5128.552946572464
3000,5128.552946572464
3040,5039.091563516109
3080,5039.091563516109
3120,5039.091563516109
3160,5039.091563516109
3200,4990.077955797852
3240,4990.077955797852
3280,4990.077955797852
3320,4990.077955797852
3360,4990.077955797852
3400,4990.077955797852
3440,4990.077955797852
3480,4990.077955797852
3520,4990.077955797852
3560,4990.077955797852
3600,4990.077955797852
3640,4990.077955797852
3680,4990.077955797852
3720,4990.077955797852
3760,4990.077955797852
3800,4990.077955797852
3840,4990.077955797852
3880,4990.077955797852
3920,4990.077955797852
3960,4990.077955797852
4000,4990.077955797852
4040,4990.077955797852
4080,4990.077955797852
4120,4990.077955797852
4160,4908.613772848068
4200,4908.613772848068
4240,4908.613772848068
4280,4908.613772848068
4320,4908.613772848068
4360,4908.613772848068
4400,4908.613772848068
4440,4908.613772848068
4480,4908.613772848068
4520,4908.613772848068
4560,4908.613772848068
4600,4908.613772848068
4640,4908.613772848068
4680,4908.613772848068
4720,4908.613772848068
4760,4908.613772848068
4800,4908.613772848068
4840,4908.613772848068
4880,4908.613772848068
4920,4908.613772848068
4960,4908.613772848068
5000,4908.613772848068
5040,4908.613772848068
5080,4908.613772848068
5120,4908.613772848068
5160,4908.613772848068
5200,4908.613772848068
5240,4863.053049712444
5280,4863.053049712444
