eval,best_so_far
40,230.47780901890863
80,230.24616209639348
120,162.43680642510492
160,162.43680642510492
200,162.43680642510492
240,162.43680642510492
280,162.43680642510492
320,162.43680642510492
360,148.9328944472152
400,148.9328944472152
440,147.529176141324
480,147.529176141324
520,147.529176141324
560,146.60436721760033
600,146.60436721760033
640,146.60436721760033
680,146.60436721760033
720,146.60436721760033
760,146.60436721760033
800,146.60436721760033
840,146.60436721760033
880,146.28107174721077
920,116.1991259577643
960,116.1991259577643
1000,116.1991259577643
1040,116.1991259577643
1080,97.50958466392444
1120,97.50958466392444
1160,97.50958466392444
1200,97.50958466392444
1240,97.50958466392444
1280,97.50958466392444
1320,97.50958466392444
1360,97.50958466392444
1400,97.50958466392444
1440,97.50958466392444
1480,97.50958466392444
1520,90.46517367209862
1560,78.92349875197996
1600,78.92349875197996
1640,78.92349875197996
1680,75.11079705132596
1720,75.11079705132596
1760,75.11079705132596
1800,65.11362994980936
1840,65.11362994980936
1880,65.11362994980936
1920,64.68351697671977
1960,61.445245604528054
2000,61.445245604528054
2040,61.445245604528054
2080,61.445245604528054
2120,56.23156024575795
2160,56.23156024575795
2200,55.22264121329539
2240,55.22264121329539
2280,55.22264121329539
2320,55.22264121329539
2360,55.22264121329539
2400,54.689147840059206
2440,51.56049344997683
2480,49.39536342066006
2520,47.592241201328676
2560,47.592241201328676
2600,47.592241201328676
2640,44.920553350286525
2680,44.481054378865366
2720,44.481054378865366
2760,44.13124303566636
2800,42.32124346708022
2840,40.28057165844086
2880,40.201461966399194
2920,40.03481173294193
2960,39.868114645551884
3000,39.059010869422195
3040,39.059010869422195
3080,39.059010869422195
3120,38.06303111465144
3160,38.06303111465144
3200,38.06303111465144
3240,37.74319559820054
3280,37.74319559820054
3320,37.61726520725105
3360,37.61726520725105
3400,37.48516128637479
3440,37.44382844297502
3480,37.404987390294735
3520,36.90159153742522
3560,36.69467118273272
3600,36.54830085909177
3640,36.54830085909177
3680,36.420905557510366
3720,36.32222664145493
3760,36.27585654866016
3800,34.43927176309947
3840,33.31831312935935
3880,33.31831312935935
3920,33.23988415491664
3960,33.23988415491664
4000,32.48212699496392
4040,31.50758152579229
4080,31.50758152579229
4120,31.50758152579229
4160,31.377814040940024
4200,31.377814040940024
4240,29.87316686332835
4280,29.87316686332835
4320,28.77747866604338
4360,28.28143339130702
4400,28.28143339130702
4440,28.28143339130702
4480,28.28143339130702
4520,28.28143339130702
4560,28.28143339130702
4600,28.28143339130702
4640,28.28143339130702
4680,28.006551167551436
4720,28.006551167551436
4760,28.006551167551436
4800,28.006551167551436
4840,27.91670783984989
4880,27.91670783984989
4920,27.91670783984989
4960,27.91670783984989
5000,26.790075404053482
5040,26.790075404053482
5080,26.638818407971257
5120,26.638818407971257
5160,26.638818407971257
5200,26.62934691450272
5240,26.62810795517646
5280,26.50507061226122
5320,26.50507061226122
5360,26.50507061226122
5400,26.50507061226122
5440,26.50507061226122
5480,26.50507061226122
5520,26.50507061226122
5560,26.50507061226122
5600,26.494959139268815
5640,26.494959139268815
5680,26.494959139268815
5720,26.494959139268815
5760,26.441837119692906
5800,26.441837119692906
5840,26.441837119692906
5880,26.441837119692906
5920,26.432000893257452
5960,26.426204373308764
6000,26.426204373308764
6040,26.414817749705662
6080,26.373160743240817
6120,26.348218207686074
6160,26.348218207686074
6200,26.337973596323593
6240,26.321317691482818
6280,26.30173135043657
6320,26.24337546068196
6360,26.1866093784584
6400,26.1866093784584
6440,26.141786757435
6480,26.126323431474248
6520,26.111762526606043
6560,26.111762526606043
6600,26.111762526606043
6640,26.105203727802433
6680,26.105203727802433
6720,26.088102830519347
6760,26.083585155025276
6800,26.062868570655837
6840,26.03873121284971
6880,26.02731559029877
6920,26.021602514294216
6960,26.021602514294216
7000,26.018026867296072
7040,25.970633371524684
7080,25.970633371524684
7120,25.942278842073165
7160,25.938183605287406
7200,25.938183605287406
7240,25.938183605287406
7280,25.92729215363275
7320,25.92729215363275
7360,25.92017620871684
7400,25.91900098501094
7440,25.913412458298126
7480,25.90586138443004
7520,25.90448661707444
7560,25.898318374437537
7600,25.89562208330136
7640,25.89562208330136
7680,25.89104336400618
7720,25.88849927245664
7760,25.886027067664713
7800,25.886027067664713
7840,25.884371523939564
7880,25.882524270129863
7920,25.879077618581363
7960,25.876641602634436
8000,25.876095734477047
8040,25.8756858623683
8080,25.874809746588028
8120,25.874809746588028
8160,25.872967830779032
8200,25.87248878961688
8240,25.871965863300034
8280,25.871965863300034
8320,25.871166035382544
8360,25.871166035382544
8400,25.871166035382544
8440,25.871166035382544
8480,25.871166035382544
8520,25.870970644403144
8560,25.87077180507802
8600,25.87077180507802
8640,25.87077180507802
8680,25.87029787528334
8720,25.870115500356746
8760,25.870115500356746
8800,25.870115500356746
8840,25.869799616726056
8880,25.869771888862942
8920,25.869771888862942
8960,25.869623221200357
9000,25.869612654860816
9040,25.8694883988874
9080,25.86938566334129
9120,25.869321864425558
9160,25.86921701060885
9200,25.869210604692682
9240,25.869195088121018
9280,25.86915266377943
9320,25.86911963957519
9360,25.869117884515077
9400,25.869075118559834
9440,25.869075118559834
9480,25.869075118559834
9520,25.86906288215539
9560,25.869052438091558
9600,25.869052438091558
9640,25.86902557098756
9680,25.869015390269368
9720,25.86900888854501
9760,25.869004868551684
9800,25.869004868551684
9840,25.868996223094257
9880,25.868993258409176
9920,25.868992301543443
9960,25.868986881329334
10000,25.868984869574746
10040,25.868969603120007
10080,25.8689563622205
10120,25.86895387085093
10160,25.86895387085093
10200,25.86894615778516
10240,25.86894615778516
10280,25.868945766924867
10320,25.868945766924867
10360,25.86893963336044
10400,25.86893963336044
10440,25.86893625628113
10480,25.86893625628113
10520,25.868933760312103
10560,25.868933369385132
10600,25.868933369385132
10640,25.868933369385132
10680,25.868931685780893
10720,25.86892871529463
10760,25.868928542806657
10800,25.868928542806657
10840,25.86892327750195
10880,25.86892316748063
10920,25.86892075357835
10960,25.86892075357835
11000,25.86892075357835
11040,25.86892075357835
11080,25.86892075357835
11120,25.868919507494212
11160,25.868919185844078
11200,25.868918148933858
11240,25.868918148933858
11280,25.86891734573203
11320,25.86891734573203
11360,25.86891673960676
11400,25.86891673960676
11440,25.86891673960676
11480,25.86891657616883
11520,25.86891657616883
11560,25.86891657616883
11600,25.868916534149918
11640,25.868916410378517
11680,25.86891629253202
11720,25.86891622034628
11760,25.868916104953286
11800,25.868916068626902
11840,25.868915935017668
11880,25.868915935017668
