eval,best_so_far
200,2637.5817333635487
300,2637.5817333635487
400,2637.5817333635487
500,2637.5817333635487
600,2637.5817333635487
700,2637.5817333635487
800,2637.5817333635487
900,2637.5817333635487
1000,2637.5817333635487
1100,2637.5817333635487
1200,2637.5817333635487
1300,2637.5817333635487
1400,2637.5817333635487
1500,2637.5817333635487
1600,2637.5817333635487
1700,2637.5817333635487
1800,2637.5817333635487
1900,2637.5817333635487
2000,2637.5817333635487
2100,2637.5817333635487
2200,2637.5817333635487
2300,2637.5817333635487
2400,2637.5817333635487
2500,2637.5817333635487
2600,2637.5817333635487
2700,2637.5817333635487
2800,2637.5817333635487
2900,2637.5817333635487
3000,2637.5817333635487
3100,2637.5817333635487
3200,2637.5817333635487
3300,2637.5817333635487
3400,2637.5817333635487
3500,2637.5817333635487
3600,2637.5817333635487
3700,2637.5817333635487
3800,2637.5817333635487
3900,2637.5817333635487
4000,2637.5817333635487
4100,2637.5817333635487
4200,2637.5817333635487
4300,2637.5817333635487
4400,2637.5817333635487
4500,2637.5817333635487
4600,2637.5817333635487
4700,2637.5817333635487
4800,2637.5817333635487
4900,2637.5817333635487
5000,2637.5817333635487
5100,2637.5817333635487
5200,2637.5817333635487
5300,2637.5817333635487
5400,2637.5817333635487
5500,2637.5817333635487
5600,2637.5817333635487
5700,2637.5817333635487
5800,2637.5817333635487
5900,2637.5817333635487
6000,2637.5817333635487
6100,2637.5817333635487
6200,2637.5817333635487
6300,2637.5817333635487
6400,2637.5817333635487
6500,2637.5817333635487
6600,2637.5817333635487
6700,2637.5817333635487
6800,2637.5817333635487
6900,2637.5817333635487
7000,2637.5817333635487
7100,2637.5817333635487
7200,2637.5817333635487
7300,2637.5817333635487
7400,2637.5817333635487
7500,2637.5817333635487
7600,2637.5817333635487
7700,2637.5817333635487
7800,2637.5817333635487
7900,2637.5817333635487
8000,2637.5817333635487
8100,2637.5817333635487
8200,2637.5817333635487
8300,2637.5817333635487
8400,2637.5817333635487
8500,2637.5817333635487
8600,2637.5817333635487
8700,2637.5817333635487
8800,2637.5817333635487
8900,2637.5817333635487
9000,2637.5817333635487
9100,2637.5817333635487
9200,2637.5817333635487
9300,2637.5817333635487
9400,2637.5817333635487
9500,2637.5817333635487
9600,2637.5817333635487
9700,2637.5817333635487
9800,2637.5817333635487
9900,2637.5817333635487
10000,2637.5817333635487
10100,2637.5817333635487
10200,2637.5817333635487
10300,2637.5817333635487
10400,2637.5817333635487
10500,2637.5817333635487
10600,2637.5817333635487
10700,2637.5817333635487
10800,2637.5817333635487
10900,2637.5817333635487
11000,2637.5817333635487
11100,2637.5817333635487
11200,2637.5817333635487
11300,2637.5817333635487
11400,2637.5817333635487
11500,2637.5817333635487
11600,2637.5817333635487
11700,2637.5817333635487
11800,2637.5817333635487
11900,2637.5817333635487
12000,2637.5817333635487
12100,2637.5817333635487
12200,2637.5817333635487
12300,2637.5817333635487
12400,2637.5817333635487
12500,2637.5817333635487
12600,2637.5817333635487
12700,2637.5817333635487
12800,2637.5817333635487
12900,2637.5817333635487
13000,2637.5817333635487
13100,2637.5817333635487
13200,2637.5817333635487
13300,2637.5817333635487
13400,2637.5817333635487
13500,2637.5817333635487
13600,2637.5817333635487
13700,2637.5817333635487
13800,2637.5817333635487
13900,2637.5817333635487
14000,2637.5817333635487
14100,2637.5817333635487
14200,2637.5817333635487
14300,2637.5817333635487
14400,2637.5817333635487
14500,2637.5817333635487
14600,2637.5817333635487
14700,2637.5817333635487
14800,2637.5817333635487
14900,2637.5817333635487
15000,2637.5817333635487
15100,2637.5817333635487
15200,2637.5817333635487
15300,2637.5817333635487
15400,2637.5817333635487
15500,2637.5817333635487
15600,2637.5817333635487
15700,2637.5817333635487
15800,2637.5817333635487
15900,2637.5817333635487
16000,2637.5817333635487
16100,2637.5817333635487
16200,2637.5817333635487
16300,2637.5817333635487
16400,2637.5817333635487
16500,2637.5817333635487
16600,2637.5817333635487
16700,2637.5817333635487
16800,2637.5817333635487
16900,2637.5817333635487
17000,2637.5817333635487
17100,2637.5817333635487
17200,2637.5817333635487
17300,2637.5817333635487
17400,2637.5817333635487
17500,2637.5817333635487
17600,2637.5817333635487
17700,2637.5817333635487
17800,2637.5817333635487
17900,2637.5817333635487
18000,2637.5817333635487
18100,2637.5817333635487
18200,2637.5817333635487
18300,2637.5817333635487
18400,2637.5817333635487
18500,2637.5817333635487
18600,2637.5817333635487
18700,2637.5817333635487
18800,2637.5817333635487
18900,2637.5817333635487
19000,2637.5817333635487
19100,2637.5817333635487
19200,2637.5817333635487
19300,2637.5817333635487
19400,2637.5817333635487
19500,2637.5817333635487
19600,2637.5817333635487
19700,2637.5817333635487
19800,2637.5817333635487
19900,2637.5817333635487
20000,2637.5817333635487
20100,2637.5817333635487
20200,2637.5817333635487
20300,2637.5817333635487
20400,2637.5817333635487
20500,2637.5817333635487
20600,2637.5817333635487
20700,2637.5817333635487
20800,2637.5817333635487
20900,2637.5817333635487
21000,2637.5817333635487
21100,2637.5817333635487
21200,2637.5817333635487
21300,2637.5817333635487
21400,2637.5817333635487
21500,2637.5817333635487
21600,2637.5817333635487
21700,2637.5817333635487
21800,2637.5817333635487
21900,2637.5817333635487
22000,2637.5817333635487
22100,2637.5817333635487
22200,2637.5817333635487
22300,2637.5817333635487
22400,2637.5817333635487
22500,2637.5817333635487
22600,2637.5817333635487
22700,2637.5817333635487
22800,2637.5817333635487
22900,2637.5817333635487
23000,2637.5817333635487
23100,2637.5817333635487
23200,2637.5817333635487
23300,2637.5817333635487
23400,2637.5817333635487
23500,2637.5817333635487
23600,2637.5817333635487
23700,2637.5817333635487
23800,2637.5817333635487
23900,2637.5817333635487
24000,2637.5817333635487
24100,2637.5817333635487
24200,2637.5817333635487
24300,2637.5817333635487
24400,2637.5817333635487
24500,2637.5817333635487
24600,2637.5817333635487
24700,2637.5817333635487
24800,2637.5817333635487
24900,2637.5817333635487
25000,2637.5817333635487
25100,2637.5817333635487
25200,2637.5817333635487
25300,2637.5817333635487
25400,2637.5817333635487
25500,2637.5817333635487
25600,2637.5817333635487
25700,2637.5817333635487
25800,2637.5817333635487
25900,2637.5817333635487
