eval,best_so_far
50.0,3042.570173961025
51.0,3042.570173961025
52.0,3042.570173961025
53.0,3042.570173961025
54.0,3042.570173961025
55.0,3042.570173961025
56.0,3042.570173961025
57.0,3042.570173961025
58.0,3042.570173961025
59.0,3042.570173961025
60.0,3042.570173961025
61.0,3042.570173961025
62.0,3042.570173961025
63.0,3042.570173961025
64.0,3042.570173961025
65.0,3042.570173961025
66.0,3042.570173961025
67.0,3042.570173961025
68.0,3042.570173961025
69.0,3042.570173961025
70.0,3042.570173961025
71.0,3042.570173961025
72.0,3042.570173961025
73.0,3042.570173961025
74.0,3042.570173961025
75.0,3042.570173961025
76.0,3042.570173961025
77.0,3042.570173961025
78.0,3042.570173961025
79.0,3042.570173961025
80.0,3042.570173961025
81.0,3042.570173961025
82.0,3042.570173961025
83.0,3042.570173961025
84.0,3042.570173961025
85.0,3042.570173961025
86.0,3042.570173961025
87.0,3042.570173961025
88.0,3042.570173961025
89.0,3042.570173961025
90.0,3042.570173961025
91.0,3042.570173961025
92.0,3042.570173961025
93.0,3042.570173961025
94.0,3042.570173961025
95.0,3042.570173961025
96.0,3042.570173961025
97.0,3042.570173961025
98.0,3042.570173961025
99.0,3042.570173961025
100.0,3042.570173961025
101.0,3042.570173961025
102.0,3042.570173961025
103.0,3042.570173961025
104.0,3042.570173961025
105.0,3042.570173961025
106.0,3042.570173961025
107.0,3042.570173961025
108.0,3042.570173961025
109.0,3042.570173961025
110.0,3042.570173961025
111.0,3042.570173961025
112.0,3042.570173961025
113.0,3042.570173961025
114.0,3042.570173961025
115.0,3042.570173961025
116.0,3042.570173961025
117.0,3042.570173961025
118.0,3042.570173961025
119.0,3042.570173961025
120.0,3042.570173961025
121.0,3042.570173961025
122.0,3042.570173961025
123.0,3042.570173961025
124.0,3042.570173961025
125.0,3042.570173961025
126.0,3042.570173961025
127.0,3042.570173961025
128.0,3042.570173961025
129.0,3042.570173961025
130.0,3042.570173961025
131.0,3042.570173961025
132.0,3042.570173961025
133.0,3042.570173961025
134.0,3042.570173961025
135.0,3042.570173961025
136.0,3042.570173961025
137.0,3042.570173961025
138.0,3042.570173961025
139.0,3042.570173961025
140.0,3042.570173961025
141.0,3042.570173961025
142.0,3042.570173961025
143.0,3042.570173961025
144.0,3042.570173961025
145.0,3042.570173961025
146.0,3042.570173961025
147.0,3042.570173961025
148.0,3042.570173961025
149.0,3042.570173961025
150.0,3042.570173961025
151.0,3042.570173961025
152.0,3042.570173961025
153.0,3042.570173961025
154.0,3042.570173961025
155.0,3042.570173961025
156.0,3042.570173961025
157.0,3042.570173961025
158.0,3042.570173961025
159.0,3042.570173961025
160.0,3042.570173961025
161.0,3042.570173961025
162.0,3042.570173961025
163.0,3042.570173961025
164.0,3042.570173961025
165.0,3042.570173961025
166.0,3042.570173961025
167.0,3042.570173961025
168.0,3042.570173961025
169.0,3042.570173961025
170.0,3042.570173961025
171.0,3042.570173961025
172.0,3042.570173961025
173.0,3042.570173961025
174.0,3042.570173961025
175.0,3042.570173961025
176.0,3042.570173961025
177.0,3042.570173961025
178.0,3042.570173961025
179.0,3042.570173961025
180.0,3042.570173961025
181.0,3042.570173961025
182.0,3042.570173961025
183.0,3042.570173961025
184.0,3042.570173961025
185.0,3042.570173961025
186.0,3042.570173961025
187.0,3042.570173961025
188.0,3042.570173961025
189.0,3042.570173961025
190.0,3042.570173961025
191.0,3042.570173961025
192.0,3042.570173961025
193.0,3042.570173961025
194.0,3042.570173961025
195.0,3042.570173961025
196.0,3042.570173961025
197.0,3042.570173961025
198.0,3042.570173961025
199.0,3042.570173961025
200.0,3042.570173961025
201.0,3042.570173961025
202.0,3042.570173961025
203.0,3027.70810724668
204.0,3027.70810724668
205.0,3027.70810724668
206.0,3027.70810724668
207.0,3027.70810724668
208.0,3027.70810724668
209.0,3027.70810724668
210.0,3027.70810724668
211.0,3027.70810724668
212.0,3027.70810724668
213.0,3027.70810724668
214.0,3027.70810724668
215.0,3027.70810724668
216.0,3027.70810724668
217.0,3027.70810724668
218.0,3027.70810724668
219.0,3027.70810724668
220.0,3027.70810724668
221.0,3027.70810724668
222.0,3027.70810724668
223.0,3027.70810724668
224.0,3027.70810724668
225.0,3027.70810724668
226.0,3027.70810724668
227.0,3027.70810724668
228.0,3027.70810724668
229.0,2912.862158321686
230.0,2912.862158321686
231.0,2912.862158321686
232.0,2912.862158321686
233.0,2912.862158321686
234.0,2912.862158321686
235.0,2912.862158321686
236.0,2912.862158321686
237.0,2912.862158321686
238.0,2912.862158321686
239.0,2912.862158321686
240.0,2912.862158321686
241.0,2912.862158321686
242.0,2912.862158321686
243.0,2912.862158321686
244.0,2912.862158321686
245.0,2912.862158321686
246.0,2912.862158321686
247.0,2912.862158321686
248.0,2912.862158321686
249.0,2912.862158321686
250.0,2912.862158321686
251.0,2912.862158321686
252.0,2912.862158321686
253.0,2912.862158321686
254.0,2912.862158321686
255.0,2912.862158321686
256.0,2912.862158321686
257.0,2912.862158321686
258.0,2912.862158321686
259.0,2912.862158321686
260.0,2912.862158321686
261.0,2912.862158321686
262.0,2912.862158321686
263.0,2912.862158321686
264.0,2912.862158321686
265.0,2912.862158321686
266.0,2912.862158321686
267.0,2912.862158321686
268.0,2912.862158321686
269.0,2912.862158321686
270.0,2912.862158321686
271.0,2912.862158321686
272.0,2912.862158321686
273.0,2912.862158321686
274.0,2912.862158321686
275.0,2912.862158321686
276.0,2912.862158321686
277.0,2912.862158321686
278.0,2912.862158321686
279.0,2912.862158321686
280.0,2912.862158321686
281.0,2912.862158321686
282.0,2912.862158321686
283.0,2912.862158321686
284.0,2912.862158321686
285.0,2912.862158321686
286.0,2912.862158321686
287.0,2912.862158321686
288.0,2912.862158321686
289.0,2912.862158321686
290.0,2912.862158321686
291.0,2912.862158321686
292.0,2912.862158321686
293.0,2912.862158321686
294.0,2912.862158321686
295.0,2912.862158321686
296.0,2912.862158321686
297.0,2912.862158321686
298.0,2912.862158321686
299.0,2912.862158321686
300.0,2912.862158321686
301.0,2912.862158321686
302.0,2912.862158321686
303.0,2912.862158321686
304.0,2912.862158321686
305.0,2912.862158321686
306.0,2912.862158321686
307.0,2912.862158321686
308.0,2912.862158321686
309.0,2912.862158321686
310.0,2912.862158321686
311.0,2912.862158321686
312.0,2912.862158321686
313.0,2912.862158321686
314.0,2912.862158321686
315.0,2912.862158321686
316.0,2912.862158321686
317.0,2633.4695723857967
318.0,2633.4695723857967
319.0,2633.4695723857967
320.0,2633.4695723857967
321.0,2633.4695723857967
322.0,2633.4695723857967
323.0,2633.4695723857967
324.0,2633.4695723857967
325.0,2633.4695723857967
326.0,2633.4695723857967
327.0,2633.4695723857967
328.0,2633.4695723857967
329.0,2633.4695723857967
330.0,2633.4695723857967
331.0,2633.4695723857967
332.0,2633.4695723857967
333.0,2633.4695723857967
334.0,2633.4695723857967
335.0,2633.4695723857967
336.0,2633.4695723857967
337.0,2633.4695723857967
338.0,2633.4695723857967
339.0,2633.4695723857967
340.0,2633.4695723857967
341.0,2633.4695723857967
342.0,2633.4695723857967
343.0,2633.4695723857967
344.0,2633.4695723857967
345.0,2633.4695723857967
346.0,2633.4695723857967
347.0,2633.4695723857967
348.0,2633.4695723857967
349.0,2633.4695723857967
350.0,2633.4695723857967
351.0,2633.4695723857967
352.0,2534.196513006549
353.0,2534.196513006549
354.0,2534.196513006549
355.0,2534.196513006549
356.0,2534.196513006549
357.0,2534.196513006549
358.0,2534.196513006549
359.0,2534.196513006549
360.0,2534.196513006549
361.0,2534.196513006549
362.0,2534.196513006549
363.0,2534.196513006549
364.0,2534.196513006549
365.0,2534.196513006549
366.0,2534.196513006549
367.0,2534.196513006549
368.0,2534.196513006549
369.0,2534.196513006549
370.0,2534.196513006549
371.0,2534.196513006549
372.0,2534.196513006549
373.0,2534.196513006549
374.0,2534.196513006549
375.0,2534.196513006549
376.0,2534.196513006549
377.0,2534.196513006549
378.0,2534.196513006549
379.0,2534.196513006549
380.0,2534.196513006549
381.0,2534.196513006549
382.0,2534.196513006549
383.0,2534.196513006549
384.0,2534.196513006549
385.0,2534.196513006549
386.0,2534.196513006549
387.0,2534.196513006549
388.0,2534.196513006549
389.0,2534.196513006549
390.0,2534.196513006549
391.0,2534.196513006549
392.0,2534.196513006549
393.0,2534.196513006549
394.0,2534.196513006549
395.0,2534.196513006549
396.0,2534.196513006549
397.0,2534.196513006549
398.0,2534.196513006549
399.0,2534.196513006549
400.0,2534.196513006549
401.0,2534.196513006549
402.0,2534.196513006549
403.0,2534.196513006549
404.0,2534.196513006549
405.0,2534.196513006549
406.0,2534.196513006549
407.0,2534.196513006549
408.0,2534.196513006549
409.0,2534.196513006549
410.0,2534.196513006549
411.0,2534.196513006549
412.0,2534.196513006549
413.0,2534.196513006549
414.0,2534.196513006549
415.0,2534.196513006549
416.0,2534.196513006549
417.0,2534.196513006549
418.0,2534.196513006549
419.0,2534.196513006549
420.0,2534.196513006549
421.0,2534.196513006549
422.0,2534.196513006549
423.0,2534.196513006549
424.0,2534.196513006549
425.0,2534.196513006549
426.0,2534.196513006549
427.0,2534.196513006549
428.0,2534.196513006549
429.0,2534.196513006549
430.0,2534.196513006549
431.0,2534.196513006549
432.0,2534.196513006549
433.0,2534.196513006549
434.0,2534.196513006549
435.0,2534.196513006549
436.0,2534.196513006549
437.0,2534.196513006549
438.0,2534.196513006549
439.0,2534.196513006549
440.0,2534.196513006549
441.0,2534.196513006549
442.0,2534.196513006549
443.0,2534.196513006549
444.0,2534.196513006549
445.0,2534.196513006549
446.0,2534.196513006549
447.0,2534.196513006549
448.0,2534.196513006549
449.0,2534.196513006549
450.0,2534.196513006549
451.0,2534.196513006549
452.0,2360.1147273695124
453.0,2360.1147273695124
454.0,2360.1147273695124
455.0,2360.1147273695124
456.0,2360.1147273695124
457.0,2360.1147273695124
458.0,2360.1147273695124
459.0,2360.1147273695124
460.0,2360.1147273695124
461.0,2360.1147273695124
462.0,2360.1147273695124
463.0,2360.1147273695124
464.0,2360.1147273695124
465.0,2360.1147273695124
466.0,2360.1147273695124
467.0,2360.1147273695124
468.0,2360.1147273695124
469.0,2360.1147273695124
470.0,2360.1147273695124
471.0,2360.1147273695124
472.0,2360.1147273695124
473.0,2360.1147273695124
474.0,2360.1147273695124
475.0,2360.1147273695124
476.0,2360.1147273695124
477.0,2360.1147273695124
478.0,2360.1147273695124
479.0,2360.1147273695124
480.0,2360.1147273695124
481.0,2360.1147273695124
482.0,2360.1147273695124
483.0,2360.1147273695124
484.0,2360.1147273695124
485.0,2360.1147273695124
486.0,2360.1147273695124
487.0,2360.1147273695124
488.0,2360.1147273695124
489.0,2360.1147273695124
490.0,2360.1147273695124
491.0,2360.1147273695124
492.0,2360.1147273695124
493.0,2360.1147273695124
494.0,2360.1147273695124
495.0,2360.1147273695124
496.0,2360.1147273695124
497.0,2360.1147273695124
498.0,2360.1147273695124
499.0,2360.1147273695124
500.0,2360.1147273695124
501.0,2360.1147273695124
502.0,2360.1147273695124
503.0,2360.1147273695124
504.0,2360.1147273695124
505.0,2360.1147273695124
506.0,2360.1147273695124
507.0,2360.1147273695124
508.0,2360.1147273695124
509.0,2360.1147273695124
510.0,2360.1147273695124
511.0,2360.1147273695124
512.0,2360.1147273695124
513.0,2360.1147273695124
514.0,2360.1147273695124
515.0,2360.1147273695124
516.0,2360.1147273695124
517.0,2360.1147273695124
518.0,2360.1147273695124
519.0,2360.1147273695124
520.0,2360.1147273695124
521.0,2360.1147273695124
522.0,2360.1147273695124
523.0,2360.1147273695124
524.0,2360.1147273695124
525.0,2360.1147273695124
526.0,2360.1147273695124
527.0,2360.1147273695124
528.0,2360.1147273695124
529.0,2360.1147273695124
530.0,2360.1147273695124
531.0,2171.4500219306587
532.0,2171.4500219306587
533.0,2171.4500219306587
534.0,2171.4500219306587
535.0,2171.4500219306587
536.0,2171.4500219306587
537.0,2171.4500219306587
538.0,2171.4500219306587
539.0,2171.4500219306587
540.0,2171.4500219306587
541.0,2171.4500219306587
542.0,2171.4500219306587
543.0,2171.4500219306587
544.0,2171.4500219306587
545.0,2171.4500219306587
546.0,2171.4500219306587
547.0,2171.4500219306587
548.0,2171.4500219306587
549.0,2171.4500219306587
550.0,2171.4500219306587
551.0,2171.4500219306587
552.0,2171.4500219306587
553.0,2171.4500219306587
554.0,2171.4500219306587
555.0,2171.4500219306587
556.0,2171.4500219306587
557.0,2171.4500219306587
558.0,2171.4500219306587
559.0,2171.4500219306587
560.0,2171.4500219306587
561.0,2171.4500219306587
562.0,2171.4500219306587
563.0,2171.4500219306587
564.0,2171.4500219306587
565.0,2171.4500219306587
566.0,2171.4500219306587
567.0,2171.4500219306587
568.0,2171.4500219306587
569.0,2171.4500219306587
570.0,2171.4500219306587
571.0,2171.4500219306587
572.0,2171.4500219306587
573.0,2171.4500219306587
