eval,best_so_far
50.0,2676.268502898368
51.0,2676.268502898368
52.0,2676.268502898368
53.0,2676.268502898368
54.0,2676.268502898368
55.0,2676.268502898368
56.0,2676.268502898368
57.0,2676.268502898368
58.0,2676.268502898368
59.0,2676.268502898368
60.0,2676.268502898368
61.0,2676.268502898368
62.0,2676.268502898368
63.0,2676.268502898368
64.0,2676.268502898368
65.0,2676.268502898368
66.0,2676.268502898368
67.0,2676.268502898368
68.0,2676.268502898368
69.0,2676.268502898368
70.0,2676.268502898368
71.0,2676.268502898368
72.0,2676.268502898368
73.0,2676.268502898368
74.0,2676.268502898368
75.0,2676.268502898368
76.0,2676.268502898368
77.0,2676.268502898368
78.0,2676.268502898368
79.0,2676.268502898368
80.0,2676.268502898368
81.0,2676.268502898368
82.0,2676.268502898368
83.0,2676.268502898368
84.0,2676.268502898368
85.0,2676.268502898368
86.0,2676.268502898368
87.0,2676.268502898368
88.0,2676.268502898368
89.0,2676.268502898368
90.0,2676.268502898368
91.0,2676.268502898368
92.0,2676.268502898368
93.0,2676.268502898368
94.0,2676.268502898368
95.0,2676.268502898368
96.0,2676.268502898368
97.0,2676.268502898368
98.0,2676.268502898368
99.0,2676.268502898368
100.0,2676.268502898368
101.0,2676.268502898368
102.0,2676.268502898368
103.0,2676.268502898368
104.0,2676.268502898368
105.0,2676.268502898368
106.0,2676.268502898368
107.0,2676.268502898368
108.0,2676.268502898368
109.0,2676.268502898368
110.0,2676.268502898368
111.0,2676.268502898368
112.0,2676.268502898368
113.0,2676.268502898368
114.0,2676.268502898368
115.0,2676.268502898368
116.0,2676.268502898368
117.0,2676.268502898368
118.0,2676.268502898368
119.0,2676.268502898368
120.0,2676.268502898368
121.0,2676.268502898368
122.0,2676.268502898368
123.0,2676.268502898368
124.0,2676.268502898368
125.0,2676.268502898368
126.0,2676.268502898368
127.0,2676.268502898368
128.0,2676.268502898368
129.0,2676.268502898368
130.0,2676.268502898368
131.0,2676.268502898368
132.0,2676.268502898368
133.0,2676.268502898368
134.0,2676.268502898368
135.0,2676.268502898368
136.0,2676.268502898368
137.0,2676.268502898368
138.0,2676.268502898368
139.0,2676.268502898368
140.0,2676.268502898368
141.0,2676.268502898368
142.0,2676.268502898368
143.0,2676.268502898368
144.0,2676.268502898368
145.0,2676.268502898368
146.0,2676.268502898368
147.0,2676.268502898368
148.0,2676.268502898368
149.0,2676.268502898368
150.0,2676.268502898368
151.0,2676.268502898368
152.0,2676.268502898368
153.0,2676.268502898368
154.0,2676.268502898368
155.0,2676.268502898368
156.0,2676.268502898368
157.0,2676.268502898368
158.0,2676.268502898368
159.0,2676.268502898368
160.0,2676.268502898368
161.0,2676.268502898368
162.0,2676.268502898368
163.0,2676.268502898368
164.0,2676.268502898368
165.0,2676.268502898368
166.0,2676.268502898368
167.0,2676.268502898368
168.0,2676.268502898368
169.0,2676.268502898368
170.0,2676.268502898368
171.0,2676.268502898368
172.0,2676.268502898368
173.0,2676.268502898368
174.0,2676.268502898368
175.0,2676.268502898368
176.0,2676.268502898368
177.0,2638.789104358609
178.0,2638.789104358609
179.0,2638.789104358609
180.0,2638.789104358609
181.0,2638.789104358609
182.0,2638.789104358609
183.0,2638.789104358609
184.0,2638.789104358609
185.0,2638.789104358609
186.0,2638.789104358609
187.0,2638.789104358609
188.0,2638.789104358609
189.0,2638.789104358609
190.0,2638.789104358609
191.0,2638.789104358609
192.0,2638.789104358609
193.0,2638.789104358609
194.0,2638.789104358609
195.0,2638.789104358609
196.0,2638.789104358609
197.0,2638.789104358609
198.0,2638.789104358609
199.0,2638.789104358609
200.0,2638.789104358609
201.0,2638.789104358609
202.0,2638.789104358609
203.0,2638.789104358609
204.0,2638.789104358609
205.0,2638.789104358609
206.0,2638.789104358609
207.0,2638.789104358609
208.0,2638.789104358609
209.0,2638.789104358609
210.0,2638.789104358609
211.0,2638.789104358609
212.0,2638.789104358609
213.0,2638.789104358609
214.0,2638.789104358609
215.0,2638.789104358609
216.0,2638.789104358609
217.0,2638.789104358609
218.0,2638.789104358609
219.0,2638.789104358609
220.0,2638.789104358609
221.0,2638.789104358609
222.0,2638.789104358609
223.0,2638.789104358609
224.0,2638.789104358609
225.0,2638.789104358609
226.0,2638.789104358609
227.0,2638.789104358609
228.0,2638.789104358609
229.0,2638.789104358609
230.0,2638.789104358609
231.0,2638.789104358609
232.0,2638.789104358609
233.0,2638.789104358609
234.0,2638.789104358609
235.0,2638.789104358609
236.0,2638.789104358609
237.0,2638.789104358609
238.0,2638.789104358609
239.0,2638.789104358609
240.0,2638.789104358609
241.0,2638.789104358609
242.0,2638.789104358609
243.0,2638.789104358609
244.0,2638.789104358609
245.0,2638.789104358609
246.0,2638.789104358609
247.0,2638.789104358609
248.0,2638.789104358609
249.0,2638.789104358609
250.0,2638.789104358609
251.0,2638.789104358609
252.0,2638.789104358609
253.0,2638.789104358609
254.0,2638.789104358609
255.0,2638.789104358609
256.0,2638.789104358609
257.0,2638.789104358609
258.0,2638.789104358609
259.0,2638.789104358609
260.0,2638.789104358609
261.0,2638.789104358609
262.0,2638.789104358609
263.0,2638.789104358609
264.0,2638.789104358609
265.0,2638.789104358609
266.0,2638.789104358609
267.0,2638.789104358609
268.0,2638.789104358609
269.0,2638.789104358609
270.0,2638.789104358609
271.0,2638.789104358609
272.0,2638.789104358609
273.0,2638.789104358609
274.0,2638.789104358609
275.0,2638.789104358609
276.0,2638.789104358609
277.0,2638.789104358609
278.0,2638.789104358609
279.0,2638.789104358609
280.0,2638.789104358609
281.0,2638.789104358609
282.0,2638.789104358609
283.0,2638.789104358609
284.0,2638.789104358609
285.0,2638.789104358609
286.0,2638.789104358609
287.0,2638.789104358609
288.0,2638.789104358609
289.0,2638.789104358609
290.0,2638.789104358609
291.0,2638.789104358609
292.0,2638.789104358609
293.0,2638.789104358609
294.0,2638.789104358609
295.0,2638.789104358609
296.0,2638.789104358609
297.0,2638.789104358609
298.0,2638.789104358609
299.0,2638.789104358609
300.0,2638.789104358609
301.0,2638.789104358609
302.0,2638.789104358609
303.0,2638.789104358609
304.0,2638.789104358609
305.0,2638.789104358609
306.0,2638.789104358609
307.0,2638.789104358609
308.0,2638.789104358609
309.0,2638.789104358609
310.0,2638.789104358609
311.0,2638.789104358609
312.0,2638.789104358609
313.0,2638.789104358609
314.0,2638.789104358609
315.0,2638.789104358609
316.0,2638.789104358609
317.0,2638.789104358609
318.0,2638.789104358609
319.0,2638.789104358609
320.0,2638.789104358609
321.0,2638.789104358609
322.0,2638.789104358609
323.0,2638.789104358609
324.0,2638.789104358609
325.0,2609.648194730178
326.0,2609.648194730178
327.0,2609.648194730178
328.0,2609.648194730178
329.0,2426.8491890434934
330.0,2426.8491890434934
331.0,2426.8491890434934
332.0,2426.8491890434934
333.0,2426.8491890434934
334.0,2426.8491890434934
335.0,2426.8491890434934
336.0,2426.8491890434934
337.0,2426.8491890434934
338.0,2426.8491890434934
339.0,2426.8491890434934
340.0,2426.8491890434934
341.0,2426.8491890434934
342.0,2426.8491890434934
343.0,2426.8491890434934
344.0,2426.8491890434934
345.0,2426.8491890434934
346.0,2426.8491890434934
347.0,2426.8491890434934
348.0,2426.8491890434934
349.0,2426.8491890434934
350.0,2426.8491890434934
351.0,2426.8491890434934
352.0,2426.8491890434934
353.0,2426.8491890434934
354.0,2426.8491890434934
355.0,2426.8491890434934
356.0,2426.8491890434934
357.0,2426.8491890434934
358.0,2426.8491890434934
359.0,2426.8491890434934
360.0,2426.8491890434934
361.0,2426.8491890434934
362.0,2426.8491890434934
363.0,2426.8491890434934
364.0,2426.8491890434934
365.0,2426.8491890434934
366.0,2426.8491890434934
367.0,2423.571902757655
368.0,2423.571902757655
369.0,2423.571902757655
370.0,2423.571902757655
371.0,2423.571902757655
372.0,2423.571902757655
373.0,2423.571902757655
374.0,2423.571902757655
375.0,2423.571902757655
376.0,2423.571902757655
377.0,2423.571902757655
378.0,2423.571902757655
379.0,2423.571902757655
380.0,2423.571902757655
381.0,2423.571902757655
382.0,2423.571902757655
383.0,2423.571902757655
384.0,2423.571902757655
385.0,2423.571902757655
386.0,2423.571902757655
387.0,2423.571902757655
388.0,2423.571902757655
389.0,2423.571902757655
390.0,2423.571902757655
391.0,2423.571902757655
392.0,2423.571902757655
393.0,2423.571902757655
394.0,2423.571902757655
395.0,2423.571902757655
396.0,2423.571902757655
397.0,2423.571902757655
398.0,2423.571902757655
399.0,2423.571902757655
400.0,2423.571902757655
401.0,2423.571902757655
402.0,2423.571902757655
403.0,2423.571902757655
404.0,2423.571902757655
405.0,2423.571902757655
406.0,2423.571902757655
407.0,2423.571902757655
408.0,2423.571902757655
409.0,2423.571902757655
410.0,2423.571902757655
411.0,2423.571902757655
412.0,2423.571902757655
413.0,2423.571902757655
414.0,2423.571902757655
415.0,2423.571902757655
416.0,2423.571902757655
417.0,2423.571902757655
418.0,2423.571902757655
419.0,2423.571902757655
420.0,2423.571902757655
421.0,2423.571902757655
422.0,2423.571902757655
423.0,2423.571902757655
424.0,2423.571902757655
425.0,2423.571902757655
426.0,2423.571902757655
427.0,2423.571902757655
428.0,2423.571902757655
429.0,2423.571902757655
430.0,2423.571902757655
431.0,2423.571902757655
432.0,2423.571902757655
433.0,2423.571902757655
434.0,2423.571902757655
435.0,2423.571902757655
436.0,2423.571902757655
437.0,2423.571902757655
438.0,2423.571902757655
439.0,2423.571902757655
440.0,2423.571902757655
441.0,2423.571902757655
442.0,2423.571902757655
443.0,2423.571902757655
444.0,2423.571902757655
445.0,2423.571902757655
446.0,2207.9031793821196
447.0,2207.9031793821196
448.0,2207.9031793821196
449.0,2207.9031793821196
450.0,2207.9031793821196
451.0,2207.9031793821196
452.0,2207.9031793821196
453.0,2207.9031793821196
454.0,2207.9031793821196
455.0,2207.9031793821196
456.0,2207.9031793821196
457.0,2207.9031793821196
458.0,2207.9031793821196
459.0,2207.9031793821196
460.0,2207.9031793821196
461.0,2207.9031793821196
462.0,2207.9031793821196
463.0,2207.9031793821196
464.0,2207.9031793821196
465.0,2207.9031793821196
466.0,2207.9031793821196
467.0,2207.9031793821196
468.0,2207.9031793821196
469.0,2207.9031793821196
470.0,2207.9031793821196
471.0,2207.9031793821196
472.0,2207.9031793821196
473.0,2207.9031793821196
474.0,2207.9031793821196
475.0,2207.9031793821196
476.0,2207.9031793821196
477.0,2207.9031793821196
478.0,2207.9031793821196
479.0,2207.9031793821196
480.0,2207.9031793821196
481.0,2207.9031793821196
482.0,2207.9031793821196
483.0,2207.9031793821196
484.0,2207.9031793821196
485.0,2207.9031793821196
486.0,2207.9031793821196
487.0,2207.9031793821196
488.0,2127.3654261004044
489.0,2127.3654261004044
490.0,2127.3654261004044
491.0,2127.3654261004044
492.0,2127.3654261004044
493.0,2127.3654261004044
494.0,2127.3654261004044
495.0,2127.3654261004044
496.0,2127.3654261004044
497.0,2127.3654261004044
498.0,2127.3654261004044
499.0,2127.3654261004044
500.0,2127.3654261004044
501.0,2127.3654261004044
502.0,2127.3654261004044
503.0,2127.3654261004044
504.0,2127.3654261004044
505.0,2127.3654261004044
506.0,2127.3654261004044
507.0,2127.3654261004044
508.0,2127.3654261004044
509.0,2127.3654261004044
510.0,2127.3654261004044
511.0,2127.3654261004044
512.0,2127.3654261004044
513.0,2127.3654261004044
514.0,2127.3654261004044
515.0,2127.3654261004044
516.0,2127.3654261004044
517.0,2127.3654261004044
518.0,2127.3654261004044
519.0,2127.3654261004044
520.0,2127.3654261004044
521.0,2127.3654261004044
522.0,2127.3654261004044
523.0,2127.3654261004044
524.0,2127.3654261004044
525.0,2127.3654261004044
526.0,2127.3654261004044
527.0,2127.3654261004044
528.0,2127.3654261004044
529.0,2127.3654261004044
530.0,2127.3654261004044
531.0,2127.3654261004044
532.0,2127.3654261004044
533.0,2127.3654261004044
534.0,2127.3654261004044
535.0,2127.3654261004044
536.0,2127.3654261004044
537.0,2127.3654261004044
538.0,2127.3654261004044
539.0,2127.3654261004044
540.0,2127.3654261004044
541.0,2127.3654261004044
542.0,2127.3654261004044
543.0,2127.3654261004044
544.0,2127.3654261004044
545.0,2127.3654261004044
546.0,2127.3654261004044
547.0,2127.3654261004044
548.0,2127.3654261004044
549.0,2127.3654261004044
550.0,2127.3654261004044
551.0,2127.3654261004044
552.0,2127.3654261004044
553.0,2127.3654261004044
554.0,2127.3654261004044
555.0,2127.3654261004044
556.0,2127.3654261004044
557.0,2127.3654261004044
558.0,2127.3654261004044
559.0,2127.3654261004044
560.0,2127.3654261004044
561.0,2127.3654261004044
562.0,2127.3654261004044
563.0,2127.3654261004044
564.0,2127.3654261004044
565.0,2127.3654261004044
566.0,2127.3654261004044
567.0,2127.3654261004044
568.0,2127.3654261004044
569.0,2127.3654261004044
570.0,2127.3654261004044
571.0,2127.3654261004044
572.0,2127.3654261004044
573.0,2127.3654261004044
574.0,2127.3654261004044
575.0,2127.3654261004044
576.0,2127.3654261004044
577.0,2127.3654261004044
578.0,2127.3654261004044
579.0,2127.3654261004044
580.0,2127.3654261004044
581.0,2127.3654261004044
582.0,2127.3654261004044
583.0,2127.3654261004044
584.0,2127.3654261004044
585.0,2127.3654261004044
586.0,2127.3654261004044
587.0,2127.3654261004044
588.0,2127.3654261004044
589.0,2127.3654261004044
590.0,2127.3654261004044
591.0,2127.3654261004044
592.0,2127.3654261004044
593.0,2127.3654261004044
594.0,2127.3654261004044
595.0,2127.3654261004044
596.0,2127.3654261004044
597.0,2127.3654261004044
598.0,2127.3654261004044
599.0,2127.3654261004044
600.0,2127.3654261004044
601.0,2127.3654261004044
602.0,2127.3654261004044
603.0,2127.3654261004044
604.0,2127.3654261004044
605.0,2127.3654261004044
606.0,2127.3654261004044
607.0,2127.3654261004044
608.0,2127.3654261004044
609.0,2127.3654261004044
610.0,2127.3654261004044
611.0,2127.3654261004044
612.0,2127.3654261004044
613.0,2127.3654261004044
614.0,2127.3654261004044
615.0,2127.3654261004044
616.0,2127.3654261004044
617.0,2127.3654261004044
618.0,2127.3654261004044
619.0,2127.3654261004044
620.0,2127.3654261004044
621.0,2127.3654261004044
622.0,2127.3654261004044
623.0,2127.3654261004044
624.0,2127.3654261004044
625.0,2127.3654261004044
626.0,2127.3654261004044
627.0,2127.3654261004044
628.0,2127.3654261004044
629.0,2127.3654261004044
630.0,2127.3654261004044
631.0,2127.3654261004044
632.0,2127.3654261004044
633.0,2127.3654261004044
634.0,2127.3654261004044
635.0,2127.3654261004044
636.0,2127.3654261004044
637.0,2127.3654261004044
638.0,2127.3654261004044
639.0,2127.3654261004044
640.0,2127.3654261004044
641.0,2127.3654261004044
642.0,2127.3654261004044
643.0,2127.3654261004044
644.0,2127.3654261004044
645.0,2127.3654261004044
646.0,2127.3654261004044
647.0,2127.3654261004044
648.0,2127.3654261004044
649.0,2127.3654261004044
650.0,2127.3654261004044
651.0,2127.3654261004044
652.0,2127.3654261004044
653.0,2127.3654261004044
654.0,2127.3654261004044
655.0,2127.3654261004044
656.0,2127.3654261004044
657.0,2127.3654261004044
658.0,2127.3654261004044
659.0,2127.3654261004044
660.0,2127.3654261004044
661.0,2127.3654261004044
662.0,2127.3654261004044
