eval,best_so_far
50.0,135600.70144712098
51.0,135600.70144712098
52.0,135600.70144712098
53.0,135600.70144712098
54.0,135600.70144712098
55.0,135600.70144712098
56.0,135600.70144712098
57.0,135600.70144712098
58.0,135600.70144712098
59.0,135600.70144712098
60.0,135600.70144712098
61.0,135600.70144712098
62.0,135600.70144712098
63.0,135600.70144712098
64.0,135600.70144712098
65.0,135600.70144712098
66.0,135600.70144712098
67.0,135600.70144712098
68.0,135600.70144712098
69.0,135600.70144712098
70.0,135600.70144712098
71.0,135600.70144712098
72.0,135600.70144712098
73.0,135600.70144712098
74.0,92961.80212174132
75.0,92961.80212174132
76.0,92961.80212174132
77.0,92961.80212174132
78.0,92961.80212174132
79.0,92961.80212174132
80.0,92961.80212174132
81.0,92961.80212174132
82.0,92961.80212174132
83.0,92961.80212174132
84.0,92961.80212174132
85.0,92961.80212174132
86.0,92961.80212174132
87.0,92961.80212174132
88.0,92961.80212174132
89.0,92961.80212174132
90.0,92961.80212174132
91.0,92961.80212174132
92.0,92961.80212174132
93.0,92961.80212174132
94.0,92961.80212174132
95.0,92961.80212174132
96.0,92961.80212174132
97.0,92961.80212174132
98.0,92961.80212174132
99.0,92961.80212174132
100.0,92961.80212174132
101.0,92961.80212174132
102.0,92961.80212174132
103.0,53979.10204325124
104.0,53979.10204325124
105.0,53979.10204325124
106.0,53979.10204325124
107.0,53979.10204325124
108.0,53979.10204325124
109.0,53979.10204325124
110.0,53979.10204325124
111.0,53979.10204325124
112.0,53979.10204325124
113.0,53979.10204325124
114.0,53979.10204325124
115.0,53979.10204325124
116.0,53979.10204325124
117.0,53979.10204325124
118.0,53979.10204325124
119.0,53979.10204325124
120.0,53979.10204325124
121.0,53979.10204325124
122.0,53979.10204325124
123.0,53979.10204325124
124.0,53979.10204325124
125.0,53979.10204325124
126.0,53979.10204325124
127.0,53979.10204325124
128.0,53979.10204325124
129.0,53979.10204325124
130.0,53979.10204325124
131.0,53979.10204325124
132.0,53979.10204325124
133.0,53979.10204325124
134.0,53979.10204325124
135.0,53979.10204325124
136.0,53979.10204325124
137.0,53979.10204325124
138.0,53979.10204325124
139.0,53979.10204325124
140.0,53979.10204325124
141.0,53979.10204325124
142.0,53979.10204325124
143.0,53979.10204325124
144.0,53979.10204325124
145.0,53979.10204325124
146.0,53979.10204325124
147.0,53979.10204325124
148.0,53979.10204325124
149.0,35118.888694032
150.0,35118.888694032
151.0,35118.888694032
152.0,32845.53263744082
153.0,32845.53263744082
154.0,32845.53263744082
155.0,32845.53263744082
156.0,32845.53263744082
157.0,32845.53263744082
158.0,32845.53263744082
159.0,32845.53263744082
160.0,32845.53263744082
161.0,32845.53263744082
162.0,32845.53263744082
163.0,32845.53263744082
164.0,32845.53263744082
165.0,32845.53263744082
166.0,16685.04592904036
167.0,16685.04592904036
168.0,16685.04592904036
169.0,16685.04592904036
170.0,9746.809912814031
171.0,9746.809912814031
172.0,9746.809912814031
173.0,9746.809912814031
174.0,9746.809912814031
175.0,9746.809912814031
176.0,9746.809912814031
177.0,9746.809912814031
178.0,9746.809912814031
179.0,9746.809912814031
180.0,9746.809912814031
181.0,9746.809912814031
182.0,9746.809912814031
183.0,9746.809912814031
184.0,9746.809912814031
185.0,9746.809912814031
186.0,9746.809912814031
187.0,9746.809912814031
188.0,9746.809912814031
189.0,9746.809912814031
190.0,9746.809912814031
191.0,9746.809912814031
192.0,9746.809912814031
193.0,9746.809912814031
194.0,9746.809912814031
195.0,9746.809912814031
196.0,9746.809912814031
197.0,9746.809912814031
198.0,9746.809912814031
199.0,9746.809912814031
200.0,5941.521179432049
201.0,5941.521179432049
202.0,5941.521179432049
203.0,5941.521179432049
204.0,5941.521179432049
205.0,5941.521179432049
206.0,5941.521179432049
207.0,5941.521179432049
208.0,4671.44896849066
209.0,4671.44896849066
210.0,4671.44896849066
211.0,4671.44896849066
212.0,4671.44896849066
213.0,4671.44896849066
214.0,4671.44896849066
215.0,4671.44896849066
216.0,4671.44896849066
217.0,4671.44896849066
218.0,4671.44896849066
219.0,4671.44896849066
220.0,4671.44896849066
221.0,4671.44896849066
222.0,4671.44896849066
223.0,4671.44896849066
224.0,4671.44896849066
225.0,4671.44896849066
226.0,4671.44896849066
227.0,4671.44896849066
228.0,4671.44896849066
229.0,4671.44896849066
230.0,4671.44896849066
231.0,4671.44896849066
232.0,4671.44896849066
233.0,4671.44896849066
234.0,4671.44896849066
235.0,4671.44896849066
236.0,4671.44896849066
237.0,4671.44896849066
238.0,4671.44896849066
239.0,4671.44896849066
240.0,4671.44896849066
241.0,4671.44896849066
242.0,4671.44896849066
243.0,4671.44896849066
244.0,4671.44896849066
245.0,4671.44896849066
246.0,4671.44896849066
247.0,4671.44896849066
248.0,4671.44896849066
249.0,4671.44896849066
250.0,4671.44896849066
251.0,4470.43751550404
252.0,4470.43751550404
253.0,4470.43751550404
254.0,4470.43751550404
255.0,4470.43751550404
256.0,4470.43751550404
257.0,4470.43751550404
258.0,4470.43751550404
259.0,3259.9191393757674
260.0,3259.9191393757674
261.0,3259.9191393757674
262.0,3259.9191393757674
263.0,3259.9191393757674
264.0,3259.9191393757674
265.0,3259.9191393757674
266.0,3259.9191393757674
267.0,3259.9191393757674
268.0,3259.9191393757674
269.0,3259.9191393757674
270.0,3259.9191393757674
271.0,3259.9191393757674
272.0,3259.9191393757674
273.0,3259.9191393757674
274.0,3259.9191393757674
275.0,3259.9191393757674
276.0,3259.9191393757674
277.0,3259.9191393757674
278.0,3259.9191393757674
279.0,3259.9191393757674
280.0,3259.9191393757674
281.0,3259.9191393757674
282.0,3259.9191393757674
283.0,3259.9191393757674
284.0,3259.9191393757674
285.0,3259.9191393757674
286.0,3259.9191393757674
287.0,3259.9191393757674
288.0,3259.9191393757674
289.0,3259.9191393757674
290.0,3259.9191393757674
291.0,3259.9191393757674
292.0,3259.9191393757674
293.0,3259.9191393757674
294.0,3259.9191393757674
295.0,3259.9191393757674
296.0,3259.9191393757674
297.0,3259.9191393757674
298.0,3259.9191393757674
299.0,3259.9191393757674
300.0,3259.9191393757674
301.0,3259.9191393757674
302.0,3259.9191393757674
303.0,3259.9191393757674
304.0,3259.9191393757674
305.0,3259.9191393757674
306.0,3259.9191393757674
307.0,3259.9191393757674
308.0,2105.0430082938806
309.0,2105.0430082938806
310.0,2105.0430082938806
311.0,2105.0430082938806
312.0,834.046352030731
313.0,834.046352030731
314.0,834.046352030731
315.0,834.046352030731
316.0,834.046352030731
317.0,834.046352030731
318.0,834.046352030731
319.0,834.046352030731
320.0,834.046352030731
321.0,834.046352030731
322.0,834.046352030731
323.0,834.046352030731
324.0,834.046352030731
325.0,834.046352030731
326.0,834.046352030731
327.0,834.046352030731
328.0,834.046352030731
329.0,834.046352030731
330.0,834.046352030731
331.0,834.046352030731
332.0,834.046352030731
333.0,834.046352030731
334.0,834.046352030731
335.0,834.046352030731
336.0,834.046352030731
337.0,834.046352030731
338.0,834.046352030731
339.0,834.046352030731
340.0,834.046352030731
341.0,834.046352030731
342.0,834.046352030731
343.0,834.046352030731
344.0,834.046352030731
345.0,834.046352030731
346.0,834.046352030731
347.0,834.046352030731
348.0,834.046352030731
