eval,best_so_far
50.0,101093.04454585761
51.0,101093.04454585761
52.0,101093.04454585761
53.0,101093.04454585761
54.0,101093.04454585761
55.0,101093.04454585761
56.0,101093.04454585761
57.0,101093.04454585761
58.0,101093.04454585761
59.0,101093.04454585761
60.0,101093.04454585761
61.0,101093.04454585761
62.0,101093.04454585761
63.0,101093.04454585761
64.0,101093.04454585761
65.0,101093.04454585761
66.0,101093.04454585761
67.0,101093.04454585761
68.0,101093.04454585761
69.0,101093.04454585761
70.0,101093.04454585761
71.0,101093.04454585761
72.0,101093.04454585761
73.0,101093.04454585761
74.0,101093.04454585761
75.0,84666.28824670814
76.0,84666.28824670814
77.0,84666.28824670814
78.0,84666.28824670814
79.0,84666.28824670814
80.0,84666.28824670814
81.0,84666.28824670814
82.0,84666.28824670814
83.0,84666.28824670814
84.0,84666.28824670814
85.0,84666.28824670814
86.0,84666.28824670814
87.0,84666.28824670814
88.0,84666.28824670814
89.0,84666.28824670814
90.0,84666.28824670814
91.0,84666.28824670814
92.0,84666.28824670814
93.0,84666.28824670814
94.0,84666.28824670814
95.0,84666.28824670814
96.0,84666.28824670814
97.0,84666.28824670814
98.0,84666.28824670814
99.0,84666.28824670814
100.0,84666.28824670814
101.0,84666.28824670814
102.0,84666.28824670814
103.0,84666.28824670814
104.0,84666.28824670814
105.0,84666.28824670814
106.0,84666.28824670814
107.0,84666.28824670814
108.0,84666.28824670814
109.0,84666.28824670814
110.0,84666.28824670814
111.0,84666.28824670814
112.0,84666.28824670814
113.0,84666.28824670814
114.0,84666.28824670814
115.0,84666.28824670814
116.0,84666.28824670814
117.0,84666.28824670814
118.0,84666.28824670814
119.0,69321.57774576811
120.0,69321.57774576811
121.0,69321.57774576811
122.0,69321.57774576811
123.0,69321.57774576811
124.0,69321.57774576811
125.0,69321.57774576811
126.0,69321.57774576811
127.0,69321.57774576811
128.0,69321.57774576811
129.0,69321.57774576811
130.0,69321.57774576811
131.0,69321.57774576811
132.0,69321.57774576811
133.0,69321.57774576811
134.0,69321.57774576811
135.0,69321.57774576811
136.0,69321.57774576811
137.0,69321.57774576811
138.0,69321.57774576811
139.0,69321.57774576811
140.0,69321.57774576811
141.0,69321.57774576811
142.0,69321.57774576811
143.0,69321.57774576811
144.0,69321.57774576811
145.0,69321.57774576811
146.0,69321.57774576811
147.0,69321.57774576811
148.0,69321.57774576811
149.0,69321.57774576811
150.0,69321.57774576811
151.0,69321.57774576811
152.0,69321.57774576811
153.0,69321.57774576811
154.0,69321.57774576811
155.0,69321.57774576811
156.0,69321.57774576811
157.0,69321.57774576811
158.0,69321.57774576811
159.0,69321.57774576811
160.0,69321.57774576811
161.0,69321.57774576811
162.0,69321.57774576811
163.0,69321.57774576811
164.0,69321.57774576811
165.0,69321.57774576811
166.0,69321.57774576811
167.0,69321.57774576811
168.0,69321.57774576811
169.0,69321.57774576811
170.0,69321.57774576811
171.0,69321.57774576811
172.0,69321.57774576811
173.0,69321.57774576811
174.0,69321.57774576811
175.0,69321.57774576811
176.0,69321.57774576811
177.0,69321.57774576811
178.0,69321.57774576811
179.0,69321.57774576811
180.0,69321.57774576811
181.0,69321.57774576811
182.0,69321.57774576811
183.0,69321.57774576811
184.0,69321.57774576811
185.0,69321.57774576811
186.0,69321.57774576811
187.0,69321.57774576811
188.0,69321.57774576811
189.0,69321.57774576811
190.0,69321.57774576811
191.0,69321.57774576811
192.0,69321.57774576811
193.0,69321.57774576811
194.0,69321.57774576811
195.0,69321.57774576811
196.0,69321.57774576811
197.0,69321.57774576811
198.0,69321.57774576811
199.0,69321.57774576811
200.0,69321.57774576811
201.0,69321.57774576811
202.0,69321.57774576811
203.0,69321.57774576811
204.0,69321.57774576811
205.0,69321.57774576811
206.0,69321.57774576811
207.0,69321.57774576811
208.0,69321.57774576811
209.0,69321.57774576811
210.0,69321.57774576811
211.0,69321.57774576811
212.0,69321.57774576811
213.0,69321.57774576811
214.0,69321.57774576811
215.0,69321.57774576811
216.0,69321.57774576811
217.0,69321.57774576811
218.0,69321.57774576811
219.0,55731.85538450383
220.0,55731.85538450383
221.0,55731.85538450383
