eval,best_so_far
50.0,3123.3237382727975
51.0,3123.3237382727975
52.0,3123.3237382727975
53.0,3123.3237382727975
54.0,3123.3237382727975
55.0,3123.3237382727975
56.0,3123.3237382727975
57.0,3123.3237382727975
58.0,3123.3237382727975
59.0,3123.3237382727975
60.0,3123.3237382727975
61.0,3123.3237382727975
62.0,3123.3237382727975
63.0,3123.3237382727975
64.0,3123.3237382727975
65.0,3123.3237382727975
66.0,3123.3237382727975
67.0,3123.3237382727975
68.0,3123.3237382727975
69.0,3123.3237382727975
70.0,3123.3237382727975
71.0,3123.3237382727975
72.0,3123.3237382727975
73.0,3123.3237382727975
74.0,2618.8539119575926
75.0,2618.8539119575926
76.0,2618.8539119575926
77.0,2618.8539119575926
78.0,2618.8539119575926
79.0,2618.8539119575926
80.0,2618.8539119575926
81.0,2618.8539119575926
82.0,2618.8539119575926
83.0,2618.8539119575926
84.0,2618.8539119575926
85.0,2618.8539119575926
86.0,2618.8539119575926
87.0,2618.8539119575926
88.0,2618.8539119575926
89.0,2618.8539119575926
90.0,2618.8539119575926
91.0,2618.8539119575926
92.0,2618.8539119575926
93.0,2618.8539119575926
94.0,2618.8539119575926
95.0,2618.8539119575926
96.0,2618.8539119575926
97.0,2618.8539119575926
98.0,2618.8539119575926
99.0,2618.8539119575926
100.0,2618.8539119575926
101.0,2618.8539119575926
102.0,2618.8539119575926
103.0,2618.8539119575926
104.0,2618.8539119575926
105.0,2618.8539119575926
106.0,2618.8539119575926
107.0,2618.8539119575926
108.0,2618.8539119575926
109.0,2618.8539119575926
110.0,2618.8539119575926
111.0,2618.8539119575926
112.0,2618.8539119575926
113.0,2618.8539119575926
114.0,2618.8539119575926
115.0,2618.8539119575926
116.0,2618.8539119575926
117.0,2618.8539119575926
118.0,2618.8539119575926
119.0,2618.8539119575926
120.0,2618.8539119575926
121.0,2618.8539119575926
122.0,2618.8539119575926
123.0,2618.8539119575926
124.0,2618.8539119575926
125.0,2618.8539119575926
126.0,2618.8539119575926
127.0,2618.8539119575926
128.0,2618.8539119575926
129.0,2618.8539119575926
130.0,2618.8539119575926
131.0,2618.8539119575926
132.0,2618.8539119575926
133.0,2618.8539119575926
134.0,2618.8539119575926
135.0,2618.8539119575926
136.0,2618.8539119575926
137.0,2618.8539119575926
138.0,2618.8539119575926
139.0,2618.8539119575926
140.0,2618.8539119575926
141.0,2618.8539119575926
142.0,2618.8539119575926
143.0,2618.8539119575926
144.0,2618.8539119575926
145.0,2618.8539119575926
146.0,2618.8539119575926
147.0,2618.8539119575926
148.0,2618.8539119575926
149.0,2618.8539119575926
150.0,2618.8539119575926
151.0,2618.8539119575926
152.0,2618.8539119575926
153.0,2618.8539119575926
154.0,2618.8539119575926
