eval,best_so_far
40,105.15607596745058
80,66.2833503414405
120,52.11548557882991
160,31.361300574629517
200,30.450052433736357
240,26.86941264525385
280,25.84574792898871
320,23.87293874202737
360,23.263952734203308
400,20.948257533934463
440,17.11444476193111
480,15.517706493631355
520,15.517706493631355
560,10.553220212856285
600,9.83466337539066
640,9.83466337539066
680,9.83466337539066
720,9.247224821117737
760,8.977378179036815
800,8.863673493367425
840,8.768901897384389
880,8.019839649791923
920,5.61521670842111
960,5.3337476657674685
1000,5.3337476657674685
1040,4.785322049300838
1080,3.597893815148618
1120,3.3816124735862454
1160,3.3816124735862454
1200,3.1415498739283874
1240,2.6804896363637725
1280,2.6804896363637725
1320,2.6804896363637725
1360,2.619532529036263
1400,2.619532529036263
1440,2.619532529036263
1480,2.6051157113132137
1520,2.4123528130749663
1560,2.4123528130749663
1600,2.1892230842341975
1640,2.1087930047744607
1680,2.003361899739085
1720,2.003361899739085
1760,1.7421541319093363
1800,1.665852148756346
1840,1.665852148756346
1880,1.6603873453536302
1920,1.6014833268669442
1960,1.5592670288370147
2000,1.3685603581500965
2040,1.2100757446281427
2080,1.1687310120049759
2120,1.1634217799799111
2160,1.1634217799799111
2200,0.8918333888533337
2240,0.8918333888533337
2280,0.8918333888533337
2320,0.5713395717828428
2360,0.5713395717828428
2400,0.5713395717828428
2440,0.5713395717828428
2480,0.5096007546097246
2520,0.42076881100461344
2560,0.42076881100461344
2600,0.4168733179956652
2640,0.4168733179956652
2680,0.4168733179956652
2720,0.4168733179956652
2760,0.4162788797796503
2800,0.4162788797796503
2840,0.41585902072566544
2880,0.41585902072566544
2920,0.4144325649110651
2960,0.3970873147967248
3000,0.31645200058969036
3040,0.2584756006837922
3080,0.24957824012518576
3120,0.24957824012518576
3160,0.24925426873919884
3200,0.24409520579707855
3240,0.23088017792909465
3280,0.22871944760493204
3320,0.2064747003548525
3360,0.2064747003548525
3400,0.19731049055619881
3440,0.13741211953786114
3480,0.13741211953786114
3520,0.13741211953786114
3560,0.13741211953786114
3600,0.13380407369463776
3640,0.11052112354872475
3680,0.09242172370206483
3720,0.08306579032179556
3760,0.08306579032179556
3800,0.08301216193250698
3840,0.07752862829101156
3880,0.06871597190357225
3920,0.06871597190357225
3960,0.06871597190357225
4000,0.06871597190357225
4040,0.06046700961502208
4080,0.055278226395560515
4120,0.055278226395560515
4160,0.055278226395560515
4200,0.055278226395560515
4240,0.05238338509801233
4280,0.04986739097967493
4320,0.045026759508715056
4360,0.045026759508715056
4400,0.03820768954195745
4440,0.03729914060703885
4480,0.03671712620513912
4520,0.035235896013704
4560,0.03139434613661119
4600,0.030596074878278413
4640,0.030001012348957853
4680,0.02894566134857833
4720,0.02709745267057022
4760,0.02524594818496294
4800,0.024487591708944174
4840,0.020063759833021364
4880,0.020063759833021364
4920,0.020063759833021364
4960,0.018313647769029173
