eval,best_so_far
50.0,114.8671814144456
51.0,114.8671814144456
52.0,114.8671814144456
53.0,114.8671814144456
54.0,114.8671814144456
55.0,114.8671814144456
56.0,114.8671814144456
57.0,114.8671814144456
58.0,114.8671814144456
59.0,114.8671814144456
60.0,114.8671814144456
61.0,114.8671814144456
62.0,114.8671814144456
63.0,114.8671814144456
64.0,114.8671814144456
65.0,114.8671814144456
66.0,114.8671814144456
67.0,114.8671814144456
68.0,114.8671814144456
69.0,114.8671814144456
70.0,114.8671814144456
71.0,114.8671814144456
72.0,114.8671814144456
73.0,114.8671814144456
74.0,114.8671814144456
75.0,114.8671814144456
76.0,114.8671814144456
77.0,114.8671814144456
78.0,114.8671814144456
79.0,114.8671814144456
80.0,114.8671814144456
81.0,114.8671814144456
82.0,114.8671814144456
83.0,114.8671814144456
84.0,114.8671814144456
85.0,114.8671814144456
86.0,114.8671814144456
87.0,114.8671814144456
88.0,114.8671814144456
89.0,114.8671814144456
90.0,114.8671814144456
91.0,114.8671814144456
92.0,114.8671814144456
93.0,114.8671814144456
94.0,114.8671814144456
95.0,114.8671814144456
96.0,114.8671814144456
97.0,114.8671814144456
98.0,114.8671814144456
99.0,114.8671814144456
100.0,114.8671814144456
101.0,114.8671814144456
102.0,114.8671814144456
103.0,114.8671814144456
104.0,114.8671814144456
105.0,114.8671814144456
106.0,114.8671814144456
107.0,114.8671814144456
108.0,114.8671814144456
109.0,114.8671814144456
110.0,114.8671814144456
111.0,114.8671814144456
112.0,114.8671814144456
113.0,114.8671814144456
114.0,114.8671814144456
115.0,114.8671814144456
116.0,114.8671814144456
117.0,114.8671814144456
118.0,114.8671814144456
119.0,114.8671814144456
120.0,114.8671814144456
121.0,114.8671814144456
122.0,114.8671814144456
123.0,114.8671814144456
124.0,114.8671814144456
125.0,114.8671814144456
126.0,114.8671814144456
127.0,114.8671814144456
128.0,114.8671814144456
129.0,114.8671814144456
130.0,114.8671814144456
131.0,114.8671814144456
132.0,114.8671814144456
133.0,114.8671814144456
134.0,114.8671814144456
