eval,best_so_far
50.0,2612.26577892265
51.0,2612.26577892265
52.0,2612.26577892265
53.0,2612.26577892265
54.0,2612.26577892265
55.0,2612.26577892265
56.0,2612.26577892265
57.0,2612.26577892265
58.0,2612.26577892265
59.0,2612.26577892265
60.0,2612.26577892265
61.0,2612.26577892265
62.0,2612.26577892265
63.0,2612.26577892265
64.0,2612.26577892265
65.0,2612.26577892265
66.0,2612.26577892265
67.0,2612.26577892265
68.0,2612.26577892265
69.0,2612.26577892265
70.0,2612.26577892265
71.0,2612.26577892265
72.0,2612.26577892265
73.0,2612.26577892265
74.0,2612.26577892265
75.0,2612.26577892265
76.0,2612.26577892265
77.0,2612.26577892265
78.0,2612.26577892265
79.0,2612.26577892265
80.0,2612.26577892265
81.0,2612.26577892265
82.0,2612.26577892265
83.0,2612.26577892265
84.0,2612.26577892265
85.0,2612.26577892265
86.0,2612.26577892265
87.0,2612.26577892265
88.0,2612.26577892265
89.0,2612.26577892265
90.0,2612.26577892265
91.0,2612.26577892265
92.0,2612.26577892265
93.0,2612.26577892265
94.0,2612.26577892265
95.0,2612.26577892265
96.0,2612.26577892265
97.0,2612.26577892265
98.0,2612.26577892265
99.0,2612.26577892265
100.0,2612.26577892265
101.0,2612.26577892265
102.0,2612.26577892265
103.0,2612.26577892265
104.0,2612.26577892265
105.0,2612.26577892265
106.0,2612.26577892265
107.0,2612.26577892265
108.0,2462.797107058583
109.0,2462.797107058583
110.0,2462.797107058583
111.0,2462.797107058583
112.0,2462.797107058583
113.0,2462.797107058583
114.0,2462.797107058583
115.0,2462.797107058583
116.0,2462.797107058583
117.0,2462.797107058583
118.0,2462.797107058583
119.0,2462.797107058583
120.0,2462.797107058583
121.0,2462.797107058583
122.0,2462.797107058583
123.0,2462.797107058583
124.0,2462.797107058583
125.0,2462.797107058583
126.0,2462.797107058583
127.0,2462.797107058583
128.0,2462.797107058583
129.0,2462.797107058583
130.0,2462.797107058583
131.0,2462.797107058583
132.0,2462.797107058583
133.0,2462.797107058583
134.0,2462.797107058583
135.0,2462.797107058583
136.0,2462.797107058583
137.0,2462.797107058583
