eval,best_so_far
50.0,3163.811899667713
51.0,3163.811899667713
52.0,3163.811899667713
53.0,3163.811899667713
54.0,3163.811899667713
55.0,3163.811899667713
56.0,3163.811899667713
57.0,3163.811899667713
58.0,2889.690147338285
59.0,2889.690147338285
60.0,2889.690147338285
61.0,2889.690147338285
62.0,2889.690147338285
63.0,2889.690147338285
64.0,2889.690147338285
65.0,2889.690147338285
66.0,2889.690147338285
67.0,2889.690147338285
68.0,2889.690147338285
69.0,2889.690147338285
70.0,2889.690147338285
71.0,2889.690147338285
72.0,2889.690147338285
73.0,2889.690147338285
74.0,2889.690147338285
75.0,2889.690147338285
76.0,2889.690147338285
77.0,2889.690147338285
78.0,2889.690147338285
79.0,2889.690147338285
80.0,2889.690147338285
81.0,2889.690147338285
82.0,2889.690147338285
83.0,2889.690147338285
84.0,2889.690147338285
85.0,2889.690147338285
86.0,2889.690147338285
87.0,2889.690147338285
88.0,2889.690147338285
89.0,2889.690147338285
90.0,2889.690147338285
91.0,2889.690147338285
92.0,2889.690147338285
93.0,2889.690147338285
94.0,2889.690147338285
95.0,2889.690147338285
96.0,2889.690147338285
97.0,2889.690147338285
98.0,2889.690147338285
99.0,2889.690147338285
100.0,2889.690147338285
101.0,2889.690147338285
102.0,2889.690147338285
103.0,2889.690147338285
104.0,2889.690147338285
105.0,2889.690147338285
106.0,2889.690147338285
107.0,2889.690147338285
108.0,2889.690147338285
109.0,2889.690147338285
110.0,2889.690147338285
111.0,2889.690147338285
112.0,2889.690147338285
113.0,2889.690147338285
114.0,2889.690147338285
115.0,2889.690147338285
116.0,2889.690147338285
117.0,2889.690147338285
118.0,2889.690147338285
119.0,2118.1386554391884
120.0,2118.1386554391884
121.0,2118.1386554391884
122.0,2118.1386554391884
123.0,2118.1386554391884
124.0,2118.1386554391884
125.0,2118.1386554391884
126.0,2118.1386554391884
127.0,2118.1386554391884
128.0,2118.1386554391884
129.0,2118.1386554391884
130.0,2118.1386554391884
131.0,2118.1386554391884
132.0,2118.1386554391884
133.0,2118.1386554391884
134.0,2118.1386554391884
135.0,2118.1386554391884
136.0,2118.1386554391884
137.0,2118.1386554391884
138.0,2118.1386554391884
139.0,2118.1386554391884
140.0,2118.1386554391884
141.0,2118.1386554391884
142.0,2118.1386554391884
143.0,2118.1386554391884
144.0,2118.1386554391884
145.0,2118.1386554391884
146.0,2118.1386554391884
147.0,2118.1386554391884
148.0,2118.1386554391884
149.0,2118.1386554391884
150.0,2118.1386554391884
151.0,2118.1386554391884
152.0,2118.1386554391884
153.0,2118.1386554391884
154.0,2118.1386554391884
155.0,2118.1386554391884
156.0,2118.1386554391884
157.0,2118.1386554391884
158.0,2118.1386554391884
159.0,2118.1386554391884
160.0,2118.1386554391884
161.0,2118.1386554391884
162.0,2118.1386554391884
163.0,2118.1386554391884
164.0,2118.1386554391884
165.0,2118.1386554391884
166.0,2118.1386554391884
167.0,2118.1386554391884
168.0,2118.1386554391884
169.0,2118.1386554391884
170.0,2118.1386554391884
171.0,2118.1386554391884
172.0,2118.1386554391884
173.0,2118.1386554391884
174.0,2118.1386554391884
175.0,2118.1386554391884
176.0,2118.1386554391884
177.0,2118.1386554391884
178.0,2118.1386554391884
179.0,2118.1386554391884
180.0,2118.1386554391884
181.0,2118.1386554391884
182.0,2118.1386554391884
