eval,best_so_far
40,2223.9587737704132
80,2223.9587737704132
120,2223.9587737704132
160,2223.9587737704132
200,1985.849420565653
240,1985.849420565653
280,1985.849420565653
320,1985.849420565653
360,1985.849420565653
400,1985.849420565653
440,1985.849420565653
480,1985.849420565653
520,1985.849420565653
560,1985.849420565653
600,1985.849420565653
640,1985.849420565653
680,1985.849420565653
720,1985.849420565653
760,1985.849420565653
800,1985.849420565653
840,1985.849420565653
880,1985.849420565653
920,1985.849420565653
960,1985.849420565653
1000,1985.849420565653
1040,1985.849420565653
1080,1985.849420565653
1120,1985.849420565653
1160,1985.849420565653
1200,1892.703127077497
1240,1892.703127077497
1280,1892.703127077497
1320,1892.703127077497
1360,1775.7164358266232
1400,1775.7164358266232
1440,1775.7164358266232
1480,1775.7164358266232
1520,1775.7164358266232
1560,1768.17831431988
1600,1768.17831431988
1640,1768.17831431988
1680,1768.17831431988
1720,1768.17831431988
1760,1768.17831431988
1800,1768.17831431988
1840,1681.9738308866845
1880,1681.9738308866845
1920,1681.9738308866845
1960,1479.3761430708028
2000,1479.3761430708028
2040,1479.3761430708028
2080,1479.3761430708028
2120,1479.3761430708028
2160,1435.7889918418714
2200,1435.7889918418714
2240,1435.7889918418714
2280,1375.6794261271007
2320,1375.6794261271007
2360,1375.6794261271007
2400,1375.6794261271007
2440,1375.6794261271007
2480,1375.6794261271007
2520,1375.6794261271007
2560,1375.6794261271007
2600,1375.6794261271007
2640,1375.6794261271007
2680,1375.6794261271007
2720,1375.6794261271007
2760,1375.6794261271007
2800,1375.6794261271007
2840,1375.6794261271007
2880,1375.6794261271007
2920,1375.6794261271007
2960,1375.6794261271007
3000,1375.6794261271007
3040,1375.6794261271007
3080,1375.6794261271007
3120,1375.6794261271007
3160,1375.6794261271007
3200,1375.6794261271007
3240,1163.6053518600138
3280,1163.6053518600138
3320,1163.6053518600138
3360,1163.6053518600138
3400,1163.6053518600138
3440,1163.6053518600138
3480,1163.6053518600138
3520,1163.6053518600138
3560,1163.6053518600138
3600,1163.6053518600138
3640,1163.6053518600138
3680,1163.6053518600138
3720,1163.6053518600138
3760,1163.6053518600138
3800,1163.6053518600138
3840,1163.6053518600138
3880,1163.6053518600138
3920,1163.6053518600138
3960,1163.6053518600138
4000,1163.6053518600138
4040,1163.6053518600138
4080,1163.6053518600138
4120,1163.6053518600138
4160,1150.5602021346222
4200,1150.5602021346222
4240,1150.5602021346222
4280,1091.0143529431148
4320,1091.0143529431148
4360,1091.0143529431148
4400,1091.0143529431148
4440,1091.0143529431148
