eval,best_so_far
40,908460.2340303375
80,289058.5876465122
120,51872.76818751282
160,44437.212597154066
200,19501.804543817234
240,19501.804543817234
280,19501.804543817234
320,12557.426003568951
360,12383.67040110162
400,4907.36198991807
440,4907.36198991807
480,4907.36198991807
520,4907.36198991807
560,4907.36198991807
600,4907.36198991807
640,4907.36198991807
680,4692.5585418277515
720,4692.5585418277515
760,4692.5585418277515
800,3309.6119077042667
840,3309.6119077042667
880,1902.9898781970542
920,1902.9898781970542
960,1902.9898781970542
1000,1902.9898781970542
1040,1902.9898781970542
1080,1750.967056758043
1120,1750.967056758043
1160,1750.967056758043
1200,1750.967056758043
1240,1750.967056758043
1280,1750.967056758043
1320,1750.967056758043
1360,1750.967056758043
1400,1750.967056758043
1440,1750.967056758043
1480,1750.967056758043
1520,1750.967056758043
1560,1075.2442360635364
1600,1075.2442360635364
1640,1075.2442360635364
1680,1075.2442360635364
1720,1075.2442360635364
1760,1075.2442360635364
1800,1075.2442360635364
1840,930.4327405439036
1880,930.4327405439036
1920,930.4327405439036
1960,930.4327405439036
2000,930.4327405439036
2040,930.4327405439036
2080,930.4327405439036
2120,930.4327405439036
2160,930.4327405439036
2200,930.4327405439036
2240,930.4327405439036
2280,930.4327405439036
2320,930.4327405439036
2360,930.4327405439036
2400,930.4327405439036
2440,930.4327405439036
2480,892.6523550968274
2520,892.6523550968274
2560,892.6523550968274
2600,892.6523550968274
2640,892.6523550968274
2680,892.6523550968274
2720,892.6523550968274
2760,892.6523550968274
2800,767.4987090249525
2840,767.4987090249525
2880,767.4987090249525
2920,767.4987090249525
2960,767.4987090249525
3000,767.4987090249525
3040,767.4987090249525
3080,766.5355744232411
3120,766.5355744232411
3160,766.5355744232411
3200,766.5355744232411
3240,766.5355744232411
3280,595.8613819981099
3320,595.8613819981099
3360,595.8613819981099
3400,595.8613819981099
3440,595.8613819981099
3480,595.8613819981099
3520,595.8613819981099
3560,595.8613819981099
3600,595.8613819981099
3640,595.8613819981099
3680,595.8613819981099
3720,595.8613819981099
3760,595.8613819981099
3800,595.8613819981099
3840,595.8613819981099
3880,595.8613819981099
3920,595.8613819981099
3960,595.8613819981099
4000,595.8613819981099
4040,595.8613819981099
4080,595.8613819981099
4120,595.8613819981099
4160,595.8613819981099
4200,595.8613819981099
4240,595.8613819981099
4280,595.8613819981099
4320,595.8613819981099
4360,595.8613819981099
4400,595.8613819981099
4440,595.8613819981099
4480,595.8613819981099
4520,595.8613819981099
4560,595.8613819981099
4600,595.8613819981099
4640,595.8613819981099
4680,595.8613819981099
4720,595.8613819981099
4760,595.8613819981099
4800,595.8613819981099
4840,595.8613819981099
4880,595.8613819981099
4920,595.8613819981099
4960,595.8613819981099
5000,595.8613819981099
5040,595.8613819981099
5080,595.8613819981099
5120,595.8613819981099
5160,595.8613819981099
5200,595.8613819981099
5240,595.8613819981099
5280,595.8613819981099
5320,595.8613819981099
5360,595.8613819981099
5400,595.8613819981099
5440,595.8613819981099
5480,595.8613819981099
5520,523.8731659074945
5560,523.8731659074945
5600,523.8731659074945
5640,523.8731659074945
5680,523.8731659074945
5720,523.8731659074945
5760,523.8731659074945
5800,457.9954454347851
5840,419.6657304405348
5880,419.6657304405348
5920,419.6657304405348
5960,419.6657304405348
6000,419.6657304405348
6040,419.6657304405348
6080,376.86024990502904
6120,376.86024990502904
6160,376.86024990502904
6200,376.86024990502904
6240,376.86024990502904
6280,376.86024990502904
6320,376.86024990502904
6360,376.86024990502904
