eval,best_so_far
200,469593.8454185562
300,469593.8454185562
400,469593.8454185562
500,469593.8454185562
600,469593.8454185562
700,469593.8454185562
800,469593.8454185562
900,469593.8454185562
1000,469593.8454185562
1100,469593.8454185562
1200,469593.8454185562
1300,469593.8454185562
1400,469593.8454185562
1500,469593.8454185562
1600,469593.8454185562
1700,469593.8454185562
1800,469593.8454185562
1900,469593.8454185562
2000,469593.8454185562
2100,469593.8454185562
2200,469593.8454185562
2300,469593.8454185562
2400,469593.8454185562
2500,469593.8454185562
2600,469593.8454185562
2700,469593.8454185562
2800,469593.8454185562
2900,469593.8454185562
3000,469593.8454185562
3100,469593.8454185562
3200,469593.8454185562
3300,469593.8454185562
3400,469593.8454185562
3500,469593.8454185562
3600,469593.8454185562
3700,469593.8454185562
3800,469593.8454185562
3900,469593.8454185562
4000,469593.8454185562
4100,469593.8454185562
4200,469593.8454185562
4300,469593.8454185562
4400,469593.8454185562
4500,469593.8454185562
4600,469593.8454185562
4700,469593.8454185562
4800,469593.8454185562
4900,469593.8454185562
5000,469593.8454185562
5100,469593.8454185562
5200,469593.8454185562
5300,469593.8454185562
5400,469593.8454185562
5500,469593.8454185562
5600,469593.8454185562
5700,469593.8454185562
5800,469593.8454185562
5900,469593.8454185562
6000,469593.8454185562
6100,469593.8454185562
6200,469593.8454185562
6300,469593.8454185562
6400,469593.8454185562
6500,469593.8454185562
6600,469593.8454185562
6700,469593.8454185562
6800,469593.8454185562
6900,469593.8454185562
7000,469593.8454185562
7100,469593.8454185562
7200,469593.8454185562
7300,469593.8454185562
7400,469593.8454185562
7500,469593.8454185562
7600,469593.8454185562
7700,469593.8454185562
7800,469593.8454185562
7900,469593.8454185562
8000,469593.8454185562
8100,469593.8454185562
8200,469593.8454185562
8300,469593.8454185562
8400,469593.8454185562
8500,469593.8454185562
8600,469593.8454185562
8700,469593.8454185562
8800,469593.8454185562
8900,469593.8454185562
9000,469593.8454185562
9100,469593.8454185562
9200,469593.8454185562
9300,469593.8454185562
9400,469593.8454185562
9500,469593.8454185562
9600,469593.8454185562
9700,469593.8454185562
9800,469593.8454185562
9900,469593.8454185562
10000,469593.8454185562
10100,469593.8454185562
10200,469593.8454185562
10300,469593.8454185562
10400,469593.8454185562
10500,469593.8454185562
10600,469593.8454185562
10700,469593.8454185562
10800,469593.8454185562
10900,469593.8454185562
