eval,best_so_far
50.0,33.906136338889866
51.0,33.906136338889866
52.0,33.906136338889866
53.0,33.906136338889866
54.0,33.906136338889866
55.0,33.906136338889866
56.0,33.906136338889866
57.0,33.906136338889866
58.0,33.906136338889866
59.0,33.906136338889866
60.0,33.906136338889866
61.0,33.906136338889866
62.0,33.906136338889866
63.0,33.906136338889866
64.0,33.906136338889866
65.0,33.906136338889866
66.0,33.906136338889866
67.0,33.906136338889866
68.0,33.906136338889866
69.0,33.906136338889866
70.0,33.906136338889866
71.0,33.906136338889866
72.0,33.906136338889866
73.0,33.906136338889866
74.0,33.906136338889866
75.0,33.906136338889866
76.0,33.906136338889866
77.0,33.906136338889866
78.0,33.906136338889866
79.0,33.906136338889866
80.0,33.906136338889866
81.0,33.906136338889866
82.0,33.906136338889866
83.0,33.906136338889866
84.0,33.906136338889866
85.0,33.906136338889866
86.0,33.906136338889866
87.0,33.906136338889866
88.0,33.906136338889866
89.0,33.906136338889866
90.0,33.906136338889866
91.0,33.906136338889866
92.0,33.906136338889866
93.0,33.906136338889866
94.0,33.906136338889866
95.0,33.906136338889866
96.0,33.906136338889866
97.0,33.906136338889866
98.0,33.906136338889866
99.0,33.906136338889866
100.0,33.906136338889866
101.0,33.906136338889866
102.0,33.906136338889866
103.0,33.906136338889866
104.0,33.906136338889866
105.0,33.906136338889866
106.0,33.906136338889866
107.0,33.906136338889866
108.0,33.906136338889866
109.0,33.906136338889866
110.0,33.906136338889866
111.0,33.906136338889866
112.0,33.906136338889866
113.0,33.906136338889866
114.0,33.906136338889866
115.0,33.906136338889866
116.0,33.906136338889866
117.0,33.906136338889866
118.0,33.906136338889866
119.0,33.906136338889866
120.0,33.906136338889866
121.0,33.906136338889866
122.0,33.906136338889866
123.0,33.906136338889866
124.0,33.906136338889866
125.0,33.906136338889866
126.0,33.906136338889866
127.0,33.906136338889866
128.0,33.906136338889866
129.0,33.906136338889866
130.0,33.906136338889866
131.0,33.906136338889866
132.0,33.906136338889866
133.0,33.906136338889866
134.0,33.906136338889866
135.0,33.906136338889866
136.0,33.906136338889866
137.0,33.906136338889866
138.0,33.906136338889866
139.0,33.906136338889866
140.0,33.906136338889866
141.0,33.906136338889866
142.0,33.906136338889866
143.0,33.906136338889866
144.0,33.906136338889866
145.0,33.906136338889866
146.0,33.906136338889866
147.0,33.906136338889866
148.0,33.906136338889866
149.0,33.906136338889866
150.0,33.906136338889866
151.0,33.906136338889866
152.0,33.906136338889866
153.0,33.906136338889866
154.0,33.906136338889866
155.0,33.906136338889866
156.0,33.906136338889866
157.0,33.906136338889866
158.0,33.906136338889866
159.0,33.906136338889866
160.0,33.906136338889866
161.0,33.906136338889866
162.0,33.906136338889866
163.0,33.906136338889866
164.0,33.906136338889866
165.0,33.906136338889866
166.0,33.906136338889866
167.0,33.906136338889866
168.0,33.906136338889866
169.0,33.906136338889866
170.0,33.906136338889866
171.0,33.906136338889866
172.0,33.906136338889866
173.0,33.906136338889866
174.0,33.906136338889866
175.0,33.906136338889866
176.0,33.906136338889866
177.0,33.906136338889866
178.0,33.906136338889866
179.0,33.906136338889866
180.0,33.906136338889866
181.0,33.906136338889866
182.0,33.906136338889866
183.0,33.906136338889866
184.0,33.906136338889866
185.0,33.906136338889866
186.0,33.906136338889866
187.0,33.906136338889866
188.0,33.906136338889866
189.0,33.906136338889866
190.0,33.906136338889866
191.0,33.906136338889866
192.0,33.906136338889866
193.0,33.906136338889866
194.0,33.906136338889866
195.0,33.906136338889866
196.0,33.906136338889866
197.0,33.906136338889866
198.0,33.906136338889866
199.0,33.906136338889866
200.0,33.906136338889866
201.0,33.906136338889866
202.0,33.906136338889866
203.0,33.906136338889866
204.0,33.906136338889866
205.0,33.906136338889866
206.0,33.906136338889866
207.0,33.906136338889866
208.0,33.906136338889866
209.0,33.906136338889866
210.0,33.906136338889866
211.0,33.906136338889866
212.0,33.906136338889866
213.0,33.906136338889866
214.0,33.906136338889866
