eval,best_so_far
50.0,113.4027724048988
51.0,107.19964127500513
52.0,107.19964127500513
53.0,107.19964127500513
54.0,107.19964127500513
55.0,107.19964127500513
56.0,107.19964127500513
57.0,107.19964127500513
58.0,107.19964127500513
59.0,107.19964127500513
60.0,107.19964127500513
61.0,107.19964127500513
62.0,107.19964127500513
63.0,107.19964127500513
64.0,107.19964127500513
65.0,107.19964127500513
66.0,107.19964127500513
67.0,107.19964127500513
68.0,107.19964127500513
69.0,107.19964127500513
70.0,107.19964127500513
71.0,107.19964127500513
72.0,107.19964127500513
73.0,107.19964127500513
74.0,107.19964127500513
75.0,107.19964127500513
76.0,107.19964127500513
77.0,107.19964127500513
78.0,107.19964127500513
79.0,107.19964127500513
80.0,107.19964127500513
81.0,107.19964127500513
82.0,107.19964127500513
83.0,107.19964127500513
84.0,107.19964127500513
85.0,107.19964127500513
86.0,107.19964127500513
87.0,107.19964127500513
88.0,107.19964127500513
89.0,107.19964127500513
90.0,107.19964127500513
91.0,107.19964127500513
92.0,107.19964127500513
93.0,107.19964127500513
94.0,107.19964127500513
95.0,107.19964127500513
96.0,107.19964127500513
97.0,107.19964127500513
98.0,107.19964127500513
99.0,107.19964127500513
100.0,107.19964127500513
101.0,107.19964127500513
102.0,107.19964127500513
103.0,107.19964127500513
104.0,107.19964127500513
105.0,107.19964127500513
106.0,107.19964127500513
107.0,107.19964127500513
108.0,107.19964127500513
109.0,107.19964127500513
110.0,107.19964127500513
111.0,107.19964127500513
112.0,107.19964127500513
113.0,107.19964127500513
114.0,107.19964127500513
115.0,107.19964127500513
116.0,107.19964127500513
117.0,107.19964127500513
118.0,107.19964127500513
119.0,92.17616863767282
120.0,92.17616863767282
121.0,92.17616863767282
122.0,92.17616863767282
123.0,92.17616863767282
124.0,92.17616863767282
125.0,92.17616863767282
126.0,92.17616863767282
127.0,92.17616863767282
128.0,92.17616863767282
129.0,92.17616863767282
130.0,92.17616863767282
131.0,92.17616863767282
132.0,92.17616863767282
133.0,92.17616863767282
134.0,92.17616863767282
135.0,92.17616863767282
136.0,92.17616863767282
137.0,92.17616863767282
138.0,92.17616863767282
139.0,92.17616863767282
140.0,92.17616863767282
141.0,92.17616863767282
142.0,92.17616863767282
143.0,92.17616863767282
144.0,92.17616863767282
145.0,92.17616863767282
146.0,92.17616863767282
147.0,92.17616863767282
148.0,92.17616863767282
149.0,92.17616863767282
150.0,92.17616863767282
151.0,92.17616863767282
152.0,92.17616863767282
153.0,92.17616863767282
154.0,92.17616863767282
155.0,92.17616863767282
