eval,best_so_far
40,40.653654881512416
80,28.17086395570739
120,16.41578885173717
160,10.383809699835204
200,8.425920950843969
240,8.425920950843969
280,7.383274503022492
320,4.940831285958515
360,3.735479504092647
400,3.326263850062263
440,2.928820952383721
480,2.3062685712149427
520,1.2042804521705903
560,1.2042804521705903
600,1.1701957419006443
640,1.0958785281046586
680,0.761189349774784
720,0.761189349774784
760,0.6509704806619248
800,0.5040847154147065
840,0.5040847154147065
880,0.40335309839790034
920,0.40335309839790034
960,0.40335309839790034
1000,0.22902982889563192
1040,0.22902982889563192
1080,0.22902982889563192
1120,0.22902982889563192
1160,0.18236933707051667
1200,0.18236933707051667
1240,0.1452608722653864
1280,0.12167303168448138
1320,0.12167303168448138
1360,0.11733313347988476
1400,0.11717611209038173
1440,0.11717611209038173
1480,0.08637032383937943
1520,0.08027606481138169
1560,0.08027606481138169
1600,0.07029447095076165
1640,0.04419057741847668
1680,0.03134128842874241
1720,0.03134128842874241
1760,0.02413109992404422
1800,0.023062343280602037
1840,0.023062343280602037
1880,0.022488396208750636
1920,0.020630367847044737
1960,0.020630367847044737
2000,0.020630367847044737
2040,0.018190439002614002
2080,0.012162267921660315
2120,0.012162267921660315
2160,0.011731188310189638
2200,0.010094751557763553
2240,0.009769691670894752
2280,0.00895895818174535
2320,0.008480168164408093
2360,0.008480168164408093
2400,0.00800318467472972
2440,0.0067231893302132206
2480,0.0054910529985284515
2520,0.005087258846830352
2560,0.005087258846830352
2600,0.005087258846830352
2640,0.004963554226242136
2680,0.0038021200587515154
2720,0.003622916860192686
2760,0.003587362840284168
2800,0.0030447722830358715
2840,0.0030447722830358715
2880,0.0030447722830358715
2920,0.0023475129599510635
2960,0.0023475129599510635
3000,0.00229227353012539
3040,0.00229227353012539
3080,0.0021791524337784244
3120,0.002062408778628548
3160,0.0019118988152972188
3200,0.0016775472320474428
3240,0.001505587683816412
3280,0.0011364459872492362
3320,0.0007418505714532528
3360,0.0006577928477063209
3400,0.0006577928477063209
3440,0.0006577928477063209
3480,0.0005963079717336965
3520,0.00048078681724355606
3560,0.00048078681724355606
3600,0.00047770210298185285
3640,0.00045637800706508817
3680,0.000304515824708759
3720,0.00024088369089665215
3760,0.00022528275965340782
3800,0.00022528275965340782
3840,0.00022528275965340782
3880,0.00022528275965340782
3920,0.00021728880905947073
3960,0.00021125935542931897
4000,0.00021125935542931897
4040,0.00019316035520364815
4080,0.00019316035520364815
4120,0.0001617335147399067
4160,0.00015537357143510902
4200,0.00013521940990274638
4240,0.00011566332187136983
4280,0.00011566332187136983
4320,0.00011566332187136983
4360,0.00011006964874075624
4400,0.00011006964874075624
4440,6.596322869069505e-05
4480,6.596322869069505e-05
4520,6.596322869069505e-05
4560,6.596322869069505e-05
4600,5.547824513605723e-05
4640,5.234526200293472e-05
4680,4.2233119209308034e-05
4720,4.2233119209308034e-05
4760,3.6169421924215074e-05
4800,3.6169421924215074e-05
4840,2.6565535759511134e-05
4880,2.6565535759511134e-05
4920,2.6565535759511134e-05
4960,2.5907191109257767e-05
5000,2.0136459299614968e-05
5040,1.6246807402234396e-05
5080,1.6246807402234396e-05
5120,1.5226666475558076e-05
5160,1.1345396326672277e-05
5200,1.1345396326672277e-05
5240,1.1345396326672277e-05
5280,1.0589408528488141e-05
5320,1.0589408528488141e-05
5360,1.0589408528488141e-05
5400,1.0381002953107261e-05
5440,9.595118466253838e-06
5480,8.761430444385938e-06
5520,7.478714634083631e-06
5560,7.390047973846352e-06
5600,6.285511783200507e-06
5640,6.285511783200507e-06
5680,6.104306119523819e-06
5720,5.046249174711615e-06
5760,4.507974412426651e-06
5800,3.1485873013714394e-06
5840,2.827731851141441e-06
5880,2.5986351041954336e-06
5920,1.7397767704999697e-06
5960,1.5615882110355226e-06
6000,1.5615882110355226e-06
6040,1.5569688124006496e-06
6080,1.548365778402731e-06
6120,1.437272053680537e-06
6160,1.437272053680537e-06
6200,1.2864452387259569e-06
6240,1.0450796602090105e-06
6280,1.0450796602090105e-06
6320,9.10175302308747e-07
6360,9.10175302308747e-07
6400,6.452618590983725e-07
6440,6.452618590983725e-07
6480,5.256936842608734e-07
6520,5.256936842608734e-07
6560,3.448469863610264e-07
6600,3.448469863610264e-07
6640,3.448469863610264e-07
6680,2.706841911131054e-07
6720,2.256946345525624e-07
6760,2.256946345525624e-07
6800,2.256946345525624e-07
6840,2.0954582294969718e-07
6880,1.467602997665144e-07
6920,1.2226061359394788e-07
6960,7.225084449936806e-08
7000,7.225084449936806e-08
7040,6.186711149208424e-08
7080,6.186711149208424e-08
7120,6.186711149208424e-08
7160,5.2713581552431824e-08
7200,4.5564610117930246e-08
7240,4.1713903639185876e-08
7280,4.1713903639185876e-08
7320,4.1713903639185876e-08
7360,4.1713903639185876e-08
7400,3.982439513487737e-08
7440,3.7947776152520834e-08
7480,3.62249663308782e-08
7520,3.592121868287254e-08
7560,3.464451158393873e-08
7600,3.278147023866075e-08
7640,3.2415459718091756e-08
7680,3.2415459718091756e-08
7720,3.206197067288226e-08
7760,3.01088670186901e-08
7800,2.728799604527756e-08
7840,2.4387990162974198e-08
7880,2.3571141966729564e-08
7920,2.0937874187415802e-08
7960,1.471883850155362e-08
8000,1.471883850155362e-08
8040,1.4651898840766804e-08
8080,1.3106426513331887e-08
8120,1.2521106641108469e-08
8160,1.1286893776436226e-08
8200,9.937985425677651e-09
8240,8.153943635768018e-09
8280,5.754396630642813e-09
8320,5.754396630642813e-09
8360,5.754396630642813e-09
8400,5.709804233462887e-09
8440,5.709804233462887e-09
8480,4.26987721845226e-09
8520,3.654355231291092e-09
8560,3.4816455022035534e-09
8600,2.570464226515902e-09
8640,2.570464226515902e-09
8680,2.570464226515902e-09
8720,2.570464226515902e-09
8760,2.3535987113885915e-09
8800,2.226906069678794e-09
8840,2.109837935732796e-09
8880,2.015270167619414e-09
8920,1.8783541332478062e-09
8960,1.7936943234398674e-09
9000,1.769745295105408e-09
9040,1.729660640982789e-09
9080,1.729660640982789e-09
9120,1.5309761751290053e-09
9160,1.2407625186558884e-09
9200,5.326969519972354e-10
9240,4.5541944808002244e-10
9280,4.5541944808002244e-10
9320,4.5541944808002244e-10
9360,3.954981277365208e-10
9400,3.954981277365208e-10
9440,3.777810877664379e-10
9480,3.6043298108028315e-10
9520,3.495568989654233e-10
9560,3.495568989654233e-10
9600,2.758087696777057e-10
9640,2.758087696777057e-10
9680,2.5829336630250035e-10
9720,2.5829336630250035e-10
9760,2.5829336630250035e-10
9800,2.4813029226567194e-10
9840,2.130092637490971e-10
9880,2.130092637490971e-10
9920,2.130092637490971e-10
9960,1.236251163914651e-10
10000,9.009121509475528e-11
10040,9.009121509475528e-11
10080,9.009121509475528e-11
10120,7.478195867731519e-11
10160,6.459051769683301e-11
10200,6.459051769683301e-11
10240,3.940208578578562e-11
10280,3.940208578578562e-11
10320,3.940208578578562e-11
10360,3.940208578578562e-11
10400,3.4523933287435495e-11
10440,3.4523933287435495e-11
10480,1.7854668027030723e-11
10520,1.0069260010952558e-11
10560,1.0069260010952558e-11
10600,1.0069260010952558e-11
10640,7.777067354235688e-12
10680,4.237139235797699e-12
10720,4.075083396237509e-12
10760,4.011582645465867e-12
10800,4.006390623069057e-12
10840,4.006390623069057e-12
10880,3.368956763024994e-12
10920,3.368956763024994e-12
10960,2.770020411070476e-12
11000,2.414849492348803e-12
11040,2.3910777791979233e-12
11080,1.7042564770244333e-12
11120,1.7042564770244333e-12
11160,1.6299785454454016e-12
11200,1.3247913150071346e-12
11240,1.2076459353522618e-12
11280,1.110929636586846e-12
11320,9.360412273230067e-13
11360,9.360412273230067e-13
11400,9.146190395317285e-13
11440,9.135335668396778e-13
11480,9.135335668396778e-13
11520,8.989383682758916e-13
11560,6.956668767298123e-13
11600,5.590761457376198e-13
11640,5.578149112451352e-13
11680,4.873071032624143e-13
11720,4.3700879846447196e-13
11760,3.9797880096798923e-13
11800,3.029381035135227e-13
11840,2.8395231861538084e-13
11880,2.5641459119905107e-13
11920,2.2563270017066147e-13
11960,2.213527298888455e-13
12000,1.977171638727966e-13
12040,1.9111838693711278e-13
12080,1.9111838693711278e-13
12120,1.9111838693711278e-13
12160,1.654677190361601e-13
12200,1.481338370053884e-13
12240,1.296682563396802e-13
12280,9.899432845496575e-14
12320,9.852430399437689e-14
12360,6.55712577112513e-14
12400,5.145891728077242e-14
12440,5.145891728077242e-14
12480,4.244473664167882e-14
12520,3.3612734953592614e-14
12560,3.160787433659226e-14
12600,2.9948693403540127e-14
12640,2.975946995383338e-14
12680,1.854182483337076e-14
12720,1.854182483337076e-14
12760,1.7664860235100665e-14
12800,1.7664860235100665e-14
12840,1.2315871683026673e-14
12880,1.2315871683026673e-14
12920,1.1984862755404524e-14
12960,1.1984862755404524e-14
13000,1.0223227311915241e-14
13040,1.0223227311915241e-14
13080,1.0223227311915241e-14
13120,1.0223227311915241e-14
13160,9.519801690200077e-15
13200,6.565019715128681e-15
13240,5.688034283081391e-15
13280,5.182611044459395e-15
13320,5.182611044459395e-15
13360,4.2589516661789866e-15
13400,4.2589516661789866e-15
13440,3.871701731896803e-15
13480,3.871701731896803e-15
13520,3.5384166499135024e-15
13560,3.2748614245634936e-15
13600,3.1169089148510905e-15
13640,2.8279571183021947e-15
13680,2.428181671845977e-15
13720,2.2815161555525505e-15
13760,2.2815161555525505e-15
13800,1.843814412384011e-15
13840,1.843814412384011e-15
13880,1.287430774122606e-15
13920,1.0334385878060849e-15
13960,9.757301333349376e-16
14000,9.75192329287005e-16
14040,9.130696151228092e-16
14080,7.228167719221902e-16
14120,6.723536587153863e-16
14160,6.723536587153863e-16
14200,6.462634081066011e-16
14240,5.044366961820855e-16
14280,4.2455315208601663e-16
14320,3.8499976029482674e-16
14360,3.8499976029482674e-16
14400,3.663458531444715e-16
14440,3.663458531444715e-16
14480,3.663458531444715e-16
14520,3.0190393247309355e-16
14560,2.9098814770207117e-16
14600,2.739428087640439e-16
14640,2.220263696785445e-16
14680,2.220263696785445e-16
14720,1.9994296746117139e-16
14760,1.6598098235433065e-16
14800,1.5574619027119937e-16
14840,1.532565786544709e-16
14880,1.4785013591216573e-16
14920,1.430551942962342e-16
14960,1.3514555145272581e-16
15000,1.241682570613295e-16
15040,1.0747734682518688e-16
15080,1.0218715697709873e-16
15120,9.587873718621984e-17
15160,9.587873718621984e-17
15200,7.343127133669894e-17
15240,4.353833028796646e-17
15280,3.5083290766664295e-17
15320,3.5083290766664295e-17
15360,3.5083290766664295e-17
15400,3.5083290766664295e-17
15440,3.19080877137626e-17
15480,2.2187910627490206e-17
15520,2.2187910627490206e-17
15560,2.2187910627490206e-17
15600,1.4022081833292966e-17
15640,1.3720476898916737e-17
15680,1.3720476898916737e-17
15720,1.3720476898916737e-17
15760,1.3064825956011311e-17
15800,1.2663485575741006e-17
15840,1.2663485575741006e-17
15880,1.2663485575741006e-17
15920,1.2663485575741006e-17
15960,1.1945908581151887e-17
16000,1.1654311466237828e-17
16040,1.1522732584062292e-17
16080,9.753557751665075e-18
16120,7.888684894515829e-18
16160,7.197604490100296e-18
16200,5.469853217485595e-18
16240,5.469853217485595e-18
16280,5.469853217485595e-18
16320,5.212723264243457e-18
16360,4.819903266318006e-18
16400,4.6880011229526914e-18
16440,4.381752675618235e-18
16480,4.381752675618235e-18
16520,4.381752675618235e-18
16560,3.886729638483544e-18
16600,3.886729638483544e-18
16640,3.5104312149328386e-18
16680,1.6177765127318293e-18
16720,1.5753609034314631e-18
16760,1.5753609034314631e-18
16800,1.4326316075386397e-18
16840,1.3620078523157546e-18
16880,1.1493689244195082e-18
16920,1.1414501317430836e-18
16960,1.1414501317430836e-18
17000,1.0362003398260403e-18
17040,9.24975393013867e-19
17080,7.057919869183092e-19
17120,7.057919869183092e-19
17160,7.057919869183092e-19
17200,6.440271595743874e-19
17240,6.235240423906339e-19
17280,6.235240423906339e-19
17320,5.964278603196332e-19
17360,5.964278603196332e-19
17400,5.531616352700957e-19
17440,2.5978947633830216e-19
17480,2.5978947633830216e-19
17520,2.5978947633830216e-19
17560,2.5978947633830216e-19
17600,2.516620386372131e-19
17640,2.516620386372131e-19
17680,2.516620386372131e-19
17720,2.4369853552218254e-19
17760,2.0724508067777726e-19
17800,1.7586260278259192e-19
17840,1.367355315885921e-19
17880,1.3221096729413423e-19
17920,1.3221096729413423e-19
17960,1.197208413767302e-19
18000,9.885864349361779e-20
18040,9.885864349361779e-20
18080,9.885864349361779e-20
18120,9.885864349361779e-20
18160,8.141307059641566e-20
18200,8.141307059641566e-20
18240,6.586227042475341e-20
18280,6.586227042475341e-20
18320,4.6242024126238284e-20
18360,4.537993713205843e-20
18400,4.537993713205843e-20
18440,4.537993713205843e-20
18480,4.3266344865919216e-20
18520,4.114035103277882e-20
18560,3.408093154935373e-20
18600,2.964930667920243e-20
18640,2.964930667920243e-20
18680,2.5654253929854817e-20
18720,2.0874276297267547e-20
18760,1.840511254111444e-20
18800,1.840511254111444e-20
18840,1.6604777754443956e-20
18880,1.6604777754443956e-20
18920,1.6604777754443956e-20
18960,1.609165971632165e-20
19000,1.588076234264187e-20
19040,1.412307844829915e-20
19080,9.656789467880154e-21
19120,7.570713483051233e-21
19160,5.68648584027015e-21
19200,4.82924553730291e-21
19240,3.746387457673049e-21
19280,3.346397723213425e-21
19320,3.346397723213425e-21
19360,3.1124214266804902e-21
19400,3.1124214266804902e-21
19440,3.1124214266804902e-21
19480,2.8740637900846797e-21
19520,2.4891540727489146e-21
19560,2.4829462864786176e-21
19600,2.151351963453275e-21
19640,1.995118902065656e-21
19680,1.8017285736696124e-21
19720,1.5413407326433963e-21
19760,1.2168643402637142e-21
19800,1.2168643402637142e-21
19840,1.2168643402637142e-21
19880,7.427539690839561e-22
19920,7.427539690839561e-22
19960,7.427539690839561e-22
20000,7.427539690839561e-22
20040,6.691753644586008e-22
20080,5.913720468156767e-22
20120,5.286323212608073e-22
20160,5.286323212608073e-22
20200,5.286323212608073e-22
20240,5.209780001527271e-22
20280,3.969866279419001e-22
20320,3.969866279419001e-22
20360,3.969866279419001e-22
20400,3.1285467734083475e-22
20440,3.1285467734083475e-22
20480,2.819616302400726e-22
20520,2.6281104919596087e-22
20560,2.3600436577606513e-22
20600,2.14880986415252e-22
20640,1.9284950048172134e-22
20680,1.008732503084385e-22
20720,1.008732503084385e-22
20760,1.008732503084385e-22
20800,9.239032028509279e-23
20840,6.933735039083738e-23
20880,6.933735039083738e-23
20920,6.933735039083738e-23
20960,3.78924022511773e-23
21000,3.4658394293647463e-23
21040,3.4658394293647463e-23
21080,3.4658394293647463e-23
21120,3.3727717567646193e-23
21160,3.3727717567646193e-23
21200,2.7651815855760005e-23
21240,2.72252001426244e-23
21280,2.72252001426244e-23
21320,1.9830211475400502e-23
21360,1.9049725994585075e-23
21400,1.803275843898412e-23
21440,1.803275843898412e-23
21480,1.803275843898412e-23
21520,1.605775733203354e-23
21560,1.5142254463048566e-23
21600,1.4957948826403574e-23
21640,1.3122307488352756e-23
21680,1.1507310445449569e-23
21720,9.440646526049193e-24
21760,9.17871845536109e-24
21800,8.849253881725063e-24
21840,8.849253881725063e-24
21880,6.3776801004072155e-24
21920,4.850734383475032e-24
