eval,best_so_far
40,2643.467526862716
80,2643.467526862716
120,2643.467526862716
160,2643.467526862716
200,2607.448629559296
240,2607.448629559296
280,2474.244851362663
320,2326.568848904736
360,2326.568848904736
400,2277.738855139646
440,2265.688267861159
480,2265.688267861159
520,2265.688267861159
560,2235.6642719123
600,2224.142913422127
640,2145.517653939476
680,2119.773786843908
720,2085.098970052909
760,2055.103701276168
800,1927.6223330717116
840,1927.6223330717116
880,1862.6460086680381
920,1795.9617021642357
960,1786.2050291150258
1000,1750.5289511637466
1040,1697.025248079407
1080,1697.025248079407
1120,1697.025248079407
1160,1652.5979782172758
1200,1652.5979782172758
1240,1541.7098305175364
1280,1479.0821563048207
1320,1457.544188479058
1360,1457.544188479058
1400,1457.544188479058
1440,1457.544188479058
1480,1424.739266071621
1520,1417.757103374287
1560,1417.5562299113412
1600,1413.1889123987257
1640,1413.1889123987257
1680,1413.1889123987257
1720,1404.8987178899001
1760,1401.6203178842852
1800,1395.2738296435905
1840,1395.2738296435905
1880,1393.081267526526
1920,1376.8939830075224
1960,1361.2351614668587
2000,1355.5268975902695
2040,1340.9562701015107
2080,1333.5799687584858
2120,1331.9597766164961
2160,1331.9597766164961
2200,1331.9597766164961
2240,1328.9862484829937
2280,1325.2732077814603
2320,1323.5948588874257
2360,1320.9817024505883
2400,1320.9817024505883
2440,1320.9817024505883
2480,1305.373275034371
2520,1305.373275034371
2560,1305.373275034371
2600,1303.6353904798434
2640,1301.2079244662336
2680,1299.4801043623602
2720,1299.4801043623602
2760,1297.0110492094736
2800,1296.1171988188594
2840,1294.789132097732
2880,1293.5527445699008
2920,1293.3482105971916
2960,1293.2554514260269
3000,1291.5422638614045
3040,1291.4716753433968
3080,1289.7621611815903
3120,1289.1229530474425
3160,1288.4181581457183
3200,1287.68957002275
3240,1281.237741223108
3280,1271.2325733966936
3320,1269.1698180673893
3360,1267.667730704139
3400,1266.968282322368
3440,1266.7150934015908
3480,1266.5269476771832
3520,1264.808340038358
3560,1264.7096662341519
3600,1261.1437370167105
3640,1258.1484875112496
3680,1258.1484875112496
3720,1258.1484875112496
3760,1258.1484875112496
3800,1256.377976331562
3840,1255.7675065946014
3880,1253.150960087527
3920,1253.150960087527
3960,1251.9418823018477
4000,1251.7080856495586
4040,1251.536518112292
4080,1250.8175034193305
4120,1250.8175034193305
4160,1250.3386909407423
4200,1250.1450944227
4240,1249.9779881043514
4280,1248.6369957011702
4320,1247.749173349844
4360,1247.4755759849677
4400,1247.2496871594826
4440,1247.2228952360347
4480,1247.2228952360347
4520,1246.9552206716917
4560,1246.7128230553335
4600,1246.7128230553335
4640,1246.6965673909572
4680,1246.4659300259632
4720,1246.25113281646
4760,1246.1711327438961
4800,1245.8283198695585
4840,1245.7383017813609
4880,1245.725958554433
4920,1245.629201536377
4960,1245.5419657310363
5000,1245.5008503960557
5040,1245.4802226224024
5080,1245.3969834287218
5120,1245.0954600123955
5160,1244.8763909526083
5200,1244.7086034969607
5240,1244.6980991213923
5280,1244.6077388774083
5320,1244.6077388774083
5360,1244.6077388774083
5400,1244.5670619321327
5440,1244.4828424475645
5480,1244.4632857325241
5520,1244.4632857325241
5560,1244.4384580308647
5600,1244.3697607085041
5640,1244.340748797691
5680,1244.3332577899046
5720,1244.2532182159212
5760,1244.2532182159212
5800,1244.2532182159212
5840,1244.2517042747022
5880,1244.2517042747022
5920,1244.2517042747022
5960,1244.2469133912432
6000,1244.2469133912432
6040,1244.244551893301
6080,1244.2357084387304
6120,1244.2357084387304
6160,1244.2357084387304
6200,1244.2341713263054
6240,1244.2332307731963
6280,1244.2241929603074
6320,1244.2225657366444
6360,1244.219268190779
6400,1244.2157464842553
6440,1244.2137847363833
6480,1244.2117141158437
6520,1244.2109661676523
6560,1244.2080791504795
6600,1244.2064008118987
6640,1244.2052867504126
6680,1244.203524450474
6720,1244.2001338708187
6760,1244.1897204595803
6800,1244.1897204595803
6840,1244.173623080178
6880,1244.1651740351358
6920,1244.1611174326563
6960,1244.1607271014564
7000,1244.1607271014564
7040,1244.1537577044942
7080,1244.143205254089
7120,1244.1369968024655
7160,1244.1255336338163
7200,1244.1255336338163
7240,1244.1204591907162
7280,1244.117828558266
7320,1244.1176477476438
7360,1244.1176477476438
7400,1244.1147109203985
7440,1244.1106701906647
7480,1244.1075535880127
7520,1244.105069348384
7560,1244.0943719288312
7600,1244.0867810261088
7640,1244.082811706921
7680,1244.0731606636396
7720,1244.0713118609888
7760,1244.068624760126
7800,1244.0637824947844
7840,1244.0615064216813
7880,1244.0615064216813
7920,1244.014285761309
7960,1244.0023929211661
8000,1244.001576363064
8040,1244.001430271966
8080,1243.9936572594625
8120,1243.9858413506258
8160,1243.9836805325153
8200,1243.9752619045548
8240,1243.9732451800642
8280,1243.9556411140998
8320,1243.944224401383
8360,1243.9398786991474
8400,1243.9285575190038
8440,1243.92076672959
8480,1243.9126375650612
8520,1243.9080436093404
8560,1243.9046620103013
8600,1243.9019286121948
8640,1243.9003985278346
8680,1243.8995200607847
8720,1243.8988338647341
8760,1243.8946991474377
8800,1243.8910264152855
8840,1243.886333848055
8880,1243.8816151421506
8920,1243.881049092086
8960,1243.881049092086
9000,1243.8730114565196
9040,1243.8458521090233
9080,1243.8458521090233
9120,1243.8322158728024
9160,1243.8301143135177
9200,1243.8301143135177
9240,1243.8184919131959
9280,1243.8094506523303
9320,1243.8036571049065
9360,1243.7903689109057
9400,1243.7835420068222
9440,1243.7696357919076
9480,1243.7608976182696
9520,1243.7568730776275
9560,1243.7486423633381
9600,1243.7448294876554
9640,1243.7417124729423
9680,1243.7391906759767
9720,1243.7230974833183
9760,1243.7117121392475
9800,1243.7049181994207
9840,1243.6984351187048
9880,1243.6984351187048
9920,1243.6943786025058
9960,1243.6940504930371
10000,1243.6940504930371
10040,1243.6936781178938
10080,1243.6933038819843
10120,1243.6879448974946
10160,1243.6879448974946
10200,1243.6879448974946
10240,1243.68761999054
10280,1243.6859273630644
10320,1243.68224100723
10360,1243.68224100723
10400,1243.6809657243298
10440,1243.6809657243298
10480,1243.680254794324
10520,1243.6795484695713
10560,1243.6743003816187
10600,1243.6743003816187
10640,1243.6743003816187
10680,1243.6727124583263
10720,1243.6716284691533
10760,1243.6713703648575
10800,1243.6676351054339
10840,1243.6627822608748
10880,1243.6586888432475
10920,1243.6577680942637
10960,1243.6561723360196
11000,1243.6561269514918
11040,1243.6561053802561
11080,1243.6525910520995
11120,1243.6525910520995
11160,1243.6525910520995
11200,1243.6525910520995
11240,1243.6525910520995
11280,1243.6517136267794
11320,1243.6510599627609
11360,1243.6508188739444
11400,1243.65072862048
11440,1243.6506940524177
11480,1243.650621720467
11520,1243.6501813111436
