eval,best_so_far
50.0,41.670464729212014
51.0,41.670464729212014
52.0,41.670464729212014
53.0,41.670464729212014
54.0,41.670464729212014
55.0,41.670464729212014
56.0,41.670464729212014
57.0,41.670464729212014
58.0,41.670464729212014
59.0,41.670464729212014
60.0,41.670464729212014
61.0,41.670464729212014
62.0,41.670464729212014
63.0,41.670464729212014
64.0,18.71195576413469
65.0,18.71195576413469
66.0,18.71195576413469
67.0,18.71195576413469
68.0,18.71195576413469
69.0,18.71195576413469
70.0,18.71195576413469
71.0,18.71195576413469
72.0,18.71195576413469
73.0,18.71195576413469
74.0,18.71195576413469
75.0,18.71195576413469
76.0,18.71195576413469
77.0,18.71195576413469
78.0,18.71195576413469
79.0,18.71195576413469
80.0,18.71195576413469
81.0,18.71195576413469
82.0,18.71195576413469
83.0,18.71195576413469
84.0,18.71195576413469
85.0,18.71195576413469
86.0,18.71195576413469
87.0,18.71195576413469
88.0,18.71195576413469
89.0,18.71195576413469
90.0,18.71195576413469
91.0,18.71195576413469
92.0,18.71195576413469
93.0,18.71195576413469
94.0,18.71195576413469
95.0,18.71195576413469
96.0,18.71195576413469
97.0,18.71195576413469
98.0,18.71195576413469
99.0,18.71195576413469
100.0,18.71195576413469
101.0,18.71195576413469
102.0,18.71195576413469
103.0,18.71195576413469
104.0,18.71195576413469
105.0,18.71195576413469
106.0,18.71195576413469
107.0,18.71195576413469
108.0,18.71195576413469
109.0,18.71195576413469
110.0,18.71195576413469
111.0,11.596085742917138
112.0,11.596085742917138
113.0,11.596085742917138
114.0,11.596085742917138
115.0,11.596085742917138
116.0,11.596085742917138
117.0,11.596085742917138
118.0,11.596085742917138
119.0,11.596085742917138
120.0,11.596085742917138
121.0,11.596085742917138
122.0,11.596085742917138
123.0,11.596085742917138
124.0,11.596085742917138
125.0,11.596085742917138
126.0,10.28667526366509
127.0,10.28667526366509
128.0,10.28667526366509
129.0,10.28667526366509
130.0,10.28667526366509
131.0,10.28667526366509
132.0,10.28667526366509
133.0,10.28667526366509
134.0,10.28667526366509
135.0,10.28667526366509
136.0,10.28667526366509
137.0,10.28667526366509
138.0,10.28667526366509
139.0,10.28667526366509
140.0,10.28667526366509
141.0,10.28667526366509
142.0,10.28667526366509
143.0,10.28667526366509
144.0,10.28667526366509
145.0,10.28667526366509
146.0,10.28667526366509
147.0,10.28667526366509
148.0,10.28667526366509
149.0,10.28667526366509
150.0,10.28667526366509
151.0,10.28667526366509
152.0,10.28667526366509
153.0,10.28667526366509
154.0,10.28667526366509
155.0,10.28667526366509
156.0,10.28667526366509
157.0,10.28667526366509
158.0,10.28667526366509
159.0,10.28667526366509
160.0,10.28667526366509
161.0,10.28667526366509
162.0,10.28667526366509
163.0,10.28667526366509
164.0,10.28667526366509
165.0,10.28667526366509
166.0,10.28667526366509
167.0,10.28667526366509
168.0,10.28667526366509
169.0,10.28667526366509
170.0,10.28667526366509
171.0,10.28667526366509
172.0,10.28667526366509
173.0,10.28667526366509
174.0,10.28667526366509
175.0,10.28667526366509
176.0,10.28667526366509
177.0,10.28667526366509
178.0,8.002674569549468
179.0,8.002674569549468
180.0,8.002674569549468
181.0,8.002674569549468
182.0,8.002674569549468
183.0,8.002674569549468
184.0,8.002674569549468
185.0,8.002674569549468
186.0,8.002674569549468
187.0,8.002674569549468
188.0,8.002674569549468
189.0,8.002674569549468
190.0,8.002674569549468
191.0,8.002674569549468
192.0,8.002674569549468
193.0,8.002674569549468
194.0,8.002674569549468
195.0,8.002674569549468
196.0,8.002674569549468
197.0,8.002674569549468
198.0,8.002674569549468
199.0,8.002674569549468
200.0,8.002674569549468
201.0,8.002674569549468
202.0,8.002674569549468
203.0,8.002674569549468
204.0,8.002674569549468
205.0,8.002674569549468
206.0,8.002674569549468
207.0,8.002674569549468
208.0,8.002674569549468
209.0,8.002674569549468
210.0,8.002674569549468
211.0,8.002674569549468
212.0,8.002674569549468
213.0,8.002674569549468
214.0,6.3699350676477495
215.0,6.3699350676477495
216.0,6.3699350676477495
217.0,6.3699350676477495
218.0,6.3699350676477495
219.0,6.3699350676477495
220.0,6.3699350676477495
221.0,6.3699350676477495
222.0,6.3699350676477495
223.0,6.3699350676477495
224.0,6.3699350676477495
