eval,best_so_far
50.0,73175.7799406412
51.0,73175.7799406412
52.0,73175.7799406412
53.0,73175.7799406412
54.0,73175.7799406412
55.0,73175.7799406412
56.0,73175.7799406412
57.0,73175.7799406412
58.0,73175.7799406412
59.0,73175.7799406412
60.0,73175.7799406412
61.0,73175.7799406412
62.0,73175.7799406412
63.0,73175.7799406412
64.0,73175.7799406412
65.0,73175.7799406412
66.0,73175.7799406412
67.0,73175.7799406412
68.0,73175.7799406412
69.0,73175.7799406412
70.0,73175.7799406412
71.0,73175.7799406412
72.0,73175.7799406412
73.0,73175.7799406412
74.0,73175.7799406412
75.0,73175.7799406412
76.0,73175.7799406412
77.0,73175.7799406412
78.0,73175.7799406412
79.0,73175.7799406412
80.0,73175.7799406412
81.0,73175.7799406412
82.0,73175.7799406412
83.0,73175.7799406412
84.0,73175.7799406412
85.0,73175.7799406412
86.0,73175.7799406412
87.0,73175.7799406412
88.0,73175.7799406412
89.0,73175.7799406412
90.0,73175.7799406412
91.0,73175.7799406412
92.0,73175.7799406412
93.0,73175.7799406412
94.0,73175.7799406412
95.0,73175.7799406412
96.0,73175.7799406412
97.0,73175.7799406412
98.0,73175.7799406412
99.0,73175.7799406412
100.0,73175.7799406412
101.0,73175.7799406412
102.0,73175.7799406412
103.0,73175.7799406412
104.0,73175.7799406412
105.0,73175.7799406412
106.0,73175.7799406412
107.0,73175.7799406412
108.0,73175.7799406412
109.0,73175.7799406412
110.0,73175.7799406412
111.0,73175.7799406412
112.0,73175.7799406412
113.0,73175.7799406412
114.0,73175.7799406412
115.0,73175.7799406412
116.0,73175.7799406412
117.0,73175.7799406412
118.0,73175.7799406412
119.0,73175.7799406412
120.0,73175.7799406412
121.0,73175.7799406412
122.0,73175.7799406412
123.0,73175.7799406412
124.0,73175.7799406412
125.0,73175.7799406412
126.0,73175.7799406412
127.0,73175.7799406412
128.0,73175.7799406412
129.0,73175.7799406412
130.0,73175.7799406412
131.0,73175.7799406412
132.0,73175.7799406412
133.0,73175.7799406412
134.0,73175.7799406412
135.0,73175.7799406412
136.0,73175.7799406412
137.0,73175.7799406412
138.0,73175.7799406412
139.0,73175.7799406412
140.0,73175.7799406412
141.0,73175.7799406412
142.0,73175.7799406412
143.0,73175.7799406412
144.0,73175.7799406412
145.0,73175.7799406412
146.0,73175.7799406412
147.0,73175.7799406412
148.0,73175.7799406412
149.0,73175.7799406412
150.0,73175.7799406412
151.0,73175.7799406412
152.0,41078.24853227458
153.0,41078.24853227458
154.0,41078.24853227458
155.0,41078.24853227458
156.0,41078.24853227458
157.0,41078.24853227458
158.0,41078.24853227458
159.0,41078.24853227458
160.0,41078.24853227458
161.0,41078.24853227458
162.0,41078.24853227458
163.0,41078.24853227458
164.0,41078.24853227458
165.0,41078.24853227458
166.0,41078.24853227458
167.0,41078.24853227458
168.0,41078.24853227458
169.0,41078.24853227458
170.0,41078.24853227458
171.0,41078.24853227458
172.0,41078.24853227458
173.0,41078.24853227458
174.0,41078.24853227458
175.0,41078.24853227458
176.0,41078.24853227458
177.0,41078.24853227458
178.0,41078.24853227458
179.0,41078.24853227458
180.0,41078.24853227458
181.0,41078.24853227458
182.0,41078.24853227458
183.0,41078.24853227458
184.0,41078.24853227458
185.0,41078.24853227458
186.0,41078.24853227458
187.0,41078.24853227458
188.0,31256.87276368037
189.0,31256.87276368037
190.0,31256.87276368037
191.0,31256.87276368037
192.0,31256.87276368037
193.0,31256.87276368037
194.0,31256.87276368037
195.0,31256.87276368037
196.0,31256.87276368037
197.0,31256.87276368037
198.0,31256.87276368037
199.0,31256.87276368037
200.0,31256.87276368037
201.0,31256.87276368037
202.0,31256.87276368037
203.0,31256.87276368037
204.0,31256.87276368037
205.0,31256.87276368037
206.0,31256.87276368037
207.0,31256.87276368037
208.0,31256.87276368037
209.0,31256.87276368037
210.0,31256.87276368037
211.0,31256.87276368037
212.0,31256.87276368037
213.0,31256.87276368037
214.0,31256.87276368037
215.0,31256.87276368037
216.0,31256.87276368037
217.0,31256.87276368037
218.0,31256.87276368037
219.0,31256.87276368037
220.0,31256.87276368037
221.0,31256.87276368037
222.0,31256.87276368037
223.0,31256.87276368037
224.0,31256.87276368037
225.0,31256.87276368037
226.0,31256.87276368037
227.0,31256.87276368037
228.0,31256.87276368037
229.0,31256.87276368037
230.0,31256.87276368037
231.0,31256.87276368037
232.0,31256.87276368037
233.0,31256.87276368037
234.0,31256.87276368037
235.0,31256.87276368037
236.0,31256.87276368037
237.0,31256.87276368037
238.0,31256.87276368037
239.0,31256.87276368037
240.0,31256.87276368037
241.0,31256.87276368037
242.0,31256.87276368037
243.0,31256.87276368037
244.0,31256.87276368037
245.0,31256.87276368037
246.0,31256.87276368037
247.0,31256.87276368037
248.0,31256.87276368037
249.0,31256.87276368037
250.0,31256.87276368037
251.0,31256.87276368037
252.0,31256.87276368037
253.0,31256.87276368037
254.0,31256.87276368037
255.0,31256.87276368037
256.0,31256.87276368037
257.0,31256.87276368037
258.0,31256.87276368037
259.0,31256.87276368037
260.0,31256.87276368037
261.0,31256.87276368037
