eval,best_so_far
40,245.726557693156
80,183.80009446032375
120,165.96062322412868
160,145.64137481145121
200,145.64137481145121
240,145.64137481145121
280,145.64137481145121
320,145.64137481145121
360,145.64137481145121
400,145.64137481145121
440,145.64137481145121
480,134.8270393891427
520,134.8270393891427
560,134.8270393891427
600,134.8270393891427
640,134.8270393891427
680,134.8270393891427
720,134.8270393891427
760,134.8270393891427
800,134.8270393891427
840,134.8270393891427
880,134.8270393891427
920,134.8270393891427
960,134.8270393891427
1000,134.8270393891427
1040,134.8270393891427
1080,112.5000152096272
1120,112.5000152096272
1160,112.5000152096272
1200,112.5000152096272
1240,112.5000152096272
1280,112.5000152096272
1320,112.5000152096272
1360,112.5000152096272
1400,112.5000152096272
1440,112.5000152096272
1480,112.5000152096272
1520,112.5000152096272
1560,112.5000152096272
1600,112.5000152096272
1640,112.5000152096272
1680,112.5000152096272
1720,112.5000152096272
1760,112.5000152096272
1800,112.5000152096272
1840,112.5000152096272
1880,112.5000152096272
1920,112.5000152096272
1960,112.5000152096272
2000,112.5000152096272
2040,112.5000152096272
2080,112.5000152096272
2120,112.5000152096272
2160,112.5000152096272
2200,112.5000152096272
2240,112.5000152096272
2280,112.5000152096272
2320,112.5000152096272
2360,105.5338026276645
2400,105.5338026276645
2440,105.5338026276645
2480,105.5338026276645
2520,105.5338026276645
2560,105.5338026276645
2600,105.5338026276645
2640,105.5338026276645
2680,105.5338026276645
2720,105.5338026276645
2760,105.5338026276645
2800,105.5338026276645
2840,105.5338026276645
2880,105.5338026276645
2920,105.5338026276645
2960,105.5338026276645
3000,105.5338026276645
3040,105.5338026276645
3080,105.5338026276645
3120,105.5338026276645
3160,105.5338026276645
3200,94.44218048848049
3240,94.44218048848049
3280,94.44218048848049
3320,94.44218048848049
3360,94.44218048848049
3400,94.44218048848049
3440,94.44218048848049
3480,94.44218048848049
3520,94.44218048848049
3560,94.44218048848049
3600,94.44218048848049
3640,94.44218048848049
3680,94.44218048848049
3720,94.44218048848049
3760,94.44218048848049
3800,94.44218048848049
3840,94.44218048848049
3880,94.44218048848049
3920,94.44218048848049
3960,94.44218048848049
4000,94.44218048848049
4040,94.44218048848049
4080,94.44218048848049
4120,94.44218048848049
4160,94.44218048848049
4200,94.44218048848049
4240,94.44218048848049
4280,94.44218048848049
4320,94.44218048848049
4360,94.44218048848049
4400,94.44218048848049
4440,94.44218048848049
4480,94.44218048848049
4520,94.44218048848049
4560,94.44218048848049
4600,94.44218048848049
4640,93.5290760024773
4680,93.5290760024773
4720,93.5290760024773
4760,93.5290760024773
4800,93.5290760024773
4840,93.5290760024773
4880,93.5290760024773
4920,93.5290760024773
4960,93.5290760024773
5000,93.5290760024773
5040,93.5290760024773
5080,93.5290760024773
5120,93.5290760024773
5160,93.5290760024773
5200,93.5290760024773
