eval,best_so_far
40,804054.7921423637
80,185737.80048024643
120,66012.92707525578
160,34616.82988216332
200,34616.82988216332
240,34616.82988216332
280,22574.618559950493
320,10202.32610186466
360,7685.686213070247
400,5133.913197215614
440,3309.984695507147
480,3309.984695507147
520,3309.984695507147
560,3309.984695507147
600,3132.1733084511825
640,1961.7477889755517
680,1961.7477889755517
720,1641.1789131358405
760,1445.075957803571
800,1445.075957803571
840,864.4556326788212
880,864.4556326788212
920,864.4556326788212
960,765.9078198857657
1000,765.9078198857657
1040,765.9078198857657
1080,694.6938766823516
1120,694.6938766823516
1160,694.6938766823516
1200,488.0965132687536
1240,466.4800504670496
1280,432.03499358063146
1320,432.03499358063146
1360,406.35434429871344
1400,406.35434429871344
1440,392.4171848624194
1480,392.4171848624194
1520,385.76637323594946
1560,354.05584194109724
1600,314.5446594903891
1640,314.5446594903891
1680,314.5446594903891
1720,312.9918984704082
1760,305.4107875630947
1800,305.4107875630947
1840,305.4107875630947
1880,303.22393450299353
1920,302.29233760588716
1960,302.29233760588716
2000,296.866156672511
2040,285.95265282166713
2080,282.5115219377917
2120,282.5115219377917
2160,280.7728618247087
2200,273.4449421156914
2240,272.9590966499846
2280,272.6381608313438
2320,271.5952337013038
2360,265.11450745694555
2400,263.7963746653985
2440,259.3853468070031
2480,259.3853468070031
2520,257.3103414601503
2560,253.34555630350553
2600,252.39881071424995
2640,251.06639526816267
2680,248.83735432499978
2720,246.2263951642991
2760,242.7223945755698
2800,238.90429420801743
2840,238.90429420801743
2880,236.27023235925157
2920,234.25397482664116
2960,232.81151621662983
3000,232.81151621662983
3040,232.43528693130077
3080,232.43528693130077
3120,231.6416967957492
3160,231.41056676923975
3200,230.55747973623897
3240,230.49959484493178
3280,227.94673838417793
3320,226.969939213384
3360,226.969939213384
3400,226.969939213384
3440,226.969939213384
3480,226.58034521001693
3520,226.58034521001693
3560,226.58034521001693
3600,226.58034521001693
3640,225.89235959144426
3680,225.33402765477263
3720,225.33402765477263
3760,224.41782165714602
3800,224.41782165714602
3840,223.90154379448444
3880,223.90154379448444
3920,223.68272195248795
3960,222.8449673041295
4000,222.2531928567462
4040,221.54932668796178
4080,220.48441562436938
4120,219.41361601684073
4160,217.07575079591095
4200,215.5229456184225
4240,214.0230557633216
4280,212.7149195291892
4320,211.9641387230931
4360,209.6452283170552
4400,205.68088948602912
4440,201.5733067703375
4480,194.8194568192665
4520,189.34468004630997
4560,185.8926348582109
4600,179.68966091134592
4640,172.25474625966302
4680,160.67862302946148
4720,153.55906677821946
4760,137.72577901999927
4800,125.70977689786633
4840,108.9471744457504
4880,94.61761793005157
4920,78.6770501759227
4960,62.83251990802829
5000,45.057013023752226
5040,31.928998077834727
5080,31.681968911715984
5120,29.014454808600885
5160,29.014454808600885
5200,29.014454808600885
5240,27.218907375352323
5280,26.137299403782666
5320,25.567623793217106
5360,24.674357244305124
5400,24.63124256559134
5440,24.63124256559134
5480,24.54598265319901
5520,24.54598265319901
5560,24.07879636681866
5600,22.523705668526013
5640,22.020014790620515
5680,21.711284773429632
5720,21.631831600452134
5760,21.152850457412494
5800,21.08212471631558
5840,21.08212471631558
5880,20.541532249292786
5920,20.541532249292786
5960,20.541532249292786
6000,20.20036125111665
6040,19.81745836938753
6080,19.470658005740123
6120,19.182323189062558
6160,19.182323189062558
6200,18.867350228855337
6240,18.683847243588165
6280,18.453699162867622
6320,18.32490419383312
6360,18.09336519836536
6400,18.074438802020797
6440,17.886777989447655
6480,17.76164024253081
6520,17.57065690252375
6560,17.28109124708704
6600,17.15235492717124
6640,17.074900599404227
6680,16.93571784698593
6720,16.774524055190298
6760,16.697862748254774
6800,16.631698455517206
6840,16.631698455517206
6880,16.580822394025365
6920,16.434861934417444
6960,16.336160806529584
7000,16.311043910339006
7040,16.311043910339006
7080,16.294404827633844
7120,16.287055473365964
7160,16.287055473365964
7200,16.287055473365964
7240,16.287055473365964
7280,16.265688005059896
7320,16.255828695106533
7360,16.25165594630234
7400,16.23754676372765
7440,16.222149630842303
7480,16.199052313697013
7520,16.137353964302598
7560,16.12201396822686
7600,16.11495255844413
7640,16.104781201764975
7680,16.09259977075644
7720,16.09259977075644
7760,16.064582473361597
7800,16.05524164820747
7840,16.05195575281259
7880,16.042882155863225
7920,16.038635282523874
7960,16.033394965947995
8000,16.02868578206978
8040,16.02455315774347
8080,16.018524526847557
8120,15.990518191078449
8160,15.990518191078449
8200,15.984137184579863
8240,15.984137184579863
8280,15.969398763513478
8320,15.955477337877458
8360,15.92454038798485
8400,15.915568032362392
8440,15.887923218596107
8480,15.883986293966588
8520,15.868246654029207
8560,15.848157348599086
8600,15.837404623798106
8640,15.815997501940737
8680,15.806367005879284
8720,15.760131632639506
8760,15.739460477724375
8800,15.712982353965247
8840,15.684196311078377
8880,15.649855117455576
8920,15.62003554899095
8960,15.563506407096169
9000,15.53940425868271
9040,15.513573291729404
9080,15.504951690283633
9120,15.442648294568162
9160,15.399827550104062
9200,15.341566575025572
9240,15.27831975521554
9280,15.240017377502472
9320,15.16283314883944
9360,15.16283314883944
9400,15.16283314883944
9440,15.16283314883944
9480,15.134543578931178
9520,15.134543578931178
9560,15.134543578931178
9600,15.134543578931178
9640,15.129025720563094
9680,15.119139669338628
9720,15.091091839230412
9760,15.050166671150802
9800,15.049940471676672
9840,15.03628688247082
9880,15.031836163060559
9920,15.021675202256468
9960,15.018813282505063
10000,14.991093959214478
10040,14.981653975251962
10080,14.944009353797735
10120,14.913990373569995
10160,14.902057416823846
10200,14.893701094801024
10240,14.88018750692328
10280,14.868181587409369
10320,14.85576822945949
10360,14.854278200838705
10400,14.828459051615514
10440,14.824721237844077
10480,14.816023134157238
10520,14.750890365425285
10560,14.730121275648386
10600,14.706578559507529
10640,14.683651757320353
10680,14.661784886158081
10720,14.651048770840578
10760,14.640399462706515
10800,14.619405712875068
10840,14.611523179030849
10880,14.599261326714165
10920,14.570008887651781
10960,14.550404425806478
11000,14.53000753821506
11040,14.500268423559389
11080,14.500268423559389
11120,14.49584697393625
11160,14.491817036470255
