eval,best_so_far
40,643701.8475039348
80,321969.6975936633
120,131577.5555877775
160,44133.94179242769
200,44133.94179242769
240,44133.94179242769
280,44133.94179242769
320,27054.197444411686
360,25700.334901632566
400,20256.94773532735
440,19881.850857787063
480,16638.971153970182
520,12969.181818544284
560,12969.181818544284
600,6198.026234380078
640,6198.026234380078
680,6198.026234380078
720,5289.444355396355
760,5289.444355396355
800,5289.444355396355
840,5289.444355396355
880,5289.444355396355
920,5289.444355396355
960,3532.2248304499376
1000,3532.2248304499376
1040,3532.2248304499376
1080,3532.2248304499376
1120,3532.2248304499376
1160,3532.2248304499376
1200,2944.321937637572
1240,2944.321937637572
1280,2361.6867967997555
1320,1386.8063543318463
1360,1386.8063543318463
1400,1386.8063543318463
1440,1386.8063543318463
1480,1386.8063543318463
1520,1386.8063543318463
1560,1386.8063543318463
1600,1386.8063543318463
1640,1386.8063543318463
1680,1386.8063543318463
1720,1386.8063543318463
1760,1386.8063543318463
1800,1386.8063543318463
1840,1386.8063543318463
1880,1386.8063543318463
1920,1386.8063543318463
1960,1354.0271846758922
2000,1354.0271846758922
2040,1214.603832945911
2080,1214.603832945911
2120,1214.603832945911
2160,1214.603832945911
2200,1214.603832945911
2240,1214.603832945911
2280,1214.603832945911
2320,1214.603832945911
2360,1214.603832945911
2400,1214.603832945911
2440,1214.603832945911
2480,1214.603832945911
2520,1214.603832945911
2560,1214.603832945911
2600,1214.603832945911
2640,1214.603832945911
2680,1214.603832945911
2720,1201.084273858493
2760,1201.084273858493
2800,1201.084273858493
2840,1201.084273858493
2880,1131.2918501803813
2920,1131.2918501803813
2960,812.0976317822721
3000,812.0976317822721
3040,812.0976317822721
3080,812.0976317822721
3120,812.0976317822721
3160,812.0976317822721
3200,812.0976317822721
3240,812.0976317822721
3280,812.0976317822721
3320,812.0976317822721
3360,812.0976317822721
3400,812.0976317822721
3440,812.0976317822721
3480,812.0976317822721
3520,812.0976317822721
3560,812.0976317822721
3600,812.0976317822721
3640,812.0976317822721
3680,812.0976317822721
3720,812.0976317822721
3760,812.0976317822721
3800,812.0976317822721
3840,812.0976317822721
3880,812.0976317822721
3920,812.0976317822721
3960,812.0976317822721
4000,812.0976317822721
4040,812.0976317822721
4080,812.0976317822721
4120,812.0976317822721
4160,812.0976317822721
4200,812.0976317822721
4240,812.0976317822721
4280,812.0976317822721
4320,812.0976317822721
4360,812.0976317822721
4400,812.0976317822721
4440,812.0976317822721
4480,812.0976317822721
4520,704.7186901527099
4560,704.7186901527099
4600,704.7186901527099
4640,704.7186901527099
4680,704.7186901527099
4720,704.7186901527099
4760,704.7186901527099
4800,704.7186901527099
4840,704.7186901527099
4880,704.7186901527099
4920,704.7186901527099
4960,704.7186901527099
5000,625.1600208441137
5040,625.1600208441137
5080,625.1600208441137
5120,625.1600208441137
5160,625.1600208441137
5200,625.1600208441137
5240,625.1600208441137
5280,625.1600208441137
5320,625.1600208441137
5360,625.1600208441137
5400,625.1600208441137
5440,625.1600208441137
5480,625.1600208441137
5520,625.1600208441137
5560,625.1600208441137
5600,625.1600208441137
5640,625.1600208441137
5680,625.1600208441137
5720,625.1600208441137
5760,625.1600208441137
5800,625.1600208441137
5840,625.1600208441137
5880,625.1600208441137
5920,625.1600208441137
5960,625.1600208441137
6000,574.4185194983216
6040,574.4185194983216
6080,574.4185194983216
6120,574.4185194983216
6160,574.4185194983216
6200,574.4185194983216
6240,574.4185194983216
6280,574.4185194983216
6320,574.4185194983216
6360,574.4185194983216
6400,574.4185194983216
6440,574.4185194983216
6480,574.4185194983216
