eval,best_so_far
40,6325.157612857726
80,6325.157612857726
120,6325.157612857726
160,4305.831848658247
200,4305.831848658247
240,4305.831848658247
280,4305.831848658247
320,4305.831848658247
360,4305.831848658247
400,4305.831848658247
440,4305.831848658247
480,4305.831848658247
520,4305.831848658247
560,4117.6384244403835
600,4117.6384244403835
640,4025.7231667383267
680,4025.7231667383267
720,3610.146465330673
760,3610.146465330673
800,3610.146465330673
840,3610.146465330673
880,3610.146465330673
920,3538.56059578806
960,3419.3644962057933
1000,3362.9216381477745
1040,3331.0631177703235
1080,3270.0120666994235
1120,3238.6807148561393
1160,3238.6807148561393
1200,3190.0574851961173
1240,3190.0574851961173
1280,3141.552831925682
1320,3141.552831925682
1360,3099.9964414520837
1400,3098.2273793670465
1440,3013.6536307496217
1480,3013.6536307496217
1520,2985.1968728542397
1560,2950.4327704193547
1600,2950.0473233635066
1640,2900.5915748768266
1680,2900.5915748768266
1720,2870.6173931053263
1760,2870.6173931053263
1800,2870.6173931053263
1840,2854.9090301747265
1880,2839.5120873399783
1920,2839.5120873399783
1960,2838.356398189996
2000,2832.7194940366107
2040,2814.4686451320413
2080,2802.4035410632832
2120,2763.789544972492
2160,2763.789544972492
2200,2763.789544972492
2240,2753.167671566949
2280,2753.167671566949
2320,2753.167671566949
2360,2743.6024146647305
2400,2743.6024146647305
2440,2740.5289345284855
2480,2740.5289345284855
2520,2727.080196163927
2560,2727.080196163927
2600,2727.080196163927
2640,2726.5429529777384
2680,2714.5516581744196
2720,2711.885373025415
2760,2711.885373025415
2800,2706.272784836051
2840,2694.8762960773147
2880,2694.8762960773147
2920,2694.5862977554325
2960,2693.006441630382
3000,2693.006441630382
3040,2692.7792179823864
3080,2692.153553573462
3120,2692.153553573462
3160,2692.153553573462
3200,2690.1702907215185
3240,2688.6876373714567
3280,2688.6876373714567
3320,2688.6876373714567
3360,2688.6876373714567
3400,2687.61977092274
3440,2687.61977092274
3480,2687.532878974347
3520,2687.358128382387
3560,2686.716971971957
3600,2686.716971971957
3640,2686.716971971957
3680,2686.716971971957
3720,2686.289877158174
3760,2686.289877158174
3800,2686.289877158174
3840,2686.289877158174
3880,2686.289877158174
3920,2685.995453609421
3960,2685.995453609421
4000,2685.932401944993
4040,2685.7388419767212
4080,2685.6903816515805
4120,2685.4582776967636
4160,2685.4582776967636
4200,2685.3504140775185
4240,2685.268513159238
4280,2685.268513159238
4320,2685.268513159238
4360,2685.268513159238
4400,2685.268513159238
4440,2685.268513159238
4480,2685.253590170527
4520,2685.1899302535976
4560,2685.1899302535976
4600,2685.134459272009
4640,2685.085080183713
4680,2685.067889460299
4720,2685.0539651398967
4760,2685.000703199029
4800,2684.9612125826843
4840,2684.9612125826843
4880,2684.9612125826843
4920,2684.960127657364
4960,2684.9384813482175
5000,2684.9384712850006
5040,2684.9308328763545
5080,2684.9029193936776
5120,2684.9029193936776
5160,2684.9029193936776
5200,2684.9029193936776
5240,2684.889381428866
5280,2684.8802482950823
5320,2684.870809540931
5360,2684.861482185148
5400,2684.861482185148
5440,2684.8597547880745
5480,2684.8597547880745
5520,2684.856251926257
5560,2684.8539317370105
5600,2684.8539317370105
5640,2684.845740365674
5680,2684.845740365674
5720,2684.8447906453084
5760,2684.842615143948
5800,2684.842615143948
5840,2684.842615143948
5880,2684.842615143948
5920,2684.8418007942746
5960,2684.839945600853
6000,2684.8384874504272
6040,2684.8384874504272
6080,2684.8384874504272
6120,2684.8384874504272
6160,2684.8379229890525
6200,2684.8378338600496
6240,2684.836924008032
6280,2684.836924008032
6320,2684.834960416719
6360,2684.834362754319
6400,2684.834362754319
6440,2684.834362754319
6480,2684.834362754319
6520,2684.833666829013
6560,2684.833644947048
6600,2684.833644947048
6640,2684.833644947048
6680,2684.833312383682
6720,2684.8332883685352
6760,2684.8332883685352
6800,2684.8332883685352
6840,2684.8332605270307
6880,2684.8332605270307
6920,2684.8330941693785
6960,2684.833073078299
7000,2684.833071050606
7040,2684.832922061133
7080,2684.832922061133
7120,2684.832922061133
7160,2684.832868309255
7200,2684.832815203874
7240,2684.832784906299
7280,2684.832766017793
7320,2684.832766017793
7360,2684.832766017793
7400,2684.8327552794744
7440,2684.8327389978194
7480,2684.8327197376875
7520,2684.832708484303
7560,2684.832669671583
7600,2684.832650020514
7640,2684.832650020514
7680,2684.832647104008
7720,2684.8326255532875
7760,2684.8326255532875
7800,2684.8326097083445
7840,2684.8326097083445
7880,2684.8325970677533
7920,2684.8325968543522
7960,2684.8325909023315
8000,2684.8325909023315
8040,2684.8325803022135
8080,2684.8325803022135
8120,2684.8325803022135
8160,2684.832570589767
8200,2684.832562111921
8240,2684.8325531104665
8280,2684.832553088745
8320,2684.8325418154564
8360,2684.832535599913
8400,2684.832534657088
8440,2684.832529139726
8480,2684.832529139726
8520,2684.832529139726
8560,2684.832529139726
8600,2684.8325269812276
8640,2684.8325269812276
8680,2684.8325256594553
8720,2684.8325245480446
8760,2684.832523301283
8800,2684.832521870977
8840,2684.83251780756
8880,2684.83251780756
8920,2684.8325170823346
8960,2684.832516790003
9000,2684.8325164043235
9040,2684.832514474393
9080,2684.832513206091
9120,2684.832512771133
9160,2684.832512599569
9200,2684.8325116841334
9240,2684.8325116841334
9280,2684.8325116841334
9320,2684.8325116841334
9360,2684.832511595215
9400,2684.8325114799754
9440,2684.832511201611
9480,2684.832511201611
9520,2684.8325109848865
9560,2684.8325092915256
9600,2684.8325092915256
9640,2684.8325092915256
9680,2684.8325092915256
9720,2684.8325092915256
9760,2684.8325092915256
9800,2684.8325091671923
9840,2684.8325086501354
9880,2684.8325086267405
9920,2684.8325086267405
9960,2684.832508458995
10000,2684.832508457348
10040,2684.8325083945756
10080,2684.8325083464833
10120,2684.8325083464833
10160,2684.8325080974637
10200,2684.8325080974637
10240,2684.8325080974637
10280,2684.8325080974637
10320,2684.832508032343
10360,2684.8325080166333
10400,2684.8325080166333
10440,2684.8325080166333
10480,2684.8325079069555
10520,2684.832507869406
10560,2684.8325078595126
10600,2684.8325078595126
10640,2684.832507776904
10680,2684.832507773637
10720,2684.832507773637
10760,2684.832507773637
10800,2684.832507773637
10840,2684.832507726491
10880,2684.8325076899337
10920,2684.8325076899337
10960,2684.832507669794
11000,2684.8325076331266
11040,2684.8325076179935
11080,2684.832507615246
11120,2684.832507615246
11160,2684.8325076069777
11200,2684.8325075956127
11240,2684.8325075811626
11280,2684.83250757475
11320,2684.832507560338
11360,2684.832507558108
11400,2684.832507558108
11440,2684.8325075563143
11480,2684.8325075563143
11520,2684.8325075522907
11560,2684.8325075504154
11600,2684.832507546482
11640,2684.832507546482
11680,2684.832507544743
11720,2684.8325075319826
11760,2684.8325075319826
11800,2684.8325075250377
11840,2684.832507516554
11880,2684.832507516554
11920,2684.832507516554
11960,2684.8325075149232
12000,2684.8325075149232
12040,2684.832507513014
12080,2684.832507513014
12120,2684.832507512552
12160,2684.832507508846
12200,2684.8325075068524
12240,2684.8325075031635
12280,2684.8325075025523
12320,2684.8325075023668
12360,2684.8325075023668
12400,2684.8325075023668
12440,2684.832507502336
12480,2684.8325075015264
12520,2684.8325075015264
12560,2684.8325075004686
12600,2684.832507499863
12640,2684.832507499863
12680,2684.832507499863
12720,2684.832507499863
12760,2684.8325074994063
12800,2684.8325074994063
12840,2684.83250749922
12880,2684.832507498825
12920,2684.832507498825
12960,2684.8325074985614
13000,2684.8325074981894
13040,2684.832507498115
13080,2684.8325074978184
13120,2684.83250749723
13160,2684.8325074972026
13200,2684.832507497201
13240,2684.8325074966497
13280,2684.8325074966497
13320,2684.8325074966497
13360,2684.832507496314
13400,2684.832507496314
13440,2684.832507496314
13480,2684.832507496314
13520,2684.832507496314
13560,2684.8325074962795
13600,2684.8325074962795
13640,2684.8325074962795
13680,2684.8325074962486
13720,2684.8325074961995
13760,2684.8325074961776
13800,2684.8325074961776
13840,2684.8325074961776
13880,2684.8325074961313
13920,2684.8325074961185
13960,2684.8325074961185
14000,2684.832507496062
14040,2684.8325074960576
14080,2684.832507495991
14120,2684.832507495991
14160,2684.832507495933
14200,2684.832507495933
14240,2684.8325074959284
14280,2684.832507495922
14320,2684.8325074959066
14360,2684.8325074959066
14400,2684.832507495885
14440,2684.832507495885
14480,2684.832507495885
14520,2684.83250749586
14560,2684.8325074958557
14600,2684.8325074958557
14640,2684.8325074958493
14680,2684.8325074958448
14720,2684.8325074958393
14760,2684.8325074958348
14800,2684.8325074958348
14840,2684.832507495833
14880,2684.832507495824
14920,2684.832507495824
14960,2684.832507495823
15000,2684.832507495821
15040,2684.83250749582
15080,2684.8325074958157
15120,2684.8325074958157
15160,2684.8325074958157
15200,2684.832507495814
15240,2684.832507495813
15280,2684.832507495813
15320,2684.832507495811
15360,2684.832507495811
15400,2684.832507495811
15440,2684.8325074958093
15480,2684.8325074958093
15520,2684.8325074958093
15560,2684.8325074958057
15600,2684.8325074958057
15640,2684.8325074958057
15680,2684.8325074958057
15720,2684.8325074958057
15760,2684.832507495803
15800,2684.832507495803
15840,2684.832507495801
15880,2684.832507495801
15920,2684.8325074958
15960,2684.8325074958
16000,2684.8325074958
16040,2684.8325074958
16080,2684.8325074958
16120,2684.8325074958
16160,2684.8325074957993
16200,2684.8325074957993
16240,2684.8325074957984
16280,2684.8325074957984
16320,2684.8325074957984
16360,2684.8325074957984
16400,2684.8325074957984
16440,2684.8325074957984
16480,2684.8325074957984
16520,2684.8325074957984
16560,2684.8325074957984
16600,2684.8325074957984
16640,2684.8325074957984
16680,2684.8325074957984
16720,2684.8325074957984
16760,2684.8325074957984
16800,2684.8325074957984
16840,2684.8325074957984
16880,2684.8325074957984
16920,2684.8325074957984
16960,2684.8325074957975
17000,2684.8325074957975
17040,2684.8325074957966
17080,2684.8325074957966
17120,2684.8325074957966
17160,2684.8325074957966
17200,2684.8325074957966
17240,2684.8325074957966
17280,2684.8325074957966
17320,2684.8325074957966
17360,2684.8325074957966
17400,2684.8325074957966
17440,2684.8325074957966
17480,2684.8325074957966
17520,2684.8325074957966
17560,2684.8325074957966
17600,2684.8325074957966
17640,2684.8325074957966
17680,2684.8325074957966
17720,2684.8325074957966
17760,2684.8325074957966
17800,2684.8325074957966
17840,2684.8325074957966
17880,2684.8325074957966
17920,2684.8325074957966
17960,2684.8325074957966
18000,2684.8325074957966
18040,2684.8325074957966
18080,2684.8325074957966
18120,2684.8325074957966
18160,2684.8325074957966
18200,2684.8325074957966
18240,2684.8325074957966
18280,2684.8325074957966
18320,2684.8325074957966
18360,2684.8325074957966
18400,2684.8325074957966
18440,2684.8325074957966
18480,2684.8325074957966
18520,2684.8325074957966
18560,2684.8325074957966
18600,2684.8325074957966
18640,2684.8325074957966
18680,2684.8325074957966
18720,2684.8325074957966
18760,2684.8325074957966
18800,2684.8325074957966
18840,2684.8325074957966
18880,2684.8325074957966
18920,2684.8325074957966
18960,2684.8325074957966
19000,2684.8325074957966
19040,2684.8325074957966
19080,2684.8325074957966
