eval,best_so_far
50.0,56548.71934156675
51.0,56548.71934156675
52.0,56548.71934156675
53.0,56548.71934156675
54.0,56548.71934156675
55.0,56548.71934156675
56.0,56548.71934156675
57.0,56548.71934156675
58.0,56548.71934156675
59.0,56548.71934156675
60.0,56548.71934156675
61.0,56548.71934156675
62.0,56548.71934156675
63.0,56548.71934156675
64.0,56548.71934156675
65.0,56548.71934156675
66.0,56548.71934156675
67.0,56548.71934156675
68.0,56548.71934156675
69.0,56548.71934156675
70.0,56548.71934156675
71.0,56548.71934156675
72.0,56548.71934156675
73.0,56548.71934156675
74.0,56548.71934156675
75.0,56548.71934156675
76.0,56548.71934156675
77.0,56548.71934156675
78.0,56548.71934156675
79.0,56548.71934156675
80.0,56548.71934156675
81.0,56548.71934156675
82.0,56548.71934156675
83.0,56548.71934156675
84.0,56548.71934156675
85.0,56548.71934156675
86.0,56548.71934156675
87.0,56548.71934156675
88.0,56548.71934156675
89.0,56548.71934156675
90.0,56548.71934156675
91.0,56548.71934156675
92.0,56548.71934156675
93.0,56548.71934156675
94.0,56548.71934156675
95.0,56548.71934156675
96.0,56548.71934156675
97.0,56548.71934156675
98.0,56548.71934156675
99.0,56548.71934156675
100.0,56548.71934156675
101.0,56548.71934156675
102.0,56548.71934156675
103.0,56548.71934156675
104.0,56548.71934156675
105.0,56548.71934156675
106.0,56548.71934156675
107.0,56548.71934156675
108.0,56548.71934156675
109.0,56548.71934156675
110.0,56548.71934156675
111.0,56548.71934156675
112.0,56548.71934156675
113.0,56548.71934156675
114.0,56548.71934156675
115.0,56548.71934156675
116.0,56548.71934156675
117.0,56548.71934156675
118.0,56548.71934156675
119.0,56548.71934156675
120.0,56548.71934156675
121.0,56548.71934156675
122.0,56548.71934156675
123.0,56548.71934156675
124.0,56548.71934156675
125.0,56548.71934156675
126.0,56548.71934156675
127.0,56548.71934156675
128.0,56548.71934156675
129.0,56548.71934156675
130.0,56548.71934156675
131.0,56548.71934156675
132.0,56548.71934156675
133.0,56548.71934156675
134.0,56548.71934156675
135.0,56548.71934156675
136.0,56548.71934156675
137.0,56548.71934156675
138.0,56548.71934156675
139.0,56548.71934156675
140.0,56548.71934156675
141.0,56548.71934156675
142.0,56548.71934156675
143.0,56548.71934156675
144.0,56548.71934156675
145.0,56548.71934156675
146.0,56548.71934156675
147.0,56548.71934156675
148.0,56548.71934156675
149.0,56548.71934156675
150.0,56548.71934156675
151.0,56548.71934156675
152.0,56548.71934156675
153.0,56548.71934156675
154.0,56548.71934156675
155.0,56548.71934156675
156.0,56548.71934156675
157.0,56548.71934156675
158.0,56548.71934156675
159.0,56548.71934156675
160.0,56548.71934156675
161.0,56548.71934156675
162.0,56548.71934156675
163.0,56548.71934156675
164.0,56548.71934156675
165.0,56548.71934156675
166.0,56548.71934156675
167.0,56548.71934156675
168.0,56548.71934156675
169.0,56548.71934156675
170.0,56548.71934156675
171.0,56548.71934156675
172.0,56548.71934156675
173.0,56548.71934156675
174.0,56548.71934156675
175.0,56548.71934156675
176.0,56548.71934156675
177.0,56548.71934156675
178.0,56548.71934156675
179.0,56548.71934156675
180.0,56548.71934156675
181.0,56548.71934156675
182.0,56548.71934156675
183.0,56548.71934156675
184.0,56548.71934156675
185.0,56548.71934156675
186.0,56548.71934156675
187.0,56548.71934156675
188.0,23368.260955293073
189.0,23368.260955293073
190.0,23368.260955293073
191.0,23368.260955293073
192.0,23368.260955293073
193.0,23368.260955293073
194.0,23368.260955293073
195.0,23368.260955293073
196.0,23368.260955293073
197.0,23368.260955293073
198.0,23368.260955293073
199.0,23368.260955293073
200.0,23368.260955293073
201.0,23368.260955293073
202.0,23368.260955293073
203.0,23368.260955293073
204.0,23368.260955293073
205.0,23368.260955293073
206.0,23368.260955293073
207.0,23368.260955293073
208.0,23368.260955293073
209.0,23368.260955293073
210.0,23368.260955293073
211.0,23368.260955293073
212.0,23368.260955293073
213.0,23368.260955293073
214.0,23368.260955293073
215.0,23368.260955293073
216.0,23368.260955293073
217.0,23368.260955293073
218.0,14028.824179442796
219.0,14028.824179442796
220.0,14028.824179442796
221.0,14028.824179442796
222.0,14028.824179442796
223.0,14028.824179442796
224.0,14028.824179442796
225.0,14028.824179442796
226.0,14028.824179442796
227.0,14028.824179442796
228.0,14028.824179442796
229.0,14028.824179442796
230.0,14028.824179442796
231.0,14028.824179442796
232.0,14028.824179442796
233.0,14028.824179442796
234.0,14028.824179442796
235.0,14028.824179442796
236.0,14028.824179442796
237.0,14028.824179442796
238.0,14028.824179442796
239.0,14028.824179442796
240.0,14028.824179442796
241.0,14028.824179442796
242.0,14028.824179442796
243.0,14028.824179442796
244.0,14028.824179442796
245.0,14028.824179442796
246.0,14028.824179442796
247.0,14028.824179442796
248.0,14028.824179442796
249.0,14028.824179442796
250.0,14028.824179442796
251.0,14028.824179442796
252.0,14028.824179442796
253.0,14028.824179442796
254.0,14028.824179442796
255.0,14028.824179442796
256.0,14028.824179442796
257.0,14028.824179442796
258.0,14028.824179442796
259.0,14028.824179442796
260.0,14028.824179442796
261.0,14028.824179442796
262.0,14028.824179442796
263.0,14028.824179442796
264.0,14028.824179442796
265.0,14028.824179442796
266.0,14028.824179442796
267.0,14028.824179442796
268.0,14028.824179442796
269.0,14028.824179442796
270.0,14028.824179442796
271.0,14028.824179442796
272.0,14028.824179442796
273.0,14028.824179442796
274.0,14028.824179442796
275.0,14028.824179442796
276.0,14028.824179442796
277.0,14028.824179442796
278.0,14028.824179442796
279.0,14028.824179442796
280.0,14028.824179442796
281.0,14028.824179442796
282.0,14028.824179442796
283.0,14028.824179442796
284.0,14028.824179442796
285.0,14028.824179442796
286.0,14028.824179442796
287.0,14028.824179442796
288.0,14028.824179442796
289.0,14028.824179442796
290.0,14028.824179442796
291.0,14028.824179442796
292.0,14028.824179442796
293.0,14028.824179442796
294.0,14028.824179442796
295.0,14028.824179442796
296.0,14028.824179442796
297.0,14028.824179442796
298.0,14028.824179442796
299.0,14028.824179442796
300.0,14028.824179442796
301.0,14028.824179442796
302.0,14028.824179442796
303.0,14028.824179442796
304.0,14028.824179442796
305.0,14028.824179442796
306.0,14028.824179442796
307.0,14028.824179442796
308.0,14028.824179442796
309.0,14028.824179442796
310.0,14028.824179442796
311.0,14028.824179442796
312.0,14028.824179442796
313.0,14028.824179442796
314.0,14028.824179442796
315.0,14028.824179442796
316.0,14028.824179442796
317.0,14028.824179442796
318.0,14028.824179442796
319.0,14028.824179442796
320.0,14028.824179442796
321.0,14028.824179442796
322.0,14028.824179442796
323.0,14028.824179442796
324.0,14028.824179442796
325.0,14028.824179442796
326.0,14028.824179442796
327.0,14028.824179442796
328.0,14028.824179442796
329.0,14028.824179442796
330.0,14028.824179442796
331.0,14028.824179442796
332.0,14028.824179442796
333.0,14028.824179442796
334.0,14028.824179442796
335.0,14028.824179442796
336.0,14028.824179442796
337.0,14028.824179442796
338.0,14028.824179442796
339.0,14028.824179442796
340.0,14028.824179442796
341.0,14028.824179442796
342.0,14028.824179442796
343.0,14028.824179442796
344.0,14028.824179442796
345.0,14028.824179442796
346.0,14028.824179442796
347.0,14028.824179442796
348.0,14028.824179442796
349.0,14028.824179442796
350.0,14028.824179442796
351.0,14028.824179442796
352.0,14028.824179442796
353.0,14028.824179442796
354.0,14028.824179442796
355.0,14028.824179442796
356.0,14028.824179442796
357.0,14028.824179442796
358.0,14028.824179442796
359.0,14028.824179442796
360.0,14028.824179442796
361.0,14028.824179442796
362.0,14028.824179442796
363.0,14028.824179442796
364.0,14028.824179442796
365.0,14028.824179442796
366.0,14028.824179442796
367.0,14028.824179442796
368.0,14028.824179442796
369.0,14028.824179442796
370.0,14028.824179442796
371.0,14028.824179442796
372.0,14028.824179442796
373.0,14028.824179442796
374.0,14028.824179442796
375.0,14028.824179442796
376.0,14028.824179442796
377.0,14028.824179442796
378.0,14028.824179442796
379.0,14028.824179442796
380.0,14028.824179442796
381.0,14028.824179442796
382.0,14028.824179442796
383.0,14028.824179442796
384.0,14028.824179442796
385.0,14028.824179442796
386.0,14028.824179442796
387.0,14028.824179442796
388.0,14028.824179442796
389.0,14028.824179442796
390.0,14028.824179442796
391.0,13309.490333508253
392.0,13309.490333508253
393.0,13309.490333508253
394.0,13309.490333508253
