eval,best_so_far
200,288743.46782598016
300,288743.46782598016
400,288743.46782598016
500,288743.46782598016
600,288743.46782598016
700,288743.46782598016
800,288743.46782598016
900,288743.46782598016
1000,288743.46782598016
1100,288743.46782598016
1200,288743.46782598016
1300,288743.46782598016
1400,288743.46782598016
1500,288743.46782598016
1600,288743.46782598016
1700,288743.46782598016
1800,288743.46782598016
1900,288743.46782598016
2000,288743.46782598016
2100,288743.46782598016
2200,288743.46782598016
2300,288743.46782598016
2400,288743.46782598016
2500,288743.46782598016
2600,288743.46782598016
2700,288743.46782598016
2800,288743.46782598016
2900,288743.46782598016
3000,288743.46782598016
3100,288743.46782598016
3200,288743.46782598016
3300,288743.46782598016
3400,288743.46782598016
3500,288743.46782598016
3600,288743.46782598016
3700,288743.46782598016
3800,288743.46782598016
3900,288743.46782598016
4000,288743.46782598016
4100,288743.46782598016
4200,288743.46782598016
4300,288743.46782598016
4400,288743.46782598016
4500,288743.46782598016
4600,288743.46782598016
4700,288743.46782598016
4800,288743.46782598016
4900,288743.46782598016
5000,288743.46782598016
5100,288743.46782598016
5200,288743.46782598016
5300,288743.46782598016
5400,288743.46782598016
5500,288743.46782598016
5600,288743.46782598016
5700,288743.46782598016
5800,288743.46782598016
5900,288743.46782598016
6000,288743.46782598016
6100,288743.46782598016
6200,288743.46782598016
6300,288743.46782598016
6400,288743.46782598016
6500,288743.46782598016
6600,288743.46782598016
6700,288743.46782598016
6800,288743.46782598016
6900,288743.46782598016
7000,288743.46782598016
7100,288743.46782598016
7200,288743.46782598016
7300,288743.46782598016
7400,288743.46782598016
7500,288743.46782598016
7600,288743.46782598016
7700,288743.46782598016
7800,288743.46782598016
7900,288743.46782598016
8000,288743.46782598016
8100,288743.46782598016
8200,288743.46782598016
8300,288743.46782598016
8400,288743.46782598016
8500,288743.46782598016
8600,288743.46782598016
8700,288743.46782598016
8800,288743.46782598016
8900,288743.46782598016
9000,288743.46782598016
9100,288743.46782598016
9200,288743.46782598016
9300,288743.46782598016
9400,288743.46782598016
9500,288743.46782598016
9600,288743.46782598016
9700,288743.46782598016
9800,288743.46782598016
9900,288743.46782598016
10000,288743.46782598016
10100,288743.46782598016
10200,288743.46782598016
10300,288743.46782598016
10400,288743.46782598016
10500,288743.46782598016
10600,288743.46782598016
10700,288743.46782598016
10800,288743.46782598016
10900,288743.46782598016
11000,288743.46782598016
11100,288743.46782598016
11200,288743.46782598016
11300,288743.46782598016
11400,288743.46782598016
11500,288743.46782598016
11600,288743.46782598016
11700,288743.46782598016
11800,288743.46782598016
11900,288743.46782598016
12000,288743.46782598016
12100,288743.46782598016
12200,288743.46782598016
12300,288743.46782598016
12400,288743.46782598016
12500,288743.46782598016
12600,288743.46782598016
12700,288743.46782598016
12800,288743.46782598016
12900,288743.46782598016
13000,288743.46782598016
13100,288743.46782598016
13200,288743.46782598016
13300,288743.46782598016
13400,288743.46782598016
13500,288743.46782598016
13600,288743.46782598016
13700,288743.46782598016
13800,288743.46782598016
13900,288743.46782598016
14000,288743.46782598016
14100,288743.46782598016
14200,288743.46782598016
14300,288743.46782598016
14400,288743.46782598016
14500,288743.46782598016
14600,288743.46782598016
14700,288743.46782598016
14800,288743.46782598016
14900,288743.46782598016
15000,288743.46782598016
15100,288743.46782598016
15200,288743.46782598016
15300,288743.46782598016
15400,288743.46782598016
15500,288743.46782598016
15600,288743.46782598016
15700,288743.46782598016
15800,288743.46782598016
15900,288743.46782598016
16000,288743.46782598016
16100,288743.46782598016
16200,288743.46782598016
16300,288743.46782598016
16400,288743.46782598016
16500,288743.46782598016
16600,288743.46782598016
16700,288743.46782598016
16800,288743.46782598016
16900,288743.46782598016
17000,288743.46782598016
17100,288743.46782598016
17200,288743.46782598016
17300,288743.46782598016
17400,288743.46782598016
17500,288743.46782598016
17600,288743.46782598016
17700,288743.46782598016
17800,288743.46782598016
17900,288743.46782598016
18000,288743.46782598016
18100,288743.46782598016
18200,288743.46782598016
18300,288743.46782598016
18400,288743.46782598016
18500,288743.46782598016
18600,288743.46782598016
18700,288743.46782598016
18800,288743.46782598016
18900,288743.46782598016
19000,288743.46782598016
19100,288743.46782598016
19200,288743.46782598016
19300,288743.46782598016
19400,288743.46782598016
19500,288743.46782598016
19600,288743.46782598016
19700,288743.46782598016
19800,288743.46782598016
19900,288743.46782598016
20000,288743.46782598016
20100,288743.46782598016
20200,288743.46782598016
20300,288743.46782598016
20400,288743.46782598016
20500,288743.46782598016
20600,288743.46782598016
20700,288743.46782598016
20800,288743.46782598016
20900,288743.46782598016
21000,288743.46782598016
21100,288743.46782598016
21200,288743.46782598016
21300,288743.46782598016
21400,288743.46782598016
21500,288743.46782598016
21600,288743.46782598016
21700,288743.46782598016
21800,288743.46782598016
21900,288743.46782598016
22000,288743.46782598016
22100,288743.46782598016
22200,288743.46782598016
22300,288743.46782598016
22400,288743.46782598016
22500,288743.46782598016
22600,288743.46782598016
22700,288743.46782598016
22800,288743.46782598016
22900,288743.46782598016
23000,288743.46782598016
23100,288743.46782598016
23200,288743.46782598016
23300,288743.46782598016
23400,288743.46782598016
23500,288743.46782598016
23600,288743.46782598016
23700,288743.46782598016
23800,288743.46782598016
23900,288743.46782598016
24000,288743.46782598016
24100,288743.46782598016
24200,288743.46782598016
24300,288743.46782598016
24400,288743.46782598016
24500,288743.46782598016
24600,288743.46782598016
24700,288743.46782598016
24800,288743.46782598016
24900,288743.46782598016
25000,288743.46782598016
25100,288743.46782598016
25200,288743.46782598016
25300,288743.46782598016
25400,288743.46782598016
25500,288743.46782598016
25600,288743.46782598016
25700,288743.46782598016
25800,288743.46782598016
25900,288743.46782598016
26000,288743.46782598016
26100,288743.46782598016
26200,288743.46782598016
26300,288743.46782598016
26400,288743.46782598016
26500,288743.46782598016
26600,288743.46782598016
26700,288743.46782598016
26800,288743.46782598016
26900,288743.46782598016
27000,288743.46782598016
27100,288743.46782598016
27200,288743.46782598016
27300,288743.46782598016
27400,288743.46782598016
27500,288743.46782598016
27600,288743.46782598016
27700,288743.46782598016
27800,288743.46782598016
27900,288743.46782598016
28000,288743.46782598016
28100,288743.46782598016
28200,288743.46782598016
28300,288743.46782598016
28400,288743.46782598016
28500,288743.46782598016
28600,288743.46782598016
28700,288743.46782598016
28800,288743.46782598016
28900,288743.46782598016
29000,288743.46782598016
29100,288743.46782598016
29200,288743.46782598016
29300,288743.46782598016
29400,288743.46782598016
29500,288743.46782598016
29600,288743.46782598016
29700,288743.46782598016
29800,288743.46782598016
29900,288743.46782598016
30000,288743.46782598016
30100,288743.46782598016
30200,288743.46782598016
30300,288743.46782598016
30400,288743.46782598016
30500,288743.46782598016
30600,288743.46782598016
30700,288743.46782598016
30800,288743.46782598016
30900,288743.46782598016
31000,288743.46782598016
31100,288743.46782598016
31200,288743.46782598016
31300,288743.46782598016
31400,288743.46782598016
31500,288743.46782598016
31600,288743.46782598016
31700,288743.46782598016
31800,288743.46782598016
31900,288743.46782598016
32000,288743.46782598016
32100,288743.46782598016
32200,288743.46782598016
32300,288743.46782598016
32400,288743.46782598016
32500,288743.46782598016
32600,288743.46782598016
32700,288743.46782598016
32800,288743.46782598016
32900,288743.46782598016
33000,288743.46782598016
33100,288743.46782598016
33200,288743.46782598016
33300,288743.46782598016
33400,288743.46782598016
33500,288743.46782598016
33600,288743.46782598016
33700,288743.46782598016
33800,288743.46782598016
33900,288743.46782598016
34000,288743.46782598016
34100,288743.46782598016
34200,288743.46782598016
34300,288743.46782598016
34400,288743.46782598016
34500,288743.46782598016
34600,288743.46782598016
34700,288743.46782598016
34800,288743.46782598016
34900,288743.46782598016
35000,288743.46782598016
35100,288743.46782598016
35200,288743.46782598016
35300,288743.46782598016
35400,288743.46782598016
35500,288743.46782598016
35600,288743.46782598016
35700,288743.46782598016
35800,288743.46782598016
35900,288743.46782598016
36000,288743.46782598016
36100,288743.46782598016
36200,288743.46782598016
36300,288743.46782598016
36400,288743.46782598016
36500,288743.46782598016
36600,288743.46782598016
36700,288743.46782598016
36800,288743.46782598016
36900,288743.46782598016
37000,288743.46782598016
37100,288743.46782598016
37200,288743.46782598016
37300,288743.46782598016
37400,288743.46782598016
37500,288743.46782598016
37600,288743.46782598016
37700,288743.46782598016
37800,288743.46782598016
37900,288743.46782598016
38000,288743.46782598016
38100,288743.46782598016
38200,288743.46782598016
38300,288743.46782598016
38400,288743.46782598016
38500,288743.46782598016
38600,288743.46782598016
38700,288743.46782598016
38800,288743.46782598016
38900,288743.46782598016
39000,288743.46782598016
39100,288743.46782598016
39200,288743.46782598016
39300,288743.46782598016
39400,288743.46782598016
39500,288743.46782598016
39600,288743.46782598016
39700,288743.46782598016
39800,288743.46782598016
39900,288743.46782598016
40000,288743.46782598016
40100,288743.46782598016
40200,288743.46782598016
40300,288743.46782598016
40400,288743.46782598016
40500,288743.46782598016
40600,288743.46782598016
40700,288743.46782598016
40800,288743.46782598016
40900,288743.46782598016
41000,288743.46782598016
41100,288743.46782598016
41200,288743.46782598016
41300,288743.46782598016
41400,288743.46782598016
41500,288743.46782598016
41600,288743.46782598016
41700,288743.46782598016
41800,288743.46782598016
41900,288743.46782598016
42000,288743.46782598016
42100,288743.46782598016
42200,288743.46782598016
42300,288743.46782598016
42400,288743.46782598016
42500,288743.46782598016
42600,288743.46782598016
42700,288743.46782598016
42800,288743.46782598016
42900,288743.46782598016
43000,288743.46782598016
43100,288743.46782598016
43200,288743.46782598016
43300,288743.46782598016
43400,288743.46782598016
43500,288743.46782598016
43600,288743.46782598016
43700,288743.46782598016
43800,288743.46782598016
43900,288743.46782598016
44000,288743.46782598016
44100,288743.46782598016
44200,288743.46782598016
44300,288743.46782598016
44400,288743.46782598016
44500,288743.46782598016
44600,288743.46782598016
44700,288743.46782598016
44800,288743.46782598016
44900,288743.46782598016
45000,288743.46782598016
45100,288743.46782598016
45200,288743.46782598016
45300,288743.46782598016
45400,288743.46782598016
45500,288743.46782598016
45600,288743.46782598016
45700,288743.46782598016
45800,288743.46782598016
45900,288743.46782598016
46000,288743.46782598016
46100,288743.46782598016
46200,288743.46782598016
46300,288743.46782598016
46400,288743.46782598016
46500,288743.46782598016
46600,288743.46782598016
46700,288743.46782598016
46800,288743.46782598016
46900,288743.46782598016
47000,288743.46782598016
47100,288743.46782598016
47200,288743.46782598016
47300,288743.46782598016
47400,288743.46782598016
47500,288743.46782598016
47600,288743.46782598016
47700,288743.46782598016
47800,288743.46782598016
47900,288743.46782598016
48000,288743.46782598016
48100,288743.46782598016
48200,288743.46782598016
48300,288743.46782598016
48400,288743.46782598016
48500,288743.46782598016
48600,288743.46782598016
48700,288743.46782598016
48800,288743.46782598016
48900,288743.46782598016
49000,288743.46782598016
49100,288743.46782598016
49200,288743.46782598016
49300,288743.46782598016
49400,288743.46782598016
49500,288743.46782598016
49600,288743.46782598016
49700,288743.46782598016
49800,288743.46782598016
49900,288743.46782598016
50000,288743.46782598016
50100,288743.46782598016
50200,288743.46782598016
50300,288743.46782598016
50400,288743.46782598016
50500,288743.46782598016
50600,288743.46782598016
50700,288743.46782598016
50800,288743.46782598016
50900,288743.46782598016
51000,288743.46782598016
51100,288743.46782598016
51200,288743.46782598016
51300,288743.46782598016
51400,288743.46782598016
51500,288743.46782598016
51600,288743.46782598016
51700,288743.46782598016
51800,288743.46782598016
51900,288743.46782598016
52000,288743.46782598016
52100,288743.46782598016
52200,288743.46782598016
52300,288743.46782598016
52400,288743.46782598016
52500,288743.46782598016
52600,288743.46782598016
52700,288743.46782598016
52800,288743.46782598016
52900,288743.46782598016
53000,288743.46782598016
53100,288743.46782598016
53200,288743.46782598016
53300,288743.46782598016
53400,288743.46782598016
53500,288743.46782598016
53600,288743.46782598016
53700,288743.46782598016
53800,288743.46782598016
53900,288743.46782598016
54000,288743.46782598016
54100,288743.46782598016
54200,288743.46782598016
54300,288743.46782598016
54400,288743.46782598016
54500,288743.46782598016
54600,288743.46782598016
54700,288743.46782598016
54800,288743.46782598016
54900,288743.46782598016
55000,288743.46782598016
55100,288743.46782598016
55200,288743.46782598016
55300,288743.46782598016
55400,288743.46782598016
55500,288743.46782598016
55600,288743.46782598016
55700,288743.46782598016
55800,288743.46782598016
55900,288743.46782598016
56000,288743.46782598016
56100,288743.46782598016
56200,288743.46782598016
56300,288743.46782598016
56400,288743.46782598016
56500,288743.46782598016
56600,288743.46782598016
56700,288743.46782598016
56800,288743.46782598016
56900,288743.46782598016
57000,288743.46782598016
57100,288743.46782598016
57200,288743.46782598016
57300,288743.46782598016
57400,288743.46782598016
57500,288743.46782598016
57600,288743.46782598016
57700,288743.46782598016
57800,288743.46782598016
57900,288743.46782598016
58000,288743.46782598016
58100,288743.46782598016
58200,288743.46782598016
58300,288743.46782598016
58400,288743.46782598016
58500,288743.46782598016
58600,288743.46782598016
58700,288743.46782598016
58800,288743.46782598016
58900,288743.46782598016
59000,288743.46782598016
59100,288743.46782598016
59200,288743.46782598016
59300,288743.46782598016
59400,288743.46782598016
59500,288743.46782598016
59600,288743.46782598016
59700,288743.46782598016
59800,288743.46782598016
59900,288743.46782598016
60000,288743.46782598016
60100,288743.46782598016
60200,288743.46782598016
