eval,best_so_far
50.0,78073.69495616309
51.0,78073.69495616309
52.0,78073.69495616309
53.0,78073.69495616309
54.0,78073.69495616309
55.0,78073.69495616309
56.0,78073.69495616309
57.0,78073.69495616309
58.0,78073.69495616309
59.0,78073.69495616309
60.0,78073.69495616309
61.0,78073.69495616309
62.0,78073.69495616309
63.0,78073.69495616309
64.0,78073.69495616309
65.0,78073.69495616309
66.0,78073.69495616309
67.0,78073.69495616309
68.0,78073.69495616309
69.0,75986.56188656193
70.0,75986.56188656193
71.0,75986.56188656193
72.0,75986.56188656193
73.0,75986.56188656193
74.0,75986.56188656193
75.0,75986.56188656193
76.0,75986.56188656193
77.0,75986.56188656193
78.0,75986.56188656193
79.0,75986.56188656193
80.0,75986.56188656193
81.0,75986.56188656193
82.0,75986.56188656193
83.0,75986.56188656193
84.0,75986.56188656193
85.0,75986.56188656193
86.0,75986.56188656193
87.0,75986.56188656193
88.0,75986.56188656193
89.0,75986.56188656193
90.0,75986.56188656193
91.0,75986.56188656193
92.0,75986.56188656193
93.0,75986.56188656193
94.0,75986.56188656193
95.0,75986.56188656193
96.0,75986.56188656193
97.0,75986.56188656193
98.0,75986.56188656193
99.0,75986.56188656193
100.0,75986.56188656193
101.0,75986.56188656193
102.0,75986.56188656193
103.0,75986.56188656193
104.0,75986.56188656193
105.0,75986.56188656193
106.0,75986.56188656193
107.0,75986.56188656193
108.0,75986.56188656193
109.0,75986.56188656193
110.0,75986.56188656193
111.0,75986.56188656193
112.0,75986.56188656193
113.0,75986.56188656193
114.0,75986.56188656193
115.0,75986.56188656193
116.0,75986.56188656193
117.0,75986.56188656193
118.0,75986.56188656193
119.0,75986.56188656193
120.0,39627.78086501234
121.0,39627.78086501234
122.0,39627.78086501234
123.0,39627.78086501234
124.0,39627.78086501234
125.0,39627.78086501234
126.0,39627.78086501234
127.0,39627.78086501234
128.0,39627.78086501234
129.0,39627.78086501234
130.0,39627.78086501234
131.0,39627.78086501234
132.0,39627.78086501234
133.0,39627.78086501234
134.0,39627.78086501234
135.0,39627.78086501234
136.0,39627.78086501234
137.0,39627.78086501234
138.0,39627.78086501234
139.0,39627.78086501234
140.0,39627.78086501234
141.0,39627.78086501234
142.0,39627.78086501234
143.0,39627.78086501234
144.0,39627.78086501234
145.0,39627.78086501234
146.0,39627.78086501234
147.0,39627.78086501234
148.0,39627.78086501234
149.0,39627.78086501234
150.0,39627.78086501234
151.0,39627.78086501234
152.0,39627.78086501234
