eval,best_so_far
50.0,82816.79541417595
51.0,82816.79541417595
52.0,82816.79541417595
53.0,82816.79541417595
54.0,82816.79541417595
55.0,82816.79541417595
56.0,82816.79541417595
57.0,82816.79541417595
58.0,82816.79541417595
59.0,82816.79541417595
60.0,82816.79541417595
61.0,82816.79541417595
62.0,82816.79541417595
63.0,82816.79541417595
64.0,82816.79541417595
65.0,82816.79541417595
66.0,82816.79541417595
67.0,82816.79541417595
68.0,82816.79541417595
69.0,82816.79541417595
70.0,82816.79541417595
71.0,82816.79541417595
72.0,82816.79541417595
73.0,82816.79541417595
74.0,82816.79541417595
75.0,82816.79541417595
76.0,82816.79541417595
77.0,82816.79541417595
78.0,82816.79541417595
79.0,82816.79541417595
80.0,82816.79541417595
81.0,82816.79541417595
82.0,82816.79541417595
83.0,82816.79541417595
84.0,82816.79541417595
85.0,82816.79541417595
86.0,82816.79541417595
87.0,82816.79541417595
88.0,82816.79541417595
89.0,82816.79541417595
90.0,82816.79541417595
91.0,82816.79541417595
92.0,82816.79541417595
93.0,82816.79541417595
94.0,82816.79541417595
95.0,82816.79541417595
96.0,82816.79541417595
97.0,82816.79541417595
98.0,82816.79541417595
99.0,82816.79541417595
100.0,82816.79541417595
101.0,82816.79541417595
102.0,82816.79541417595
103.0,82816.79541417595
104.0,82816.79541417595
105.0,82816.79541417595
106.0,82816.79541417595
107.0,82816.79541417595
108.0,82816.79541417595
109.0,82816.79541417595
110.0,82816.79541417595
111.0,82816.79541417595
112.0,82816.79541417595
113.0,82816.79541417595
114.0,82816.79541417595
115.0,82816.79541417595
116.0,82816.79541417595
117.0,82816.79541417595
118.0,82816.79541417595
119.0,82816.79541417595
120.0,82816.79541417595
121.0,82816.79541417595
122.0,82816.79541417595
123.0,82816.79541417595
124.0,82816.79541417595
125.0,82816.79541417595
126.0,82816.79541417595
127.0,82816.79541417595
128.0,82816.79541417595
129.0,82816.79541417595
130.0,82816.79541417595
131.0,82816.79541417595
132.0,82816.79541417595
133.0,82816.79541417595
134.0,82816.79541417595
135.0,82816.79541417595
136.0,82816.79541417595
137.0,82816.79541417595
138.0,82816.79541417595
139.0,82816.79541417595
140.0,82816.79541417595
141.0,82816.79541417595
142.0,82816.79541417595
143.0,82816.79541417595
144.0,82816.79541417595
145.0,82816.79541417595
146.0,82816.79541417595
147.0,82816.79541417595
148.0,82816.79541417595
149.0,82816.79541417595
150.0,82816.79541417595
151.0,82816.79541417595
152.0,82816.79541417595
153.0,82816.79541417595
154.0,82816.79541417595
155.0,82816.79541417595
156.0,82816.79541417595
157.0,82816.79541417595
158.0,82816.79541417595
159.0,82816.79541417595
160.0,82816.79541417595
161.0,82816.79541417595
162.0,82816.79541417595
163.0,82816.79541417595
164.0,82816.79541417595
165.0,82816.79541417595
166.0,82816.79541417595
167.0,82816.79541417595
168.0,82816.79541417595
169.0,82816.79541417595
170.0,82816.79541417595
171.0,82816.79541417595
172.0,82816.79541417595
173.0,82816.79541417595
174.0,82816.79541417595
175.0,82816.79541417595
176.0,82816.79541417595
177.0,82816.79541417595
178.0,82816.79541417595
179.0,82816.79541417595
180.0,82816.79541417595
181.0,82816.79541417595
182.0,82816.79541417595
183.0,82816.79541417595
184.0,82816.79541417595
185.0,82816.79541417595
186.0,82816.79541417595
187.0,82816.79541417595
188.0,82816.79541417595
189.0,82816.79541417595
190.0,82816.79541417595
191.0,82816.79541417595
192.0,82816.79541417595
193.0,82816.79541417595
194.0,82816.79541417595
195.0,82816.79541417595
196.0,82816.79541417595
197.0,82816.79541417595
198.0,82816.79541417595
199.0,82816.79541417595
200.0,82816.79541417595
201.0,82816.79541417595
202.0,82816.79541417595
203.0,82816.79541417595
204.0,82816.79541417595
205.0,82816.79541417595
206.0,82816.79541417595
207.0,59350.048503842714
208.0,59350.048503842714
209.0,59350.048503842714
210.0,59350.048503842714
