eval,best_so_far
40,14.878358258697709
80,14.878358258697709
120,2.559479896716143
160,2.559479896716143
200,2.559479896716143
240,2.559479896716143
280,2.559479896716143
320,2.559479896716143
360,2.142889741711584
400,2.142889741711584
440,2.142889741711584
480,2.142889741711584
520,1.5309173924437685
560,0.8242494566447675
600,0.8242494566447675
640,0.8242494566447675
680,0.8242494566447675
720,0.5497804324720453
760,0.5497804324720453
800,0.5497804324720453
840,0.5247920743164258
880,0.5247920743164258
920,0.5247920743164258
960,0.5247920743164258
1000,0.5247920743164258
1040,0.5247920743164258
1080,0.5247920743164258
1120,0.4598752302043859
1160,0.4598752302043859
1200,0.3861855227260718
1240,0.30706009515930355
1280,0.30706009515930355
1320,0.2867665403788263
1360,0.2867665403788263
1400,0.2685875560102317
1440,0.2599093231657061
1480,0.24948040357081536
1520,0.24230433246482969
1560,0.22455601641441578
1600,0.21419248830067916
1640,0.1601671672154531
1680,0.08545690161616759
1720,0.08545690161616759
1760,0.07253859738039606
1800,0.06771248886605184
1840,0.05243987573185323
1880,0.032394883593592154
1920,0.026910782603360533
1960,0.021265798633634807
2000,0.021265798633634807
2040,0.021265798633634807
2080,0.021265798633634807
2120,0.019116592722611996
2160,0.006783827091524627
2200,0.006672184068448564
2240,0.006672184068448564
2280,0.006672184068448564
2320,0.006672184068448564
2360,0.006672184068448564
2400,0.006477113986800367
2440,0.006477113986800367
2480,0.005820127351426313
2520,0.005685877959345081
2560,0.005366798194382655
2600,0.004756054284026272
2640,0.004628823607937172
2680,0.004628823607937172
2720,0.004174501612402394
2760,0.00373134084601674
2800,0.00373134084601674
2840,0.00373134084601674
2880,0.00373134084601674
2920,0.0030098632211157514
2960,0.002706559792623105
3000,0.002706559792623105
3040,0.002651557204960107
3080,0.0023370547368661847
3120,0.0022898563086519537
3160,0.002029275691309182
3200,0.0018808143612009357
3240,0.0018808143612009357
3280,0.0014217369033629125
3320,0.0012485867511309284
3360,0.0009488968639258314
3400,0.0009002335600357921
3440,0.0006934861842195163
3480,0.0006934861842195163
3520,0.0005860876029988751
3560,0.0004794384565398895
3600,0.0004794384565398895
3640,0.0004794384565398895
3680,0.0004794384565398895
3720,0.00042845337708984896
3760,0.00042845337708984896
3800,0.00042260624706640326
3840,0.00031323915746296377
3880,0.00031323915746296377
3920,0.00031323915746296377
3960,0.00014733076328095682
4000,0.00014733076328095682
4040,0.00014733076328095682
4080,0.00012637528123180943
4120,0.00011570413706205545
4160,5.947568103641839e-05
4200,5.947568103641839e-05
4240,5.947568103641839e-05
4280,5.947568103641839e-05
4320,4.6481521935971105e-05
4360,3.961170656503566e-05
4400,3.5343727509620834e-05
4440,2.903168846996902e-05
4480,2.903168846996902e-05
4520,2.481070011868732e-05
4560,2.4030030606540873e-05
4600,2.215969023412104e-05
4640,1.8211305273003693e-05
4680,1.8211305273003693e-05
4720,1.583549948048015e-05
4760,1.4056392844170953e-05
4800,1.358330721068235e-05
4840,1.3513432035976079e-05
4880,9.187885723602523e-06
4920,7.306202186195471e-06
4960,6.79923697793527e-06
5000,6.79923697793527e-06
5040,5.9337666203239404e-06
5080,4.33584719964102e-06
5120,3.312919121402532e-06
5160,3.312919121402532e-06
5200,3.312919121402532e-06
5240,2.959213524415564e-06
5280,2.725639542643758e-06
5320,2.7240448737798253e-06
5360,2.7240448737798253e-06
5400,1.8799134486710094e-06
5440,1.8799134486710094e-06
5480,1.8799134486710094e-06
5520,1.8799134486710094e-06
5560,1.5052186379863086e-06
5600,1.1408971801777447e-06
5640,1.101419143335325e-06
5680,1.101419143335325e-06
5720,1.1000347580526886e-06
5760,1.0828801283936456e-06
5800,1.0280461933674062e-06
5840,9.868563804395675e-07
5880,6.474016091303109e-07
5920,6.474016091303109e-07
5960,5.706787173453866e-07
6000,3.6563677568513333e-07
6040,3.115947324730273e-07
6080,2.1073521096475063e-07
6120,2.1073521096475063e-07
6160,1.826961784817334e-07
6200,1.7093875839617297e-07
6240,1.6897951893339258e-07
6280,1.4057032629363515e-07
6320,1.4057032629363515e-07
6360,1.141062225436696e-07
6400,1.141062225436696e-07
6440,1.1271333224598583e-07
6480,1.0777081423005453e-07
6520,9.690530806288531e-08
6560,9.112172470879968e-08
6600,9.052559122258423e-08
6640,5.7329020000390035e-08
6680,5.7329020000390035e-08
6720,5.7329020000390035e-08
6760,5.7329020000390035e-08
6800,5.52141957718946e-08
6840,4.923290517391145e-08
6880,4.6790267863949796e-08
6920,4.1222694317527234e-08
6960,3.634311941814052e-08
