eval,best_so_far
40,82611.4997954634
80,19423.352190316728
120,14578.531714000803
160,14578.531714000803
200,14578.531714000803
240,9609.046285971765
280,5291.007557324152
320,5291.007557324152
360,5291.007557324152
400,3388.2902846557
440,2408.901922714671
480,1823.3482149446013
520,1669.1782582387825
560,1075.175612096817
600,1075.175612096817
640,1075.175612096817
680,1014.3595344067335
720,668.0118157309568
760,418.035853586751
800,373.3232457174351
840,373.3232457174351
880,373.3232457174351
920,373.3232457174351
960,373.3232457174351
1000,305.0697223976229
1040,305.0697223976229
1080,305.0697223976229
1120,305.0697223976229
1160,288.59246899526505
1200,288.59246899526505
1240,183.42551162322866
1280,147.07393369961983
1320,139.7355975733907
1360,138.91711576834268
1400,111.07814980989782
1440,111.07814980989782
1480,111.07814980989782
1520,109.37892237466286
1560,92.98045375226891
1600,92.98045375226891
1640,92.98045375226891
1680,92.98045375226891
1720,92.98045375226891
1760,92.98045375226891
1800,92.98045375226891
1840,92.11364923945071
1880,87.72315163777685
1920,86.54284572559885
1960,86.1499457944937
2000,86.1499457944937
2040,86.1499457944937
2080,85.7340913594368
2120,85.68126515235882
2160,85.68126515235882
2200,85.46588508533264
2240,85.46111731310313
2280,85.46111731310313
2320,85.35244143338267
2360,85.28602389650167
2400,83.97004704523016
2440,83.97004704523016
2480,83.21782106448384
2520,82.89154315039008
2560,80.09856161845478
2600,79.94959915945283
2640,78.70872601979177
2680,78.25010564036748
2720,78.25010564036748
2760,78.25010564036748
2800,72.15456511714748
2840,59.24896280925901
2880,59.24896280925901
2920,53.243419149593144
2960,45.91084216636128
3000,45.91084216636128
3040,41.31227779398155
3080,41.31227779398155
3120,38.710480065757686
3160,38.710480065757686
3200,37.80018989090118
3240,34.1777312850191
3280,32.46690514527084
3320,28.821085817406942
3360,27.200902466795597
3400,26.44519327416047
3440,26.072458906461417
3480,25.04115173891465
3520,24.532328723585948
3560,23.561829404381314
3600,20.80479403718667
3640,20.167419117122986
3680,20.167419117122986
3720,20.167419117122986
3760,19.56837651014403
3800,16.77734804950258
3840,15.5182535046273
3880,14.702786292742154
3920,13.066974591335528
3960,12.355329964647538
4000,11.68675592570924
4040,11.151238752711386
4080,9.478661112613793
4120,9.022929249401543
4160,8.94656804046824
4200,8.94656804046824
4240,8.123327761320212
4280,8.123327761320212
4320,7.953790483174054
4360,7.953790483174054
4400,7.953790483174054
4440,7.933618449711908
4480,6.957598206469076
4520,6.957598206469076
4560,6.600168842175732
4600,6.107697088615222
4640,6.107697088615222
4680,6.099300360215431
4720,5.860029251800575
4760,5.84194790531091
4800,5.218643331327404
4840,4.889526538305751
4880,4.889526538305751
4920,4.889526538305751
4960,4.889526538305751
