eval,best_so_far
40,5808.755604264164
80,5808.755604264164
120,5808.755604264164
160,5808.755604264164
200,5299.628295940112
240,5299.628295940112
280,5025.736654508506
320,5025.736654508506
360,5025.736654508506
400,4901.800843269024
440,4901.800843269024
480,4887.251562567397
520,4887.251562567397
560,4887.251562567397
600,4887.251562567397
640,4887.251562567397
680,4276.653577248017
720,4276.653577248017
760,4276.653577248017
800,4276.653577248017
840,4276.653577248017
880,4276.653577248017
920,4259.7161381741225
960,4259.7161381741225
1000,4050.557347701363
1040,3580.1451648690263
1080,3580.1451648690263
1120,3580.1451648690263
1160,3557.387943102177
1200,3557.387943102177
1240,3507.151225168893
1280,3469.9860944512848
1320,3469.9860944512848
1360,3452.0914995846933
1400,3445.1495021853434
1440,3442.9455461112584
1480,3430.213478296527
1520,3430.213478296527
1560,3430.213478296527
1600,3427.6459844431556
1640,3427.6459844431556
1680,3427.6459844431556
1720,3427.6459844431556
1760,3427.4806552164564
1800,3427.4806552164564
1840,3411.4007303293565
1880,3408.012132390839
1920,3351.760532026309
1960,3332.4843921803786
2000,3332.4843921803786
2040,3332.4843921803786
2080,3291.317388924719
2120,3265.4378426427384
2160,3234.830502860341
2200,3223.1104606208582
2240,3062.680946502631
2280,2979.5745190829193
2320,2979.5745190829193
2360,2979.5745190829193
2400,2961.031446146375
2440,2961.031446146375
2480,2925.741291990672
2520,2925.741291990672
2560,2889.7993438009644
2600,2889.7993438009644
2640,2884.8579129444724
2680,2868.573064496575
2720,2867.2221173989337
2760,2862.644967607598
2800,2825.289358703051
2840,2825.289358703051
2880,2812.6831543052585
2920,2812.6831543052585
2960,2793.3495041209935
3000,2781.7910041881187
3040,2702.1737195321057
3080,2654.3957248690185
3120,2654.3957248690185
3160,2624.4082255277262
3200,2607.688237646402
3240,2595.8228825418455
3280,2595.8228825418455
3320,2595.8228825418455
3360,2580.3779079629603
3400,2568.678948168559
3440,2562.0913808555824
3480,2556.8813612574095
3520,2554.8053664234703
3560,2553.9377245599
3600,2553.148325415278
3640,2550.1000252492877
3680,2547.7613761938646
3720,2546.7720545189677
3760,2546.327536407368
3800,2546.1145026148397
3840,2544.573113009552
3880,2543.3100770250394
3920,2543.3100770250394
3960,2538.7960260832615
4000,2538.7960260832615
4040,2536.9356785845976
4080,2534.7203820056748
4120,2534.7203820056748
4160,2526.5865009689896
4200,2526.5865009689896
4240,2523.499135407412
4280,2522.5295489156715
4320,2522.5295489156715
4360,2522.5295489156715
4400,2519.855656759789
4440,2516.940584071528
4480,2515.3973711185226
4520,2513.319415172561
4560,2510.5706421655623
4600,2504.330747165217
4640,2502.2793965585142
4680,2501.1082209687274
4720,2499.851955638457
4760,2495.2822926711506
4800,2487.176455039109
4840,2477.698380380715
4880,2473.9237270756903
4920,2471.4844903982566
4960,2462.7738161756006
5000,2454.956450212777
5040,2451.179140019094
5080,2448.221825845433
5120,2446.274903967641
5160,2445.4077010232295
5200,2423.3713810965764
5240,2418.252957638757
5280,2401.432909998357
5320,2400.0818627855006
5360,2394.822130357462
5400,2392.92892892066
5440,2391.04110055836
5480,2381.4380259817417
5520,2381.4380259817417
5560,2375.8896020502452
5600,2374.0841685151236
5640,2370.973888818581
5680,2369.5503481470087
5720,2368.789694507186
5760,2367.8629162687275
5800,2365.0407560014246
5840,2363.9552946508065
5880,2363.432285795744
5920,2360.985449143418
5960,2360.3877938255155
6000,2358.729124163512
6040,2358.729124163512
6080,2358.57313437989
6120,2358.57313437989
6160,2358.57313437989
6200,2356.5264716390957
6240,2355.6942787363387
6280,2355.6942787363387
6320,2354.7175333269215
6360,2353.1907043869596
6400,2353.0907743097214
6440,2352.3873070424243
6480,2352.3873070424243
6520,2352.043542911556
6560,2350.6843188790717
6600,2350.6843188790717
6640,2350.662566938883
6680,2349.9848707344936
6720,2349.4631690730166
6760,2349.030060747359
6800,2349.005016547979
6840,2346.8310027936077
6880,2346.8310027936077
6920,2346.8310027936077
6960,2346.8310027936077
7000,2346.011581644332
7040,2345.10506483708
7080,2344.304036140982
7120,2343.932044207473
7160,2342.820915893424
7200,2342.820915893424
7240,2342.820915893424
7280,2342.820915893424
7320,2342.45229313889
7360,2342.3592662320125
7400,2342.0471550132106
7440,2341.643562029495
7480,2341.422595871464
7520,2341.422595871464
7560,2341.1674279314475
7600,2340.8316682380446
7640,2339.9878260489777
7680,2339.9878260489777
7720,2339.980457102428
7760,2339.3168004299305
7800,2339.0291063868644
7840,2338.8962873342643
7880,2338.585845801148
7920,2338.417760096576
7960,2338.417760096576
8000,2338.417760096576
8040,2338.417760096576
8080,2338.2626715810475
8120,2338.2626715810475
8160,2338.2536239908795
8200,2338.137119370559
8240,2337.7219369654886
8280,2337.7219369654886
8320,2337.652552801789
8360,2337.652552801789
8400,2337.3143344679265
8440,2337.3143344679265
8480,2337.3143344679265
8520,2337.3067126651304
8560,2337.242046377509
8600,2337.242046377509
8640,2337.10655012377
8680,2336.977692795027
8720,2336.752258116825
8760,2336.6498059629403
8800,2336.6498059629403
8840,2336.5148159642304
8880,2336.4903147185787
8920,2336.4125648439986
8960,2336.373338980132
9000,2336.373338980132
9040,2336.373338980132
9080,2336.373338980132
9120,2336.2854833185575
9160,2336.2416014676783
9200,2336.2090823334365
9240,2336.1140873630366
9280,2336.025914584402
9320,2336.025216474027
9360,2335.9880372169273
9400,2335.9880372169273
9440,2335.9100821459015
9480,2335.9100821459015
9520,2335.9100821459015
9560,2335.9100821459015
