eval,best_so_far
40,6639.378130552325
80,6420.285305208576
120,6149.370388287702
160,6149.370388287702
200,6149.370388287702
240,6149.370388287702
280,6149.370388287702
320,6093.778531108634
360,5921.809850874437
400,5921.809850874437
440,5870.157554136007
480,5870.157554136007
520,5870.157554136007
560,5870.157554136007
600,5870.157554136007
640,5870.157554136007
680,5784.806140522324
720,5784.806140522324
760,5574.202094838625
800,5540.515382283923
840,5210.5283192847855
880,5210.5283192847855
920,5210.5283192847855
960,5210.5283192847855
1000,5143.447731931897
1040,5081.132310312589
1080,5054.1236651125755
1120,5042.9917345629
1160,4910.47364235557
1200,4910.47364235557
1240,4910.47364235557
1280,4910.47364235557
1320,4910.47364235557
1360,4910.47364235557
1400,4871.184020156752
1440,4855.551026706387
1480,4795.292292329481
1520,4725.40683626801
1560,4725.40683626801
1600,4725.40683626801
1640,4725.40683626801
1680,4645.104255929293
1720,4634.153148529496
1760,4634.153148529496
1800,4518.462644368061
1840,4518.462644368061
1880,4479.595507657101
1920,4368.760383915844
1960,4368.760383915844
2000,4368.760383915844
2040,4368.760383915844
2080,4368.760383915844
2120,4368.760383915844
2160,4350.750907006597
2200,4339.03446167111
2240,4330.492288912442
2280,4330.37780244909
2320,4325.127931003173
2360,4316.767005915668
2400,4316.767005915668
2440,4316.767005915668
2480,4316.767005915668
2520,4300.168272555847
2560,4295.955090152908
2600,4277.348341300466
2640,4277.348341300466
2680,4260.870136501642
2720,4234.141316000834
2760,4234.141316000834
2800,4234.141316000834
2840,4234.141316000834
2880,4234.141316000834
2920,4220.69072333054
2960,4220.69072333054
3000,4220.69072333054
3040,4173.161124835927
3080,4152.157929148262
3120,4151.5827340967535
3160,4151.5827340967535
3200,4139.2828375005465
3240,4125.827574453631
3280,4121.058167189909
3320,4121.058167189909
3360,4116.270344444898
3400,4102.220896711549
3440,4096.166978665047
3480,4082.753063020399
3520,4072.2512651637753
3560,4072.2512651637753
3600,4072.2512651637753
3640,4072.2512651637753
3680,4072.2512651637753
3720,4071.9783059769597
3760,4070.413901493137
3800,4054.792755933653
3840,4054.792755933653
3880,4049.8583845141875
3920,4034.9114003190853
3960,4034.9114003190853
4000,4034.645076847105
4040,4034.645076847105
4080,4029.9891437074302
4120,4018.51387834266
4160,4018.51387834266
4200,4018.51387834266
4240,4013.794812526967
4280,4011.687293738325
4320,4009.4079781178852
4360,4008.6080186417075
4400,4007.9822276671157
