eval,best_so_far
40,884958.5601740334
80,277571.59872523183
120,74046.72420706351
160,74046.72420706351
200,74046.72420706351
240,62956.65103975823
280,47918.11441933264
320,23661.3700144399
360,22890.199930858424
400,13495.264677900524
440,12714.376086723292
480,8654.25802246121
520,5144.166141250855
560,3703.1512397780307
600,3703.1512397780307
640,3241.367062003715
680,3241.367062003715
720,2946.7275672000696
760,1542.8554340081473
800,1542.8554340081473
840,1542.8554340081473
880,1542.8554340081473
920,1542.8554340081473
960,1407.3689820107793
1000,1299.7862369398956
1040,1063.2132463284916
1080,976.9494929565718
1120,976.9494929565718
1160,976.9494929565718
1200,881.5626410271336
1240,759.5810889342072
1280,520.7128633976511
1320,520.7128633976511
1360,520.7128633976511
1400,431.26160848361377
1440,431.26160848361377
1480,401.77837570610706
1520,401.77837570610706
1560,327.38748911647207
1600,327.38748911647207
1640,321.4447237926511
1680,318.94923516102386
1720,284.5826307562394
1760,275.49143733260865
1800,267.3381952858512
1840,253.29431475612049
1880,244.87187292838343
1920,214.57007042375312
1960,214.57007042375312
2000,214.57007042375312
2040,196.30898814820966
2080,182.80021817399162
2120,165.35555351318055
2160,160.5640681100243
2200,155.6698987975888
2240,148.50206247602895
2280,148.50206247602895
2320,148.50206247602895
2360,146.38593682762271
2400,141.6385409728698
2440,122.72655644058683
2480,122.72655644058683
2520,122.72655644058683
2560,118.44887845941888
2600,117.12782379618262
2640,109.21046612506574
2680,105.27096284635532
2720,97.06353843478658
2760,85.71295523258478
2800,85.71295523258478
2840,85.71295523258478
2880,82.82770458413823
2920,82.82770458413823
2960,77.94637216575912
3000,77.48787228170914
3040,76.12107008318593
3080,73.96514544758648
3120,65.80582927551721
3160,65.80582927551721
3200,65.47495474077886
3240,64.95083775315119
3280,62.82098783840759
3320,62.10758370307817
3360,62.10758370307817
3400,62.10758370307817
3440,62.10758370307817
3480,61.309590979012725
3520,58.84860699744162
3560,55.2008402230654
3600,48.97249370549664
3640,47.44474647120352
3680,47.12701152251914
3720,45.51274089066125
3760,43.88654141121738
3800,42.27454433184737
3840,39.715611880227755
3880,38.05029942778756
3920,36.17878903630127
3960,36.17878903630127
4000,29.1137661352963
4040,27.72369570344182
4080,24.562851520709366
4120,24.562851520709366
4160,21.536087740252643
4200,21.199700773492715
4240,18.00341099192446
4280,17.72962846964352
4320,17.450456169424438
4360,16.974292363373827
4400,16.974292363373827
4440,16.941621311616117
4480,16.40712211333965
4520,16.303690163263706
4560,16.303690163263706
4600,16.128583211728706
4640,16.128583211728706
4680,16.124061946071855
4720,15.897634227724588
4760,15.663472754850854
4800,15.296401037263408
4840,15.079824168677137
4880,15.079824168677137
4920,15.079824168677137
4960,15.00520891520432
5000,14.929686706631687
5040,14.925433386582935
5080,14.908757755868423
5120,14.813152392659829
5160,14.813152392659829
5200,14.694343923871992
5240,14.694343923871992
5280,14.56830398756713
5320,14.529923703621915
5360,14.529923703621915
5400,14.528647824744262
5440,14.459027866663744
5480,14.459027866663744
5520,14.459027866663744
5560,14.459027866663744
5600,14.459027866663744
5640,14.451673271344323
5680,14.401172956337664
5720,14.388471047068784
5760,14.388471047068784
5800,14.38438862061232
5840,14.369059520045214
5880,14.357055040204843
5920,14.344953750085397
5960,14.317699997326516
6000,14.317699997326516
6040,14.307300248293114
6080,14.300496639288959
6120,14.300496639288959
6160,14.283199569696675
6200,14.283199569696675
6240,14.27934045162688
6280,14.271897549123523
6320,14.271897549123523
6360,14.266722253426732
6400,14.256761272668893
6440,14.252945686124578
6480,14.25112510804553
6520,14.246246511811414
6560,14.241856535520427
6600,14.241856535520427
6640,14.23823154575821
6680,14.235650193406164
6720,14.232411128538947
6760,14.22516081251617
6800,14.22516081251617
6840,14.220559509086304
6880,14.21533905360564
6920,14.211206015874348
6960,14.211206015874348
7000,14.208651148725615
7040,14.203619288969971
7080,14.202229532044262
7120,14.196818026617668
7160,14.188950153362676
7200,14.188808456031234
7240,14.183663029851278
7280,14.17992665588529
7320,14.169946335452039
7360,14.167318548254789
7400,14.159441865471702
7440,14.159441865471702
7480,14.152749615070093
7520,14.14740834441818
7560,14.138641321380266
7600,14.124230168636291
7640,14.10746924127564
7680,14.099528598400523
7720,14.091354204623398
7760,14.074852680835466
7800,14.073059758823991
7840,14.063710070607552
7880,14.056129900349708
7920,14.044789643082133
7960,14.044789643082133
8000,14.041848682469842
8040,14.037023432698042
8080,14.024460563708722
8120,14.024226805289354
8160,14.010932343475888
8200,14.000986565156506
8240,13.9807424938031
8280,13.970697847585072
8320,13.961258873524574
8360,13.956520534158082
8400,13.951145932492652
8440,13.939255864256424
8480,13.939255864256424
8520,13.936372124389635
8560,13.928171886006648
8600,13.922326546778233
8640,13.913072076758027
8680,13.902276493279711
8720,13.896586094848182
8760,13.885128421294544
8800,13.876509781619387
8840,13.857567140486417
8880,13.837919049875604
8920,13.821286455769382
8960,13.803384753440504
9000,13.757405834351074
9040,13.722777277401553
9080,13.695403286071546
9120,13.657256285025523
9160,13.5986439385857
9200,13.588016715112474
9240,13.53977509480381
9280,13.485774237985293
9320,13.46276961365834
9360,13.43961103465048
9400,13.423197357376381
