eval,best_so_far
40,71887.14670074238
80,17493.89688039559
120,6363.016659141478
160,3823.1183553432784
200,948.4757483030578
240,948.4757483030578
280,846.7731963136819
320,694.1623299652485
360,694.1623299652485
400,565.9651495718992
440,428.5453738346304
480,360.61171750276304
520,360.61171750276304
560,325.14530077069907
600,162.2920035458746
640,162.2920035458746
680,162.2920035458746
720,118.28155932170658
760,59.843775313834726
800,59.843775313834726
840,59.843775313834726
880,59.83876670000489
920,56.639117125145525
960,51.995842499630925
1000,51.67927942467691
1040,51.67927942467691
1080,51.67927942467691
1120,48.34562062686628
1160,34.90735144130808
1200,26.561269164902992
1240,25.372594892868435
1280,25.372594892868435
1320,25.372594892868435
1360,21.434876326549166
1400,21.434876326549166
1440,19.164202211113082
1480,18.782859001501933
1520,18.782859001501933
1560,16.76786455496331
1600,14.213530665983242
1640,14.213530665983242
1680,14.213530665983242
1720,14.213530665983242
1760,12.480813314545946
1800,11.80139653895169
1840,11.614049995592977
1880,11.614049995592977
1920,11.614049995592977
1960,11.614049995592977
2000,11.534664648279861
2040,10.690012258902208
2080,9.498433748892804
2120,9.198639704596776
2160,9.198639704596776
2200,9.198639704596776
2240,9.198639704596776
2280,9.198639704596776
2320,7.920920464790781
2360,7.920920464790781
2400,7.920920464790781
2440,7.920920464790781
2480,7.584291114176773
2520,7.584291114176773
2560,7.443052287606688
2600,7.349376778367703
2640,7.271471796117478
2680,7.159679367424556
2720,7.159679367424556
2760,7.124862070429961
2800,7.053231507137857
2840,7.053231507137857
2880,7.053231507137857
2920,7.010699207646501
2960,6.979833530209568
3000,6.89210489020167
3040,6.89210489020167
3080,6.89210489020167
3120,6.89210489020167
3160,6.8791431533363046
3200,6.8791431533363046
3240,6.8791431533363046
3280,6.859073574339103
3320,6.845510055338616
3360,6.836644869884792
3400,6.834445771776331
3440,6.81243149885866
3480,6.81243149885866
3520,6.808419639905356
3560,6.796522610850499
3600,6.796522610850499
3640,6.774876036365226
3680,6.757169112672722
3720,6.752223126854359
3760,6.752223126854359
3800,6.740148475524186
3840,6.734413861686527
3880,6.714359679127428
3920,6.70180916209602
3960,6.684438870219808
4000,6.653836337526776
4040,6.629550097005929
4080,6.593149788555044
4120,6.567602062336786
4160,6.528017975234177
4200,6.521802377049811
4240,6.481492857148559
4280,6.440244233397401
4320,6.4110581356210705
4360,6.366118667233329
4400,6.336211680738073
4440,6.311996470765433
4480,6.269630875316976
4520,6.264882524283657
4560,6.225252886388615
4600,6.176861736498406
4640,6.123339130737685
4680,6.08875998466205
4720,6.057108295808581
4760,6.050547008345132
4800,5.977213643465683
4840,5.954921944247657
4880,5.884102982754553
4920,5.82998150971607
4960,5.816617981466023
5000,5.787223850838787
5040,5.76929656830201
5080,5.763141605706256
5120,5.7614610034848655
5160,5.7614610034848655
5200,5.717685247678497
5240,5.66414435167664
5280,5.636334594970242
5320,5.60666580361571
5360,5.602155896051708
5400,5.5723122839513275
5440,5.5723122839513275
5480,5.5723122839513275
5520,5.5563237860415535
5560,5.5563237860415535
5600,5.5563237860415535
5640,5.555345301038148
5680,5.540701321809441
5720,5.50798222580678
5760,5.488831832505274
5800,5.438833729528062
5840,5.438669827035516
5880,5.421545378527382
5920,5.421545378527382
5960,5.401620960933291
6000,5.391846994733537
6040,5.373347000830643
6080,5.373347000830643
6120,5.357556501842792
6160,5.347518752602172
6200,5.3413452325335316
6240,5.327325521348465
6280,5.319835734178296
6320,5.307921470507212
6360,5.307921470507212
6400,5.274884503270811
6440,5.246475665960114
6480,5.226845693393551
6520,5.208767296443717
6560,5.197481024191373
6600,5.168584809800379
6640,5.154777583349736
6680,5.12868337503763
6720,5.08600695733742
6760,5.068193472572346
6800,5.020603264570505
6840,4.999034284771561
6880,4.9608592322673175
6920,4.9527919771307145
6960,4.937339920368648
7000,4.91606330332987
7040,4.91606330332987
7080,4.914780129532571
7120,4.868528486528243
7160,4.835431895942113
7200,4.835431895942113
7240,4.835431895942113
7280,4.82206142744823
7320,4.82206142744823
7360,4.806202306338786
7400,4.805737098292133
7440,4.78776752657766
7480,4.767424813302376
7520,4.73991752589729
7560,4.73991752589729
7600,4.73991752589729
7640,4.737669908025882
7680,4.716021607369456
7720,4.675073869300723
7760,4.641946348632708
7800,4.576647448623516
7840,4.536083995200153
7880,4.4685658184206325
7920,4.454463910677305
7960,4.429749186501085
8000,4.382900315561606
8040,4.356260401226688
8080,4.340798503068703
8120,4.317451537590636
8160,4.2699824586757185
8200,4.245077381979717
8240,4.224160228970503
8280,4.196014341698043
8320,4.196014341698043
8360,4.196014341698043
8400,4.170679838810708
8440,4.165063229977777
8480,4.165063229977777
8520,4.146504798784032
8560,4.146504798784032
8600,4.139903154580469
8640,4.139903154580469
8680,4.124648874493556
8720,4.124648874493556
8760,4.102839524090274
8800,4.1016817800100815
8840,4.042640412702015
8880,4.040752980935489
8920,4.038023057426944
8960,4.018493661517324
9000,4.007035775558113
9040,3.998768949326066
9080,3.998768949326066
9120,3.998768949326066
9160,3.998768949326066
9200,3.988928385614982
9240,3.988928385614982
9280,3.981798755937831
9320,3.981798755937831
9360,3.9775080321965093
9400,3.964828841069809
9440,3.9533163392264763
9480,3.9467008497512017
9520,3.9467008497512017
9560,3.9467008497512017
9600,3.9413915164841056
9640,3.9320367539686076
9680,3.9307983054059137
9720,3.9212865388274065
9760,3.9150333320139294
9800,3.9150333320139294
9840,3.9068931851710866
9880,3.9068931851710866
9920,3.902042020845955
9960,3.8969425949888254
10000,3.8969425949888254
10040,3.8655863433312825
10080,3.8574684858875488
10120,3.841151030989786
10160,3.8390349813266074
10200,3.809530368444121
10240,3.790038937019463
10280,3.765326858996819
10320,3.752737801218296
10360,3.740874534977088
10400,3.726032754245041
10440,3.719515210612787
10480,3.7163155685690774
10520,3.709431001870978
10560,3.70124135109552
10600,3.6931064052654774
10640,3.6824601841880744
10680,3.6731276576196237
10720,3.6648118707644803
10760,3.643965419467172
10800,3.634630045054496
10840,3.63254744741168
10880,3.6212926787337762
10920,3.612194418328345
10960,3.5999463665571487
11000,3.5812392218076434
11040,3.574441397595706
11080,3.5722228034013463
11120,3.5681064465626857
11160,3.56704671745384
11200,3.563772235427839
11240,3.5552871489516997
11280,3.5552871489516997
11320,3.552073801399914
11360,3.541897481722173
11400,3.532585651661372
11440,3.5234814300463095
11480,3.5176552208816254
11520,3.5119301449360467
11560,3.505690093035855
11600,3.496352165189327
11640,3.4770478840199623
11680,3.454223944432515
11720,3.4413282534345715
11760,3.4210177435496316
11800,3.4107893498313793
11840,3.3699704255636735
11880,3.3579683083495317
11920,3.34190126259298
11960,3.34190126259298
12000,3.3220148234664904
12040,3.320334224419351
12080,3.320334224419351
12120,3.3176457379836535
12160,3.3176457379836535
12200,3.3137184685335783
12240,3.2839351562071832
12280,3.2839351562071832
12320,3.2601461237180285
12360,3.2474483712669446
12400,3.240799982391919
12440,3.240799982391919
12480,3.2346820673686443
12520,3.227454254980627
12560,3.2256441723317493
12600,3.2215748436531
12640,3.213935211896997
12680,3.213935211896997
12720,3.213935211896997
12760,3.213935211896997
12800,3.211156693024194
12840,3.209445556347129
12880,3.209445556347129
12920,3.2080692096222054
12960,3.2080692096222054
13000,3.2063602611830975
13040,3.205823111050174
13080,3.204824924608354
13120,3.204824924608354
13160,3.204824924608354
13200,3.204824924608354
13240,3.2035687595333195
13280,3.203167147088206
13320,3.200201053755661
13360,3.1985082018381377
13400,3.195794213262873
13440,3.1939011219698314
13480,3.192355885975723
13520,3.1889782170872047
13560,3.188461163632628
13600,3.1845656490181575
13640,3.182342673922361
13680,3.1818071057622204
13720,3.180626900752202
13760,3.177795313756995
13800,3.1719649776221717
13840,3.1696776086356944
13880,3.1648737492811723
13920,3.1611385104693555
13960,3.158940911856534
14000,3.153155049704229
14040,3.149217323806746
14080,3.1482950830533163
14120,3.145605648306159
14160,3.1449986663595713
14200,3.141501087230923
14240,3.138806483069235
14280,3.1354044112683663
14320,3.1323737911184883
14360,3.130148389527803
14400,3.1270580998016904
14440,3.1221239814199624
14480,3.1158949342285585
14520,3.114396241874532
14560,3.1141100113570617
14600,3.111187546229406
14640,3.111187546229406
14680,3.111187546229406
14720,3.1087388431055385
14760,3.106307101413238
14800,3.10364585679464
14840,3.1009772101772604
14880,3.099203877906266
14920,3.0972037065908484
14960,3.096009837696614
15000,3.092806768033123
15040,3.0873779983822534
15080,3.079663173099754
15120,3.072228985210252
15160,3.062181477999931
15200,3.0515842670530566
15240,3.0333158201100083
15280,3.0168069502726405
15320,3.000315575809968
15360,2.982260221389502
15400,2.9631363158370507
15440,2.95751295723746
15480,2.9409979764194087
15520,2.940206091850312
15560,2.9341928953008662
15600,2.9276160402048528
15640,2.9222675638741533
15680,2.9222675638741533
15720,2.913154757515163
15760,2.913154757515163
15800,2.9096615649827027
15840,2.908938796506157
15880,2.9037046940819318
15920,2.9009038161389706
15960,2.8965717674350486
16000,2.8851973159815056
16040,2.878732670646291
16080,2.876005631749726
16120,2.8749783873561805
16160,2.8684256618641015
16200,2.856909245899998
16240,2.851622815596985
16280,2.846642028738766
16320,2.8356703601027995
16360,2.8356703601027995
16400,2.828836427466322
16440,2.823125838869617
16480,2.81845455112958
16520,2.815189313648844
16560,2.810153702252195
16600,2.8034513874300035
16640,2.796880970817042
16680,2.7930075132592758
16720,2.776179084077684
16760,2.764811705070204
16800,2.764811705070204
16840,2.7583059095813436
16880,2.747797791284881
16920,2.7382124660128637
16960,2.7358261322134227
17000,2.724092510468318
17040,2.717422775660314
17080,2.7087110134417083
17120,2.6954343271093806
17160,2.6825469921463623
17200,2.6577807610063178
17240,2.6555382006224555
17280,2.650523522758488
17320,2.6395465649545207
17360,2.6360811020797503
17400,2.611960023560658
17440,2.5976289827689163
17480,2.5836102550277196
17520,2.5632302375647495
17560,2.5502761041810706
17600,2.517041526293391
17640,2.5122667627354396
17680,2.4733749434316428
17720,2.458134224329359
17760,2.453735619053035
17800,2.4423026454058734
17840,2.3934300561085635
17880,2.3662461359469518
17920,2.3344831227836425
17960,2.277379322951591
18000,2.243867692960914
18040,2.216608940108329
18080,2.1697102392733627
18120,2.141934857529044
18160,2.12432754220971
18200,2.074739324961513
18240,2.0564364010940497
18280,2.0391407599915556
18320,2.0391407599915556
18360,2.0349047408851715
18400,2.014498226155673
18440,2.014498226155673
18480,2.014498226155673
18520,2.014498226155673
18560,2.0039916949944088
18600,1.9978867760125056
18640,1.9978867760125056
18680,1.9791523366589407
18720,1.9747387472884639
18760,1.9747387472884639
18800,1.9600067971369177
