eval,best_so_far
200,261.179819628562
300,261.179819628562
400,261.179819628562
500,261.179819628562
600,261.179819628562
700,261.179819628562
800,261.179819628562
900,261.179819628562
1000,261.179819628562
1100,261.179819628562
1200,261.179819628562
1300,261.179819628562
1400,261.179819628562
1500,261.179819628562
1600,261.179819628562
1700,261.179819628562
1800,261.179819628562
1900,261.179819628562
2000,261.179819628562
2100,261.179819628562
2200,261.179819628562
2300,261.179819628562
2400,261.179819628562
2500,261.179819628562
2600,261.179819628562
2700,261.179819628562
2800,261.179819628562
2900,261.179819628562
3000,261.179819628562
3100,261.179819628562
3200,261.179819628562
3300,261.179819628562
3400,261.179819628562
3500,261.179819628562
3600,261.179819628562
3700,261.179819628562
3800,261.179819628562
3900,261.179819628562
4000,261.179819628562
4100,261.179819628562
4200,261.179819628562
4300,261.179819628562
4400,261.179819628562
4500,261.179819628562
4600,261.179819628562
4700,261.179819628562
4800,261.179819628562
4900,261.179819628562
5000,261.179819628562
5100,261.179819628562
5200,261.179819628562
5300,261.179819628562
5400,261.179819628562
5500,261.179819628562
5600,261.179819628562
5700,261.179819628562
5800,261.179819628562
5900,261.179819628562
6000,261.179819628562
6100,261.179819628562
6200,261.179819628562
6300,261.179819628562
6400,261.179819628562
6500,261.179819628562
6600,261.179819628562
6700,261.179819628562
6800,261.179819628562
6900,261.179819628562
7000,261.179819628562
7100,261.179819628562
7200,261.179819628562
7300,261.179819628562
7400,261.179819628562
7500,261.179819628562
7600,261.179819628562
7700,261.179819628562
7800,261.179819628562
7900,261.179819628562
8000,261.179819628562
8100,261.179819628562
8200,261.179819628562
8300,261.179819628562
8400,261.179819628562
8500,261.179819628562
8600,261.179819628562
8700,261.179819628562
8800,261.179819628562
8900,261.179819628562
9000,261.179819628562
9100,261.179819628562
9200,261.179819628562
9300,261.179819628562
9400,261.179819628562
9500,261.179819628562
9600,261.179819628562
9700,261.179819628562
9800,261.179819628562
9900,261.179819628562
10000,261.179819628562
10100,261.179819628562
10200,261.179819628562
10300,261.179819628562
