eval,best_so_far
40,54288.255650963234
80,12004.688958285835
120,4909.255345733946
160,3307.947065096281
200,3307.947065096281
240,2790.7887173269487
280,1557.7375912107752
320,1549.3475930298698
360,1549.3475930298698
400,606.3408998085224
440,606.3408998085224
480,606.3408998085224
520,385.5510186406889
560,385.5510186406889
600,385.5510186406889
640,385.5510186406889
680,385.5510186406889
720,385.5510186406889
760,385.5510186406889
800,319.89442678942976
840,319.89442678942976
880,319.89442678942976
920,319.89442678942976
960,319.89442678942976
1000,261.23266270433544
1040,261.23266270433544
1080,181.55583575809356
1120,181.55583575809356
1160,181.55583575809356
1200,181.55583575809356
1240,181.55583575809356
1280,181.55583575809356
1320,181.55583575809356
1360,181.55583575809356
1400,181.55583575809356
1440,114.2734780419494
1480,114.2734780419494
1520,114.2734780419494
1560,114.2734780419494
1600,114.2734780419494
1640,114.2734780419494
1680,114.2734780419494
1720,114.2734780419494
1760,114.2734780419494
1800,114.2734780419494
1840,114.2734780419494
1880,114.2734780419494
1920,114.2734780419494
1960,114.2734780419494
2000,114.2734780419494
2040,114.2734780419494
2080,114.2734780419494
2120,114.2734780419494
2160,114.2734780419494
2200,114.2734780419494
2240,114.2734780419494
2280,114.2734780419494
2320,56.66217144149857
2360,56.66217144149857
2400,56.66217144149857
2440,56.66217144149857
2480,56.66217144149857
2520,56.66217144149857
2560,56.66217144149857
2600,56.66217144149857
2640,56.66217144149857
2680,55.260076140904495
2720,55.260076140904495
2760,55.260076140904495
2800,55.260076140904495
2840,55.260076140904495
2880,55.260076140904495
2920,55.260076140904495
2960,55.260076140904495
3000,55.260076140904495
3040,55.260076140904495
3080,55.260076140904495
3120,55.260076140904495
3160,55.260076140904495
3200,55.260076140904495
3240,55.260076140904495
3280,55.260076140904495
3320,55.260076140904495
3360,55.260076140904495
3400,55.260076140904495
3440,55.260076140904495
3480,55.260076140904495
3520,55.260076140904495
3560,55.260076140904495
3600,55.260076140904495
3640,55.260076140904495
3680,52.475106515184656
3720,52.475106515184656
3760,52.475106515184656
3800,52.475106515184656
3840,52.475106515184656
3880,52.475106515184656
3920,52.475106515184656
3960,52.475106515184656
4000,52.475106515184656
4040,52.475106515184656
4080,49.09129293925323
4120,49.09129293925323
4160,44.96183007800305
4200,44.96183007800305
4240,44.96183007800305
4280,43.49846944637418
4320,43.49846944637418
4360,43.49846944637418
4400,43.49846944637418
4440,43.49846944637418
4480,43.49846944637418
4520,43.49846944637418
4560,43.49846944637418
4600,36.79258922871281
4640,36.79258922871281
4680,22.98899891425973
4720,22.98899891425973
4760,22.98899891425973
4800,22.98899891425973
4840,22.98899891425973
4880,21.39738212054857
4920,21.39738212054857
4960,21.39738212054857
5000,21.39738212054857
5040,21.39738212054857
5080,21.39738212054857
5120,21.39738212054857
5160,21.39738212054857
5200,21.39738212054857
5240,21.39738212054857
5280,19.701924010488646
5320,19.701924010488646
5360,19.701924010488646
5400,19.701924010488646
5440,19.701924010488646
5480,19.701924010488646
5520,19.701924010488646
5560,19.701924010488646
5600,19.701924010488646
5640,19.701924010488646
5680,19.701924010488646
5720,19.701924010488646
5760,19.701924010488646
5800,19.701924010488646
5840,19.701924010488646
5880,19.701924010488646
5920,19.701924010488646
