eval,best_so_far
50.0,44.34094759768596
51.0,44.34094759768596
52.0,44.34094759768596
53.0,44.34094759768596
54.0,44.34094759768596
55.0,44.34094759768596
56.0,44.34094759768596
57.0,44.34094759768596
58.0,44.34094759768596
59.0,44.34094759768596
60.0,44.34094759768596
61.0,44.34094759768596
62.0,36.49160772668267
63.0,36.49160772668267
64.0,36.49160772668267
65.0,36.49160772668267
66.0,36.49160772668267
67.0,36.49160772668267
68.0,36.49160772668267
69.0,29.89574974985404
70.0,29.89574974985404
71.0,29.89574974985404
72.0,29.89574974985404
73.0,29.89574974985404
74.0,29.89574974985404
75.0,29.89574974985404
76.0,29.89574974985404
77.0,29.89574974985404
78.0,29.89574974985404
79.0,29.89574974985404
80.0,29.89574974985404
81.0,29.89574974985404
82.0,29.89574974985404
83.0,29.89574974985404
84.0,29.89574974985404
85.0,29.89574974985404
86.0,29.89574974985404
87.0,29.89574974985404
88.0,29.89574974985404
89.0,29.89574974985404
90.0,29.89574974985404
91.0,29.89574974985404
92.0,29.89574974985404
93.0,29.89574974985404
94.0,29.89574974985404
95.0,29.088091071888293
96.0,29.088091071888293
97.0,29.088091071888293
98.0,29.088091071888293
99.0,29.088091071888293
100.0,29.088091071888293
101.0,29.088091071888293
102.0,29.088091071888293
103.0,29.088091071888293
104.0,29.088091071888293
105.0,29.088091071888293
106.0,29.088091071888293
107.0,29.088091071888293
108.0,29.088091071888293
109.0,29.088091071888293
110.0,29.088091071888293
111.0,29.088091071888293
112.0,29.088091071888293
113.0,29.088091071888293
114.0,29.088091071888293
115.0,29.088091071888293
116.0,29.088091071888293
117.0,29.088091071888293
118.0,29.088091071888293
119.0,29.088091071888293
120.0,29.088091071888293
121.0,29.088091071888293
122.0,29.088091071888293
123.0,29.088091071888293
124.0,29.088091071888293
125.0,29.088091071888293
126.0,29.088091071888293
127.0,29.088091071888293
128.0,29.088091071888293
129.0,29.088091071888293
130.0,29.088091071888293
131.0,29.088091071888293
132.0,29.088091071888293
133.0,29.088091071888293
134.0,29.088091071888293
135.0,28.75459005721515
136.0,20.853108501389446
137.0,20.853108501389446
138.0,20.853108501389446
139.0,20.853108501389446
140.0,20.853108501389446
141.0,20.853108501389446
142.0,20.853108501389446
143.0,20.853108501389446
144.0,20.853108501389446
145.0,20.853108501389446
146.0,20.853108501389446
147.0,20.853108501389446
148.0,20.853108501389446
149.0,20.853108501389446
150.0,20.853108501389446
151.0,20.853108501389446
152.0,20.853108501389446
153.0,20.853108501389446
154.0,19.42114456952909
155.0,19.42114456952909
156.0,19.42114456952909
157.0,19.42114456952909
158.0,19.42114456952909
159.0,19.42114456952909
160.0,19.42114456952909
161.0,19.42114456952909
162.0,19.42114456952909
163.0,19.42114456952909
164.0,19.42114456952909
165.0,19.42114456952909
166.0,19.42114456952909
167.0,19.42114456952909
168.0,19.42114456952909
169.0,19.42114456952909
170.0,19.42114456952909
171.0,19.42114456952909
172.0,19.42114456952909
173.0,19.42114456952909
174.0,19.42114456952909
175.0,10.102449783410762
176.0,10.102449783410762
177.0,10.102449783410762
178.0,10.102449783410762
179.0,10.102449783410762
180.0,10.102449783410762
181.0,10.102449783410762
182.0,10.102449783410762
183.0,10.102449783410762
184.0,10.102449783410762
185.0,10.102449783410762
186.0,10.102449783410762
187.0,10.102449783410762
188.0,10.102449783410762
189.0,10.102449783410762
190.0,10.102449783410762
191.0,10.102449783410762
192.0,10.102449783410762
193.0,10.102449783410762
194.0,10.102449783410762
195.0,10.102449783410762
196.0,10.102449783410762
197.0,10.102449783410762
198.0,10.102449783410762
199.0,10.102449783410762
200.0,10.102449783410762
201.0,10.102449783410762
202.0,10.102449783410762
203.0,10.102449783410762
204.0,7.654606882257159
205.0,7.654606882257159
206.0,7.654606882257159
207.0,7.654606882257159
208.0,7.654606882257159
209.0,7.654606882257159
210.0,7.654606882257159
211.0,7.654606882257159
212.0,7.654606882257159
213.0,7.654606882257159
214.0,7.654606882257159
215.0,6.955765584884365
216.0,6.955765584884365
217.0,6.955765584884365
218.0,6.955765584884365
219.0,6.955765584884365
220.0,6.955765584884365
221.0,6.955765584884365
222.0,6.955765584884365
223.0,6.955765584884365
224.0,6.955765584884365
225.0,6.955765584884365
226.0,6.955765584884365
227.0,6.955765584884365
228.0,6.955765584884365
229.0,6.955765584884365
230.0,6.955765584884365
231.0,6.955765584884365
232.0,6.955765584884365
233.0,6.955765584884365
234.0,6.955765584884365
235.0,6.955765584884365
236.0,6.955765584884365
237.0,6.955765584884365
238.0,6.955765584884365
239.0,6.955765584884365
240.0,6.955765584884365
241.0,6.955765584884365
242.0,6.955765584884365
243.0,6.955765584884365
244.0,6.955765584884365
245.0,6.955765584884365
246.0,6.955765584884365
247.0,6.955765584884365
248.0,6.955765584884365
249.0,6.955765584884365
250.0,6.955765584884365
251.0,6.955765584884365
252.0,6.955765584884365
253.0,6.955765584884365
254.0,6.955765584884365
255.0,6.955765584884365
256.0,6.955765584884365
257.0,6.955765584884365
258.0,6.955765584884365
259.0,6.955765584884365
260.0,6.955765584884365
261.0,6.955765584884365
262.0,6.955765584884365
263.0,6.955765584884365
264.0,6.955765584884365
265.0,6.955765584884365
266.0,6.955765584884365
267.0,6.955765584884365
268.0,6.955765584884365
269.0,6.955765584884365
270.0,6.955765584884365
271.0,6.955765584884365
272.0,6.955765584884365
273.0,6.955765584884365
274.0,6.955765584884365
275.0,6.955765584884365
276.0,6.955765584884365
277.0,6.955765584884365
278.0,6.955765584884365
279.0,6.955765584884365
280.0,6.955765584884365
281.0,6.955765584884365
282.0,6.955765584884365
283.0,6.955765584884365
284.0,6.955765584884365
285.0,6.955765584884365
286.0,6.955765584884365
287.0,6.955765584884365
288.0,6.955765584884365
289.0,6.955765584884365
290.0,6.955765584884365
291.0,6.955765584884365
292.0,6.955765584884365
293.0,6.955765584884365
294.0,6.955765584884365
295.0,6.955765584884365
296.0,6.955765584884365
297.0,6.955765584884365
298.0,6.955765584884365
299.0,6.955765584884365
300.0,6.955765584884365
301.0,6.955765584884365
302.0,6.955765584884365
303.0,6.955765584884365
304.0,6.955765584884365
305.0,6.955765584884365
306.0,6.955765584884365
307.0,6.955765584884365
308.0,6.955765584884365
309.0,6.955765584884365
310.0,6.955765584884365
311.0,6.955765584884365
312.0,6.955765584884365
313.0,6.955765584884365
314.0,5.955284207017591
315.0,5.955284207017591
316.0,5.955284207017591
317.0,5.955284207017591
318.0,5.955284207017591
319.0,5.955284207017591
320.0,5.955284207017591
321.0,5.955284207017591
322.0,5.955284207017591
323.0,5.955284207017591
324.0,5.955284207017591
325.0,5.955284207017591
326.0,5.955284207017591
327.0,5.955284207017591
328.0,5.955284207017591
329.0,5.955284207017591
330.0,5.955284207017591
331.0,5.955284207017591
332.0,5.955284207017591
333.0,5.955284207017591
334.0,5.955284207017591
335.0,5.955284207017591
336.0,5.955284207017591
337.0,5.955284207017591
338.0,5.955284207017591
339.0,5.955284207017591
340.0,5.955284207017591
341.0,5.955284207017591
342.0,5.055568098761647
343.0,5.055568098761647
344.0,5.055568098761647
345.0,5.055568098761647
346.0,5.055568098761647
347.0,5.055568098761647
348.0,4.194473469248676
349.0,4.194473469248676
350.0,4.194473469248676
351.0,4.194473469248676
352.0,4.194473469248676
353.0,4.194473469248676
354.0,4.194473469248676
355.0,4.194473469248676
356.0,4.194473469248676
357.0,4.194473469248676
358.0,4.194473469248676
359.0,4.194473469248676
360.0,4.194473469248676
361.0,4.194473469248676
362.0,4.194473469248676
363.0,2.322794037626316
364.0,2.322794037626316
365.0,2.322794037626316
366.0,2.322794037626316
367.0,2.322794037626316
368.0,2.322794037626316
369.0,2.322794037626316
370.0,2.322794037626316
371.0,2.322794037626316
372.0,2.322794037626316
373.0,2.322794037626316
374.0,2.322794037626316
375.0,2.322794037626316
376.0,2.322794037626316
377.0,2.322794037626316
378.0,2.322794037626316
379.0,2.322794037626316
380.0,2.322794037626316
381.0,2.322794037626316
382.0,2.322794037626316
383.0,2.322794037626316
384.0,2.322794037626316
385.0,2.322794037626316
386.0,2.322794037626316
387.0,2.322794037626316
388.0,2.322794037626316
389.0,2.322794037626316
390.0,2.322794037626316
391.0,2.322794037626316
392.0,2.322794037626316
393.0,1.8786926658674026
394.0,1.8786926658674026
395.0,1.8786926658674026
396.0,1.8786926658674026
397.0,1.5239279183069057
398.0,1.5239279183069057
399.0,1.5239279183069057
400.0,1.5239279183069057
401.0,1.5239279183069057
402.0,1.5239279183069057
403.0,1.5239279183069057
404.0,1.5239279183069057
405.0,1.5239279183069057
406.0,1.5239279183069057
407.0,1.5239279183069057
408.0,1.5239279183069057
409.0,1.5239279183069057
410.0,1.5239279183069057
411.0,1.5239279183069057
412.0,1.5239279183069057
413.0,1.5239279183069057
414.0,1.5239279183069057
415.0,1.5239279183069057
416.0,1.5239279183069057
417.0,1.5239279183069057
418.0,1.5239279183069057
419.0,1.5239279183069057
420.0,1.5239279183069057
421.0,1.5239279183069057
422.0,1.5239279183069057
423.0,1.5239279183069057
424.0,1.5239279183069057
425.0,1.5239279183069057
426.0,1.5239279183069057
427.0,1.5239279183069057
428.0,1.5239279183069057
429.0,1.5239279183069057
430.0,1.5239279183069057
431.0,1.5239279183069057
432.0,1.5239279183069057
433.0,1.5239279183069057
434.0,1.5239279183069057
435.0,1.5239279183069057
436.0,1.5239279183069057
437.0,1.5239279183069057
438.0,1.5239279183069057
439.0,1.5239279183069057
440.0,1.5239279183069057
441.0,1.5239279183069057
442.0,1.5239279183069057
443.0,1.5239279183069057
444.0,1.5239279183069057
445.0,1.5239279183069057
446.0,1.5239279183069057
447.0,1.5239279183069057
448.0,1.5239279183069057
449.0,1.5239279183069057
450.0,1.5239279183069057
451.0,1.5239279183069057
452.0,1.5239279183069057
453.0,1.5239279183069057
454.0,1.5239279183069057
455.0,1.5239279183069057
456.0,1.5239279183069057
457.0,1.5239279183069057
458.0,1.5239279183069057
459.0,1.5239279183069057
460.0,1.5239279183069057
461.0,1.5239279183069057
462.0,1.5239279183069057
463.0,1.5239279183069057
464.0,1.5239279183069057
465.0,1.5239279183069057
466.0,1.5239279183069057
467.0,0.7005644850340386
468.0,0.7005644850340386
469.0,0.7005644850340386
470.0,0.7005644850340386
471.0,0.7005644850340386
472.0,0.7005644850340386
473.0,0.7005644850340386
474.0,0.7005644850340386
475.0,0.7005644850340386
476.0,0.7005644850340386
477.0,0.7005644850340386
478.0,0.7005644850340386
479.0,0.7005644850340386
480.0,0.7005644850340386
481.0,0.7005644850340386
482.0,0.7005644850340386
483.0,0.7005644850340386
484.0,0.7005644850340386
485.0,0.7005644850340386
486.0,0.7005644850340386
487.0,0.7005644850340386
488.0,0.7005644850340386
489.0,0.7005644850340386
490.0,0.7005644850340386
491.0,0.7005644850340386
492.0,0.7005644850340386
493.0,0.7005644850340386
494.0,0.7005644850340386
495.0,0.7005644850340386
496.0,0.7005644850340386
497.0,0.7005644850340386
498.0,0.7005644850340386
499.0,0.7005644850340386
500.0,0.7005644850340386
501.0,0.7005644850340386
502.0,0.7005644850340386
503.0,0.7005644850340386
504.0,0.7005644850340386
505.0,0.7005644850340386
506.0,0.7005644850340386
507.0,0.7005644850340386
508.0,0.7005644850340386
509.0,0.7005644850340386
510.0,0.7005644850340386
511.0,0.7005644850340386
512.0,0.7005644850340386
513.0,0.7005644850340386
514.0,0.7005644850340386
515.0,0.7005644850340386
516.0,0.7005644850340386
517.0,0.7005644850340386
518.0,0.5341789532771625
519.0,0.5341789532771625
520.0,0.5341789532771625
521.0,0.5341789532771625
522.0,0.5341789532771625
523.0,0.5341789532771625
524.0,0.5341789532771625
525.0,0.5341789532771625
526.0,0.5341789532771625
527.0,0.5341789532771625
528.0,0.5341789532771625
529.0,0.5341789532771625
530.0,0.5341789532771625
531.0,0.5341789532771625
532.0,0.5341789532771625
533.0,0.5341789532771625
534.0,0.3839119058738616
535.0,0.3839119058738616
536.0,0.3839119058738616
537.0,0.3839119058738616
538.0,0.3839119058738616
539.0,0.3839119058738616
540.0,0.3839119058738616
541.0,0.3839119058738616
542.0,0.3839119058738616
543.0,0.3839119058738616
544.0,0.3839119058738616
545.0,0.3839119058738616
546.0,0.3839119058738616
547.0,0.3839119058738616
548.0,0.3839119058738616
549.0,0.3839119058738616
550.0,0.3839119058738616
551.0,0.3839119058738616
552.0,0.3839119058738616
553.0,0.3839119058738616
554.0,0.3839119058738616
555.0,0.3839119058738616
556.0,0.3839119058738616
557.0,0.3839119058738616
558.0,0.3839119058738616
559.0,0.3839119058738616
560.0,0.3839119058738616
561.0,0.3839119058738616
562.0,0.3839119058738616
563.0,0.3839119058738616
564.0,0.3839119058738616
565.0,0.3839119058738616
566.0,0.3839119058738616
567.0,0.3839119058738616
568.0,0.3839119058738616
569.0,0.3839119058738616
570.0,0.3839119058738616
571.0,0.3839119058738616
572.0,0.3839119058738616
573.0,0.3839119058738616
574.0,0.3839119058738616
575.0,0.3839119058738616
576.0,0.3839119058738616
577.0,0.3839119058738616
578.0,0.3839119058738616
579.0,0.3839119058738616
580.0,0.3839119058738616
581.0,0.3839119058738616
582.0,0.3839119058738616
583.0,0.3839119058738616
584.0,0.3839119058738616
585.0,0.3839119058738616
586.0,0.3839119058738616
587.0,0.3839119058738616
588.0,0.3839119058738616
589.0,0.3839119058738616
590.0,0.3839119058738616
591.0,0.3839119058738616
592.0,0.3839119058738616
593.0,0.3839119058738616
594.0,0.3839119058738616
595.0,0.3839119058738616
596.0,0.3839119058738616
597.0,0.3839119058738616
598.0,0.3839119058738616
599.0,0.3839119058738616
600.0,0.3839119058738616
601.0,0.3839119058738616
602.0,0.3839119058738616
603.0,0.3839119058738616
604.0,0.3839119058738616
605.0,0.3839119058738616
606.0,0.3839119058738616
607.0,0.3839119058738616
608.0,0.3839119058738616
609.0,0.3839119058738616
610.0,0.3839119058738616
611.0,0.3839119058738616
612.0,0.3839119058738616
613.0,0.3839119058738616
614.0,0.3839119058738616
615.0,0.3839119058738616
616.0,0.3839119058738616
617.0,0.3839119058738616
618.0,0.3839119058738616
619.0,0.3839119058738616
620.0,0.3839119058738616
621.0,0.3839119058738616
622.0,0.3839119058738616
623.0,0.3839119058738616
624.0,0.3839119058738616
625.0,0.3839119058738616
626.0,0.3839119058738616
627.0,0.3839119058738616
628.0,0.3839119058738616
629.0,0.3839119058738616
630.0,0.3839119058738616
631.0,0.3839119058738616
632.0,0.3839119058738616
633.0,0.3839119058738616
634.0,0.3839119058738616
635.0,0.3839119058738616
636.0,0.3839119058738616
637.0,0.3839119058738616
638.0,0.3839119058738616
639.0,0.3839119058738616
640.0,0.3839119058738616
641.0,0.3839119058738616
642.0,0.3839119058738616
643.0,0.09991863710471553
644.0,0.09991863710471553
645.0,0.09991863710471553
646.0,0.09991863710471553
647.0,0.09991863710471553
648.0,0.09991863710471553
649.0,0.09991863710471553
650.0,0.09991863710471553
651.0,0.09991863710471553
652.0,0.09991863710471553
653.0,0.09991863710471553
654.0,0.09991863710471553
655.0,0.09991863710471553
656.0,0.09991863710471553
657.0,0.09991863710471553
658.0,0.09991863710471553
659.0,0.09991863710471553
660.0,0.09991863710471553
661.0,0.09991863710471553
662.0,0.09991863710471553
663.0,0.09991863710471553
664.0,0.09991863710471553
665.0,0.09991863710471553
666.0,0.09991863710471553
667.0,0.09991863710471553
668.0,0.09991863710471553
669.0,0.09991863710471553
670.0,0.09991863710471553
671.0,0.09991863710471553
672.0,0.09991863710471553
673.0,0.09991863710471553
674.0,0.09991863710471553
675.0,0.09991863710471553
676.0,0.09991863710471553
677.0,0.09991863710471553
678.0,0.09991863710471553
679.0,0.09991863710471553
680.0,0.09991863710471553
681.0,0.09991863710471553
682.0,0.09991863710471553
683.0,0.09991863710471553
684.0,0.09991863710471553
685.0,0.09991863710471553
686.0,0.09991863710471553
687.0,0.09991863710471553
688.0,0.09991863710471553
689.0,0.09991863710471553
690.0,0.09991863710471553
691.0,0.09991863710471553
692.0,0.09991863710471553
693.0,0.09991863710471553
694.0,0.09991863710471553
695.0,0.09991863710471553
696.0,0.09991863710471553
697.0,0.09991863710471553
698.0,0.09991863710471553
699.0,0.09991863710471553
700.0,0.09991863710471553
701.0,0.09991863710471553
702.0,0.09991863710471553
703.0,0.09991863710471553
704.0,0.09991863710471553
705.0,0.09991863710471553
706.0,0.09991863710471553
707.0,0.09991863710471553
708.0,0.09991863710471553
709.0,0.09991863710471553
710.0,0.09991863710471553
711.0,0.09955846167420643
712.0,0.08624153008047683
713.0,0.08624153008047683
714.0,0.08624153008047683
715.0,0.08624153008047683
716.0,0.08624153008047683
717.0,0.08624153008047683
718.0,0.08624153008047683
719.0,0.08624153008047683
720.0,0.08624153008047683
721.0,0.08624153008047683
722.0,0.08624153008047683
723.0,0.08624153008047683
724.0,0.08624153008047683
725.0,0.08624153008047683
726.0,0.08624153008047683
727.0,0.08624153008047683
728.0,0.08624153008047683
729.0,0.08624153008047683
730.0,0.08624153008047683
731.0,0.08624153008047683
732.0,0.08624153008047683
733.0,0.08624153008047683
734.0,0.08624153008047683
735.0,0.08624153008047683
736.0,0.08624153008047683
737.0,0.08624153008047683
738.0,0.08624153008047683
739.0,0.08624153008047683
740.0,0.08624153008047683
741.0,0.08624153008047683
742.0,0.08624153008047683
743.0,0.08624153008047683
744.0,0.08624153008047683
745.0,0.08624153008047683
746.0,0.08624153008047683
747.0,0.08624153008047683
748.0,0.08624153008047683
749.0,0.08624153008047683
750.0,0.08624153008047683
751.0,0.08624153008047683
752.0,0.08624153008047683
753.0,0.08624153008047683
754.0,0.08624153008047683
755.0,0.08624153008047683
756.0,0.08624153008047683
757.0,0.08624153008047683
758.0,0.08624153008047683
759.0,0.08624153008047683
760.0,0.08624153008047683
761.0,0.08624153008047683
762.0,0.08624153008047683
763.0,0.08624153008047683
764.0,0.08624153008047683
765.0,0.08624153008047683
766.0,0.08624153008047683
767.0,0.08624153008047683
768.0,0.05246174841049378
769.0,0.05246174841049378
770.0,0.05246174841049378
771.0,0.05246174841049378
772.0,0.05246174841049378
773.0,0.05246174841049378
774.0,0.05246174841049378
775.0,0.05246174841049378
776.0,0.05246174841049378
777.0,0.05246174841049378
778.0,0.05246174841049378
779.0,0.05246174841049378
780.0,0.05246174841049378
781.0,0.05246174841049378
782.0,0.05246174841049378
783.0,0.05246174841049378
784.0,0.05246174841049378
785.0,0.05246174841049378
786.0,0.05246174841049378
787.0,0.05246174841049378
788.0,0.05246174841049378
789.0,0.05246174841049378
790.0,0.05246174841049378
791.0,0.05246174841049378
792.0,0.05246174841049378
793.0,0.05246174841049378
794.0,0.05246174841049378
795.0,0.05246174841049378
796.0,0.05246174841049378
797.0,0.05246174841049378
798.0,0.05246174841049378
799.0,0.05246174841049378
800.0,0.05246174841049378
801.0,0.05246174841049378
802.0,0.05246174841049378
803.0,0.024571264287224625
804.0,0.024571264287224625
805.0,0.024571264287224625
806.0,0.024571264287224625
807.0,0.024571264287224625
808.0,0.024571264287224625
809.0,0.024571264287224625
810.0,0.024571264287224625
811.0,0.024571264287224625
812.0,0.024571264287224625
813.0,0.024571264287224625
814.0,0.024571264287224625
815.0,0.024571264287224625
816.0,0.024571264287224625
817.0,0.024571264287224625
818.0,0.024571264287224625
819.0,0.024571264287224625
820.0,0.024571264287224625
821.0,0.024571264287224625
822.0,0.024571264287224625
823.0,0.024571264287224625
824.0,0.024571264287224625
825.0,0.024571264287224625
826.0,0.024571264287224625
827.0,0.024571264287224625
828.0,0.024571264287224625
829.0,0.024571264287224625
830.0,0.024571264287224625
831.0,0.024571264287224625
832.0,0.024571264287224625
833.0,0.024571264287224625
834.0,0.024571264287224625
835.0,0.024571264287224625
836.0,0.024571264287224625
