eval,best_so_far
40,110.16645526870937
80,56.11159109601837
120,26.42416468333506
160,26.42416468333506
200,22.801652273958105
240,17.334097802168802
280,17.334097802168802
320,15.77142306956016
360,15.688017911653873
400,9.57477178179624
440,7.809692365527538
480,7.809692365527538
520,6.981817161708905
560,5.994093324897072
600,5.994093324897072
640,4.580162781703387
680,4.580162781703387
720,4.11805943779315
760,3.2620999805457775
800,3.2352858077809312
840,3.2352858077809312
880,3.04836093147419
920,2.3653279780536103
960,1.9175515114898942
1000,1.860138336532778
1040,1.860138336532778
1080,1.860138336532778
1120,1.7796338879583273
1160,1.480024401932925
1200,1.473015320766449
1240,1.1517255566651325
1280,1.1517255566651325
1320,1.1517255566651325
1360,1.026096737892182
1400,0.7148656933088543
1440,0.7148656933088543
1480,0.6144929062956384
1520,0.6144929062956384
1560,0.6144929062956384
1600,0.5027824699025565
1640,0.397085874349911
1680,0.397085874349911
1720,0.397085874349911
1760,0.3450699986044599
1800,0.3175585015932463
1840,0.3072302159778091
1880,0.24582918863127914
1920,0.21567310207189627
1960,0.21567310207189627
2000,0.19367623834146333
2040,0.19367623834146333
2080,0.16327513986016584
2120,0.11904181503145614
2160,0.1100403395300116
2200,0.09171465046772583
2240,0.09171465046772583
2280,0.08382916059101914
2320,0.0732061088404104
2360,0.05676560940574185
2400,0.05676560940574185
2440,0.05676560940574185
2480,0.04169833311931337
2520,0.03455337899810879
2560,0.03455337899810879
2600,0.02552870757893031
2640,0.02552870757893031
2680,0.022007353459013244
2720,0.02116266338664879
2760,0.02006820127554617
2800,0.016068945022349197
2840,0.014664616672522368
2880,0.014559235311542847
2920,0.010781274225330558
2960,0.008112598692203547
3000,0.008112598692203547
3040,0.008077129303083741
3080,0.007011327234821047
3120,0.0058456811429778025
3160,0.0058456811429778025
3200,0.004895158313710915
3240,0.004315845177387935
3280,0.004315845177387935
3320,0.004315845177387935
3360,0.0040663846670019824
3400,0.0036421659208476236
3440,0.0032118204227355165
3480,0.003010261331775859
3520,0.002562953175308631
3560,0.002314225396079962
3600,0.0020695157823128387
3640,0.0020695157823128387
3680,0.0020695157823128387
3720,0.0017947954503622814
3760,0.0012542320320275237
3800,0.0012542320320275237
3840,0.0011749318045868927
3880,0.0011042156718497431
3920,0.0010217077826638354
3960,0.0009945477947455568
4000,0.0009179127109857827
4040,0.0007912863021303571
4080,0.0007839433313406644
4120,0.0007839433313406644
4160,0.0007765084864459709
4200,0.0006885062154509651
4240,0.0005833932923980302
4280,0.0005833932923980302
4320,0.0005711384388392912
4360,0.00040623594799131415
4400,0.00040623594799131415
4440,0.0003839331910218446
4480,0.0003839331910218446
4520,0.0003839331910218446
4560,0.00030118383481537677
4600,0.00030118383481537677
4640,0.00028180131070097204
4680,0.0002709332423751262
4720,0.00024380465885515901
4760,0.00019766511453151396
4800,0.00017600612405707327
4840,0.00017353733022665378
4880,0.00012778802243989534
4920,0.00012133700829145301
4960,8.450063886180254e-05
5000,8.450063886180254e-05
5040,8.450063886180254e-05
5080,8.450063886180254e-05
5120,6.476745298535082e-05
5160,5.880228310232468e-05
5200,5.880228310232468e-05
5240,5.654084710511589e-05
5280,4.201850172135637e-05
5320,4.126924217484998e-05
5360,3.138864105832993e-05
5400,3.138864105832993e-05
5440,3.138864105832993e-05
5480,2.8903036103581832e-05
