eval,best_so_far
40,274.2743209418198
80,240.66420122161597
120,190.41027485097774
160,183.31602827674126
200,174.89494494963293
240,174.89494494963293
280,174.89494494963293
320,174.89494494963293
360,174.89494494963293
400,171.4889751946169
440,171.12147469864823
480,170.36392744993475
520,170.36392744993475
560,170.36392744993475
600,170.36392744993475
640,158.56394304903765
680,158.56394304903765
720,158.56394304903765
760,158.56394304903765
800,158.56394304903765
840,158.56394304903765
880,145.23170372597167
920,145.23170372597167
960,145.23170372597167
1000,145.23170372597167
1040,145.23170372597167
1080,143.8446213978532
1120,143.8446213978532
1160,143.8446213978532
1200,143.8446213978532
1240,143.8446213978532
1280,143.8446213978532
1320,143.8446213978532
1360,143.8446213978532
1400,143.8446213978532
1440,143.8446213978532
1480,143.8446213978532
1520,124.22420595639589
1560,124.22420595639589
1600,124.22420595639589
1640,124.22420595639589
1680,124.22420595639589
1720,124.22420595639589
1760,124.22420595639589
1800,121.21099138780126
1840,121.21099138780126
1880,118.90350129946569
1920,118.90350129946569
1960,118.90350129946569
2000,118.90350129946569
2040,118.90350129946569
2080,118.90350129946569
2120,118.90350129946569
2160,118.90350129946569
2200,118.90350129946569
2240,109.30156308785389
2280,109.30156308785389
2320,109.30156308785389
2360,109.30156308785389
2400,105.38829159331506
2440,105.38829159331506
2480,105.38829159331506
2520,105.38829159331506
2560,105.38829159331506
2600,105.38829159331506
2640,105.38829159331506
2680,105.38829159331506
2720,105.38829159331506
2760,105.38829159331506
2800,105.38829159331506
2840,105.38829159331506
2880,105.38829159331506
2920,105.38829159331506
2960,105.38829159331506
3000,105.38829159331506
3040,105.38829159331506
3080,105.38829159331506
3120,105.38829159331506
3160,105.38829159331506
3200,105.38829159331506
3240,105.38829159331506
3280,105.38829159331506
3320,105.38829159331506
3360,105.38829159331506
3400,103.36841910331015
3440,103.36841910331015
3480,103.36841910331015
3520,103.36841910331015
3560,103.36841910331015
3600,103.36841910331015
3640,103.36841910331015
3680,103.36841910331015
3720,103.36841910331015
3760,103.36841910331015
3800,103.36841910331015
3840,103.36841910331015
3880,103.36841910331015
3920,103.36841910331015
3960,103.36841910331015
4000,103.36841910331015
4040,103.36841910331015
4080,103.36841910331015
4120,103.36841910331015
4160,103.36841910331015
